model_ID,model,Npar,n_elements,df,Deviance,p.value
4444,Al+As+Er+Fe+K+S+Si,184,7,4,153.7593345456587,3.1842621915024195e-32
4445,Al+As+Er+Fe+K+S+Ti,184,7,4,153.7593345456587,3.1842621915024195e-32
4446,Al+As+Er+Fe+K+Si+Ti,183,7,3,85.94869041851007,1.6237018607963013e-18
4447,Al+As+Er+Fe+Mg+Mn+O,184,7,4,113.36108127874058,1.3963146396420687e-23
4448,Al+As+Er+Fe+Mg+Mn+S,185,7,5,169.63557252949704,8.726804525508966e-35
4449,Al+As+Er+Fe+Mg+Mn+Si,184,7,4,113.36108127874058,1.3963146396420687e-23
4450,Al+As+Er+Fe+Mg+Mn+Ti,184,7,4,113.36108127874058,1.3963146396420687e-23
4451,Al+As+Er+Fe+Mg+O+S,184,7,4,162.9801521903987,3.3551452495641967e-34
4452,Al+As+Er+Fe+Mg+O+Si,183,7,3,104.78466088190953,1.4537033419779355e-22
4453,Al+As+Er+Fe+Mg+O+Ti,183,7,3,104.78466088190953,1.4537033419779355e-22
4454,Al+As+Er+Fe+Mg+S+Si,184,7,4,162.9801521903987,3.3551452495641967e-34
4455,Al+As+Er+Fe+Mg+S+Ti,184,7,4,162.9801521903987,3.3551452495641967e-34
4456,Al+As+Er+Fe+Mg+Si+Ti,183,7,3,104.78466088190953,1.4537033419779355e-22
4457,Al+As+Er+Fe+Mn+O+S,184,7,4,160.6442741509402,1.0635254242459062e-33
4458,Al+As+Er+Fe+Mn+O+Si,183,7,3,95.21337001174243,1.661345387941961e-20
4459,Al+As+Er+Fe+Mn+O+Ti,183,7,3,95.21337001174243,1.661345387941961e-20
4460,Al+As+Er+Fe+Mn+S+Si,184,7,4,160.6442741509402,1.0635254242459062e-33
4461,Al+As+Er+Fe+Mn+S+Ti,184,7,4,160.6442741509402,1.0635254242459062e-33
4462,Al+As+Er+Fe+Mn+Si+Ti,183,7,3,95.21337001174243,1.661345387941961e-20
4463,Al+As+Er+Fe+O+S+Si,183,7,3,153.54081159840666,4.538264098132188e-33
4464,Al+As+Er+Fe+O+S+Ti,183,7,3,153.54081159840666,4.538264098132188e-33
4465,Al+As+Er+Fe+O+Si+Ti,182,7,2,85.80268461266223,2.334445665441058e-19
4466,Al+As+Er+Fe+S+Si+Ti,183,7,3,153.54081159840666,4.538264098132188e-33
4467,Al+As+Er+K+Mg+Mn+O,184,7,4,45.34775971247109,3.366111785156013e-9
4468,Al+As+Er+K+Mg+Mn+S,185,7,5,143.9308696846408,2.61143232391436e-29
4469,Al+As+Er+K+Mg+Mn+Si,184,7,4,45.34775971247109,3.366111785156013e-9
4470,Al+As+Er+K+Mg+Mn+Ti,184,7,4,45.34775971247109,3.366111785156013e-9
4471,Al+As+Er+K+Mg+O+S,184,7,4,136.73836530428161,1.4086653087895153e-28
4472,Al+As+Er+K+Mg+O+Si,183,7,3,34.76859260800575,1.3633945780232396e-7
4473,Al+As+Er+K+Mg+O+Ti,183,7,3,34.76859260800575,1.3633945780232396e-7
4474,Al+As+Er+K+Mg+S+Si,184,7,4,136.73836530428161,1.4086653087895153e-28
4475,Al+As+Er+K+Mg+S+Ti,184,7,4,136.73836530428161,1.4086653087895153e-28
4476,Al+As+Er+K+Mg+Si+Ti,183,7,3,34.76859260800575,1.3633945780232396e-7
4477,Al+As+Er+K+Mn+O+S,184,7,4,131.6706758308726,1.7103389149932244e-27
4478,Al+As+Er+K+Mn+O+Si,183,7,3,12.344298907176835,0.0062921595991087724
4479,Al+As+Er+K+Mn+O+Ti,183,7,3,12.344298907176835,0.0062921595991087724
4480,Al+As+Er+K+Mn+S+Si,184,7,4,131.6706758308726,1.7103389149932244e-27
4481,Al+As+Er+K+Mn+S+Ti,184,7,4,131.6706758308726,1.7103389149932244e-27
4482,Al+As+Er+K+Mn+Si+Ti,183,7,3,12.344298907176835,0.0062921595991087724
4483,Al+As+Er+K+O+S+Si,183,7,3,123.90327141909438,1.1135033931343255e-26
4484,Al+As+Er+K+O+S+Ti,183,7,3,123.90327141909438,1.1135033931343255e-26
4486,Al+As+Er+K+S+Si+Ti,183,7,3,123.90327141909438,1.1135033931343255e-26
4487,Al+As+Er+Mg+Mn+O+S,184,7,4,143.59768858918733,4.789416440186788e-30
4488,Al+As+Er+Mg+Mn+O+Si,183,7,3,45.03818650913263,9.081403901843525e-10
4489,Al+As+Er+Mg+Mn+O+Ti,183,7,3,45.03818650913263,9.081403901843525e-10
4490,Al+As+Er+Mg+Mn+S+Si,184,7,4,143.59768858918733,4.789416440186788e-30
4491,Al+As+Er+Mg+Mn+S+Ti,184,7,4,143.59768858918733,4.789416440186788e-30
4492,Al+As+Er+Mg+Mn+Si+Ti,183,7,3,45.03818650913263,9.081403901843525e-10
4493,Al+As+Er+Mg+O+S+Si,183,7,3,136.4473486432098,2.2049864162738413e-29
4494,Al+As+Er+Mg+O+S+Ti,183,7,3,136.4473486432098,2.2049864162738413e-29
4495,Al+As+Er+Mg+O+Si+Ti,182,7,2,34.5184700582663,3.194548345158797e-8
4496,Al+As+Er+Mg+S+Si+Ti,183,7,3,136.4473486432098,2.2049864162738413e-29
4497,Al+As+Er+Mn+O+S+Si,183,7,3,131.39058408396363,2.7126127527469374e-28
4498,Al+As+Er+Mn+O+S+Ti,183,7,3,131.39058408396363,2.7126127527469374e-28
4499,Al+As+Er+Mn+O+Si+Ti,182,7,2,12.116557775397268,0.002338422113110739
4500,Al+As+Er+Mn+S+Si+Ti,183,7,3,131.39058408396363,2.7126127527469374e-28
4501,Al+As+Er+O+S+Si+Ti,182,7,2,123.66520490331368,1.4010123174045073e-27
4502,Al+As+Fe+K+Mg+Mn+O,185,7,5,113.5863369200124,7.149363347558254e-23
4503,Al+As+Fe+K+Mg+Mn+S,186,7,6,169.92544942558197,4.664516208326971e-34
4504,Al+As+Fe+K+Mg+Mn+Si,185,7,5,113.5863369200124,7.149363347558254e-23
4505,Al+As+Fe+K+Mg+Mn+Ti,185,7,5,113.5863369200124,7.149363347558254e-23
4506,Al+As+Fe+K+Mg+O+S,185,7,5,163.2325233643869,2.0253206618409e-33
4507,Al+As+Fe+K+Mg+O+Si,184,7,4,104.96591412770931,8.613045957404915e-22
4508,Al+As+Fe+K+Mg+O+Ti,184,7,4,104.96591412770931,8.613045957404915e-22
4509,Al+As+Fe+K+Mg+S+Si,185,7,5,163.2325233643869,2.0253206618409e-33
4510,Al+As+Fe+K+Mg+S+Ti,185,7,5,163.2325233643869,2.0253206618409e-33
4511,Al+As+Fe+K+Mg+Si+Ti,184,7,4,104.96591412770931,8.613045957404915e-22
4512,Al+As+Fe+K+Mn+O+S,185,7,5,160.90054171304155,6.362361605163718e-33
4513,Al+As+Fe+K+Mn+O+Si,184,7,4,95.40312810887235,9.354419927522966e-20
4514,Al+As+Fe+K+Mn+O+Ti,184,7,4,95.40312810887235,9.354419927522966e-20
4515,Al+As+Fe+K+Mn+S+Si,185,7,5,160.90054171304155,6.362361605163718e-33
4516,Al+As+Fe+K+Mn+S+Ti,185,7,5,160.90054171304155,6.362361605163718e-33
4517,Al+As+Fe+K+Mn+Si+Ti,184,7,4,95.40312810887235,9.354419927522966e-20
4518,Al+As+Fe+K+O+S+Si,184,7,4,153.7593345456587,3.1842621915024195e-32
4519,Al+As+Fe+K+O+S+Ti,184,7,4,153.7593345456587,3.1842621915024195e-32
4520,Al+As+Fe+K+O+Si+Ti,183,7,3,85.94869041851007,1.6237018607963013e-18
4521,Al+As+Fe+K+S+Si+Ti,184,7,4,153.7593345456587,3.1842621915024195e-32
4522,Al+As+Fe+Mg+Mn+O+S,185,7,5,169.63557252949704,8.726804525508966e-35
4523,Al+As+Fe+Mg+Mn+O+Si,184,7,4,113.36108127874058,1.3963146396420687e-23
4524,Al+As+Fe+Mg+Mn+O+Ti,184,7,4,113.36108127874058,1.3963146396420687e-23
4525,Al+As+Fe+Mg+Mn+S+Si,185,7,5,169.63557252949704,8.726804525508966e-35
4526,Al+As+Fe+Mg+Mn+S+Ti,185,7,5,169.63557252949704,8.726804525508966e-35
4527,Al+As+Fe+Mg+Mn+Si+Ti,184,7,4,113.36108127874058,1.3963146396420687e-23
4528,Al+As+Fe+Mg+O+S+Si,184,7,4,162.9801521903987,3.3551452495641967e-34
4529,Al+As+Fe+Mg+O+S+Ti,184,7,4,162.9801521903987,3.3551452495641967e-34
4530,Al+As+Fe+Mg+O+Si+Ti,183,7,3,104.78466088190953,1.4537033419779355e-22
4531,Al+As+Fe+Mg+S+Si+Ti,184,7,4,162.9801521903987,3.3551452495641967e-34
4532,Al+As+Fe+Mn+O+S+Si,184,7,4,160.6442741509402,1.0635254242459062e-33
4533,Al+As+Fe+Mn+O+S+Ti,184,7,4,160.6442741509402,1.0635254242459062e-33
4534,Al+As+Fe+Mn+O+Si+Ti,183,7,3,95.21337001174243,1.661345387941961e-20
4535,Al+As+Fe+Mn+S+Si+Ti,184,7,4,160.6442741509402,1.0635254242459062e-33
4536,Al+As+Fe+O+S+Si+Ti,183,7,3,153.54081159840666,4.538264098132188e-33
4537,Al+As+K+Mg+Mn+O+S,185,7,5,143.9308696846408,2.61143232391436e-29
4538,Al+As+K+Mg+Mn+O+Si,184,7,4,45.34775971247109,3.366111785156013e-9
4539,Al+As+K+Mg+Mn+O+Ti,184,7,4,45.34775971247109,3.366111785156013e-9
4540,Al+As+K+Mg+Mn+S+Si,185,7,5,143.9308696846408,2.61143232391436e-29
4541,Al+As+K+Mg+Mn+S+Ti,185,7,5,143.9308696846408,2.61143232391436e-29
4542,Al+As+K+Mg+Mn+Si+Ti,184,7,4,45.34775971247109,3.366111785156013e-9
4543,Al+As+K+Mg+O+S+Si,184,7,4,136.73836530428161,1.4086653087895153e-28
4544,Al+As+K+Mg+O+S+Ti,184,7,4,136.73836530428161,1.4086653087895153e-28
4545,Al+As+K+Mg+O+Si+Ti,183,7,3,34.76859260800575,1.3633945780232396e-7
4546,Al+As+K+Mg+S+Si+Ti,184,7,4,136.73836530428161,1.4086653087895153e-28
4547,Al+As+K+Mn+O+S+Si,184,7,4,131.6706758308726,1.7103389149932244e-27
4548,Al+As+K+Mn+O+S+Ti,184,7,4,131.6706758308726,1.7103389149932244e-27
4549,Al+As+K+Mn+O+Si+Ti,183,7,3,12.344298907176835,0.0062921595991087724
4550,Al+As+K+Mn+S+Si+Ti,184,7,4,131.6706758308726,1.7103389149932244e-27
4551,Al+As+K+O+S+Si+Ti,183,7,3,123.90327141909438,1.1135033931343255e-26
4552,Al+As+Mg+Mn+O+S+Si,184,7,4,143.59768858918733,4.789416440186788e-30
4553,Al+As+Mg+Mn+O+S+Ti,184,7,4,143.59768858918733,4.789416440186788e-30
4554,Al+As+Mg+Mn+O+Si+Ti,183,7,3,45.03818650913263,9.081403901843525e-10
4555,Al+As+Mg+Mn+S+Si+Ti,184,7,4,143.59768858918733,4.789416440186788e-30
4556,Al+As+Mg+O+S+Si+Ti,183,7,3,136.4473486432098,2.2049864162738413e-29
4557,Al+As+Mn+O+S+Si+Ti,183,7,3,131.39058408396363,2.7126127527469374e-28
4558,Al+Ca+Cu+Er+Fe+K+Mg,185,7,5,107.6745689860104,1.2699773359459032e-21
4559,Al+Ca+Cu+Er+Fe+K+Mn,185,7,5,97.66416645851359,1.6413009970276796e-19
4560,Al+Ca+Cu+Er+Fe+K+O,184,7,4,88.27167556948052,3.065989787275882e-18
4561,Al+Ca+Cu+Er+Fe+K+S,185,7,5,157.65958331448292,3.1209960426922955e-32
4562,Al+Ca+Cu+Er+Fe+K+Si,184,7,4,88.27167556948052,3.065989787275882e-18
4563,Al+Ca+Cu+Er+Fe+K+Ti,184,7,4,88.27167556948052,3.065989787275882e-18
4564,Al+Ca+Cu+Er+Fe+Mg+Mn,185,7,5,115.95880617055127,2.2507439630948828e-23
4565,Al+Ca+Cu+Er+Fe+Mg+O,184,7,4,107.47010247070921,2.5201668386177185e-22
4566,Al+Ca+Cu+Er+Fe+Mg+S,185,7,5,167.16456792834447,2.9375203090721793e-34
4567,Al+Ca+Cu+Er+Fe+Mg+Si,184,7,4,107.47010247070921,2.5201668386177185e-22
4568,Al+Ca+Cu+Er+Fe+Mg+Ti,184,7,4,107.47010247070921,2.5201668386177185e-22
4569,Al+Ca+Cu+Er+Fe+Mn+O,184,7,4,97.45613105490338,3.421933714520487e-20
4570,Al+Ca+Cu+Er+Fe+Mn+S,185,7,5,164.4636663367712,1.106598366157159e-33
4571,Al+Ca+Cu+Er+Fe+Mn+Si,184,7,4,97.45613105490338,3.421933714520487e-20
4572,Al+Ca+Cu+Er+Fe+Mn+Ti,184,7,4,97.45613105490338,3.421933714520487e-20
4573,Al+Ca+Cu+Er+Fe+O+S,184,7,4,157.43507431378407,5.1875447556364025e-33
4574,Al+Ca+Cu+Er+Fe+O+Si,183,7,3,88.10824198653881,5.5825739118542e-19
4575,Al+Ca+Cu+Er+Fe+O+Ti,183,7,3,88.10824198653881,5.5825739118542e-19
4576,Al+Ca+Cu+Er+Fe+S+Si,184,7,4,157.43507431378407,5.1875447556364025e-33
4577,Al+Ca+Cu+Er+Fe+S+Ti,184,7,4,157.43507431378407,5.1875447556364025e-33
4578,Al+Ca+Cu+Er+Fe+Si+Ti,183,7,3,88.10824198653881,5.5825739118542e-19
4579,Al+Ca+Cu+Er+K+Mg+Mn,185,7,5,46.74111310582748,6.4154752538397046e-9
4580,Al+Ca+Cu+Er+K+Mg+O,184,7,4,36.24396470280681,2.577840109029148e-7
4581,Al+Ca+Cu+Er+K+Mg+S,185,7,5,140.0787127071676,1.7216246370548476e-28
4582,Al+Ca+Cu+Er+K+Mg+Si,184,7,4,36.24396470280681,2.577840109029148e-7
4583,Al+Ca+Cu+Er+K+Mg+Ti,184,7,4,36.24396470280681,2.577840109029148e-7
4584,Al+Ca+Cu+Er+K+Mn+O,184,7,4,13.381019337472026,0.009556606241574103
4585,Al+Ca+Cu+Er+K+Mn+S,185,7,5,134.59687457811788,2.5157920537095554e-27
4586,Al+Ca+Cu+Er+K+Mn+Si,184,7,4,13.381019337472026,0.009556606241574103
4587,Al+Ca+Cu+Er+K+Mn+Ti,184,7,4,13.381019337472026,0.009556606241574103
4588,Al+Ca+Cu+Er+K+O+S,184,7,4,126.89520202758604,1.7958238936385788e-26
4591,Al+Ca+Cu+Er+K+S+Si,184,7,4,126.89520202758604,1.7958238936385788e-26
4592,Al+Ca+Cu+Er+K+S+Ti,184,7,4,126.89520202758604,1.7958238936385788e-26
4594,Al+Ca+Cu+Er+Mg+Mn+O,184,7,4,46.406610485565125,2.026782982371369e-9
4595,Al+Ca+Cu+Er+Mg+Mn+S,185,7,5,146.85795386826294,6.2259646323668175e-30
4596,Al+Ca+Cu+Er+Mg+Mn+Si,184,7,4,46.406610485565125,2.026782982371369e-9
4597,Al+Ca+Cu+Er+Mg+Mn+Ti,184,7,4,46.406610485565125,2.026782982371369e-9
4598,Al+Ca+Cu+Er+Mg+O+S,184,7,4,139.7957168588996,3.121611874789488e-29
4599,Al+Ca+Cu+Er+Mg+O+Si,183,7,3,35.96850257557617,7.60408529707695e-8
4600,Al+Ca+Cu+Er+Mg+O+Ti,183,7,3,35.96850257557617,7.60408529707695e-8
4601,Al+Ca+Cu+Er+Mg+S+Si,184,7,4,139.7957168588996,3.121611874789488e-29
4602,Al+Ca+Cu+Er+Mg+S+Ti,184,7,4,139.7957168588996,3.121611874789488e-29
4603,Al+Ca+Cu+Er+Mg+Si+Ti,183,7,3,35.96850257557617,7.60408529707695e-8
4604,Al+Ca+Cu+Er+Mn+O+S,184,7,4,134.33022003856013,4.614508838994372e-28
4605,Al+Ca+Cu+Er+Mn+O+Si,183,7,3,13.134934348985098,0.004353705321636374
4606,Al+Ca+Cu+Er+Mn+O+Ti,183,7,3,13.134934348985098,0.004353705321636374
4607,Al+Ca+Cu+Er+Mn+S+Si,184,7,4,134.33022003856013,4.614508838994372e-28
4608,Al+Ca+Cu+Er+Mn+S+Ti,184,7,4,134.33022003856013,4.614508838994372e-28
4609,Al+Ca+Cu+Er+Mn+Si+Ti,183,7,3,13.134934348985098,0.004353705321636374
4610,Al+Ca+Cu+Er+O+S+Si,183,7,3,126.66871874617391,2.824235047123879e-27
4611,Al+Ca+Cu+Er+O+S+Ti,183,7,3,126.66871874617391,2.824235047123879e-27
4613,Al+Ca+Cu+Er+S+Si+Ti,183,7,3,126.66871874617391,2.824235047123879e-27
4614,Al+Ca+Cu+Fe+K+Mg+Mn,186,7,6,116.207836351276,1.0188630537119536e-22
4615,Al+Ca+Cu+Fe+K+Mg+O,185,7,5,107.6745689860104,1.2699773359459032e-21
4616,Al+Ca+Cu+Fe+K+Mg+S,186,7,6,167.42683883202085,1.580006334823443e-33
4617,Al+Ca+Cu+Fe+K+Mg+Si,185,7,5,107.6745689860104,1.2699773359459032e-21
4618,Al+Ca+Cu+Fe+K+Mg+Ti,185,7,5,107.6745689860104,1.2699773359459032e-21
4619,Al+Ca+Cu+Fe+K+Mn+O,185,7,5,97.66416645851359,1.6413009970276796e-19
4620,Al+Ca+Cu+Fe+K+Mn+S,186,7,6,164.72521484843355,5.906757684623253e-33
4621,Al+Ca+Cu+Fe+K+Mn+Si,185,7,5,97.66416645851359,1.6413009970276796e-19
4622,Al+Ca+Cu+Fe+K+Mn+Ti,185,7,5,97.66416645851359,1.6413009970276796e-19
4623,Al+Ca+Cu+Fe+K+O+S,185,7,5,157.65958331448292,3.1209960426922955e-32
4624,Al+Ca+Cu+Fe+K+O+Si,184,7,4,88.27167556948052,3.065989787275882e-18
4625,Al+Ca+Cu+Fe+K+O+Ti,184,7,4,88.27167556948052,3.065989787275882e-18
4626,Al+Ca+Cu+Fe+K+S+Si,185,7,5,157.65958331448292,3.1209960426922955e-32
4627,Al+Ca+Cu+Fe+K+S+Ti,185,7,5,157.65958331448292,3.1209960426922955e-32
4628,Al+Ca+Cu+Fe+K+Si+Ti,184,7,4,88.27167556948052,3.065989787275882e-18
4629,Al+Ca+Cu+Fe+Mg+Mn+O,185,7,5,115.95880617055127,2.2507439630948828e-23
4630,Al+Ca+Cu+Fe+Mg+Mn+S,186,7,6,173.7247393143184,7.290952265901513e-35
4631,Al+Ca+Cu+Fe+Mg+Mn+Si,185,7,5,115.95880617055127,2.2507439630948828e-23
4632,Al+Ca+Cu+Fe+Mg+Mn+Ti,185,7,5,115.95880617055127,2.2507439630948828e-23
4633,Al+Ca+Cu+Fe+Mg+O+S,185,7,5,167.16456792834447,2.9375203090721793e-34
4634,Al+Ca+Cu+Fe+Mg+O+Si,184,7,4,107.47010247070921,2.5201668386177185e-22
4635,Al+Ca+Cu+Fe+Mg+O+Ti,184,7,4,107.47010247070921,2.5201668386177185e-22
4636,Al+Ca+Cu+Fe+Mg+S+Si,185,7,5,167.16456792834447,2.9375203090721793e-34
4637,Al+Ca+Cu+Fe+Mg+S+Ti,185,7,5,167.16456792834447,2.9375203090721793e-34
4638,Al+Ca+Cu+Fe+Mg+Si+Ti,184,7,4,107.47010247070921,2.5201668386177185e-22
4639,Al+Ca+Cu+Fe+Mn+O+S,185,7,5,164.4636663367712,1.106598366157159e-33
4640,Al+Ca+Cu+Fe+Mn+O+Si,184,7,4,97.45613105490338,3.421933714520487e-20
4641,Al+Ca+Cu+Fe+Mn+O+Ti,184,7,4,97.45613105490338,3.421933714520487e-20
4642,Al+Ca+Cu+Fe+Mn+S+Si,185,7,5,164.4636663367712,1.106598366157159e-33
4643,Al+Ca+Cu+Fe+Mn+S+Ti,185,7,5,164.4636663367712,1.106598366157159e-33
4644,Al+Ca+Cu+Fe+Mn+Si+Ti,184,7,4,97.45613105490338,3.421933714520487e-20
4645,Al+Ca+Cu+Fe+O+S+Si,184,7,4,157.43507431378407,5.1875447556364025e-33
4646,Al+Ca+Cu+Fe+O+S+Ti,184,7,4,157.43507431378407,5.1875447556364025e-33
4647,Al+Ca+Cu+Fe+O+Si+Ti,183,7,3,88.10824198653881,5.5825739118542e-19
4648,Al+Ca+Cu+Fe+S+Si+Ti,184,7,4,157.43507431378407,5.1875447556364025e-33
4649,Al+Ca+Cu+K+Mg+Mn+O,185,7,5,46.74111310582748,6.4154752538397046e-9
4650,Al+Ca+Cu+K+Mg+Mn+S,186,7,6,147.18120655254074,3.050867676133877e-29
4651,Al+Ca+Cu+K+Mg+Mn+Si,185,7,5,46.74111310582748,6.4154752538397046e-9
4652,Al+Ca+Cu+K+Mg+Mn+Ti,185,7,5,46.74111310582748,6.4154752538397046e-9
4653,Al+Ca+Cu+K+Mg+O+S,185,7,5,140.0787127071676,1.7216246370548476e-28
4654,Al+Ca+Cu+K+Mg+O+Si,184,7,4,36.24396470280681,2.577840109029148e-7
4655,Al+Ca+Cu+K+Mg+O+Ti,184,7,4,36.24396470280681,2.577840109029148e-7
4656,Al+Ca+Cu+K+Mg+S+Si,185,7,5,140.0787127071676,1.7216246370548476e-28
4657,Al+Ca+Cu+K+Mg+S+Ti,185,7,5,140.0787127071676,1.7216246370548476e-28
4658,Al+Ca+Cu+K+Mg+Si+Ti,184,7,4,36.24396470280681,2.577840109029148e-7
4659,Al+Ca+Cu+K+Mn+O+S,185,7,5,134.59687457811788,2.5157920537095554e-27
4660,Al+Ca+Cu+K+Mn+O+Si,184,7,4,13.381019337472026,0.009556606241574103
4661,Al+Ca+Cu+K+Mn+O+Ti,184,7,4,13.381019337472026,0.009556606241574103
4662,Al+Ca+Cu+K+Mn+S+Si,185,7,5,134.59687457811788,2.5157920537095554e-27
4663,Al+Ca+Cu+K+Mn+S+Ti,185,7,5,134.59687457811788,2.5157920537095554e-27
4664,Al+Ca+Cu+K+Mn+Si+Ti,184,7,4,13.381019337472026,0.009556606241574103
4665,Al+Ca+Cu+K+O+S+Si,184,7,4,126.89520202758604,1.7958238936385788e-26
4666,Al+Ca+Cu+K+O+S+Ti,184,7,4,126.89520202758604,1.7958238936385788e-26
4668,Al+Ca+Cu+K+S+Si+Ti,184,7,4,126.89520202758604,1.7958238936385788e-26
4669,Al+Ca+Cu+Mg+Mn+O+S,185,7,5,146.85795386826294,6.2259646323668175e-30
4670,Al+Ca+Cu+Mg+Mn+O+Si,184,7,4,46.406610485565125,2.026782982371369e-9
4671,Al+Ca+Cu+Mg+Mn+O+Ti,184,7,4,46.406610485565125,2.026782982371369e-9
4672,Al+Ca+Cu+Mg+Mn+S+Si,185,7,5,146.85795386826294,6.2259646323668175e-30
4673,Al+Ca+Cu+Mg+Mn+S+Ti,185,7,5,146.85795386826294,6.2259646323668175e-30
4674,Al+Ca+Cu+Mg+Mn+Si+Ti,184,7,4,46.406610485565125,2.026782982371369e-9
4675,Al+Ca+Cu+Mg+O+S+Si,184,7,4,139.7957168588996,3.121611874789488e-29
4676,Al+Ca+Cu+Mg+O+S+Ti,184,7,4,139.7957168588996,3.121611874789488e-29
4677,Al+Ca+Cu+Mg+O+Si+Ti,183,7,3,35.96850257557617,7.60408529707695e-8
4678,Al+Ca+Cu+Mg+S+Si+Ti,184,7,4,139.7957168588996,3.121611874789488e-29
4679,Al+Ca+Cu+Mn+O+S+Si,184,7,4,134.33022003856013,4.614508838994372e-28
4680,Al+Ca+Cu+Mn+O+S+Ti,184,7,4,134.33022003856013,4.614508838994372e-28
4681,Al+Ca+Cu+Mn+O+Si+Ti,183,7,3,13.134934348985098,0.004353705321636374
4682,Al+Ca+Cu+Mn+S+Si+Ti,184,7,4,134.33022003856013,4.614508838994372e-28
4683,Al+Ca+Cu+O+S+Si+Ti,183,7,3,126.66871874617391,2.824235047123879e-27
4684,Al+Ca+Er+Fe+K+Mg+Mn,185,7,5,115.47984910168225,2.842367289680245e-23
4685,Al+Ca+Er+Fe+K+Mg+O,184,7,4,106.96375497487725,3.2312293923184863e-22
4686,Al+Ca+Er+Fe+K+Mg+S,185,7,5,165.73981373066158,5.91361212808619e-34
4687,Al+Ca+Er+Fe+K+Mg+Si,184,7,4,106.96375497487725,3.2312293923184863e-22
4688,Al+Ca+Er+Fe+K+Mg+Ti,184,7,4,106.96375497487725,3.2312293923184863e-22
4689,Al+Ca+Er+Fe+K+Mn+O,184,7,4,97.0871171607123,4.10003509517316e-20
4690,Al+Ca+Er+Fe+K+Mn+S,185,7,5,163.12814794491396,2.131802757530397e-33
4691,Al+Ca+Er+Fe+K+Mn+Si,184,7,4,97.0871171607123,4.10003509517316e-20
4692,Al+Ca+Er+Fe+K+Mn+Ti,184,7,4,97.0871171607123,4.10003509517316e-20
4693,Al+Ca+Er+Fe+K+O+S,184,7,4,156.0636084238572,1.020986299406135e-32
4694,Al+Ca+Er+Fe+K+O+Si,183,7,3,87.71365648777828,6.785227695681252e-19
4695,Al+Ca+Er+Fe+K+O+Ti,183,7,3,87.71365648777828,6.785227695681252e-19
4696,Al+Ca+Er+Fe+K+S+Si,184,7,4,156.0636084238572,1.020986299406135e-32
4697,Al+Ca+Er+Fe+K+S+Ti,184,7,4,156.0636084238572,1.020986299406135e-32
4698,Al+Ca+Er+Fe+K+Si+Ti,183,7,3,87.71365648777828,6.785227695681252e-19
4699,Al+Ca+Er+Fe+Mg+Mn+O,184,7,4,115.2296417188445,5.574535261635454e-24
4700,Al+Ca+Er+Fe+Mg+Mn+S,185,7,5,172.01240240172478,2.7145131659865345e-35
4701,Al+Ca+Er+Fe+Mg+Mn+Si,184,7,4,115.2296417188445,5.574535261635454e-24
4702,Al+Ca+Er+Fe+Mg+Mn+Ti,184,7,4,115.2296417188445,5.574535261635454e-24
4703,Al+Ca+Er+Fe+Mg+O+S,184,7,4,165.45265684868355,9.891772148955904e-35
4704,Al+Ca+Er+Fe+Mg+O+Si,183,7,3,106.75820236311483,5.468949866755733e-23
4705,Al+Ca+Er+Fe+Mg+O+Ti,183,7,3,106.75820236311483,5.468949866755733e-23
4706,Al+Ca+Er+Fe+Mg+S+Si,184,7,4,165.45265684868355,9.891772148955904e-35
4707,Al+Ca+Er+Fe+Mg+S+Ti,184,7,4,165.45265684868355,9.891772148955904e-35
4708,Al+Ca+Er+Fe+Mg+Si+Ti,183,7,3,106.75820236311483,5.468949866755733e-23
4709,Al+Ca+Er+Fe+Mn+O+S,184,7,4,162.8419387075271,3.5921959294851097e-34
4710,Al+Ca+Er+Fe+Mn+O+Si,183,7,3,96.87844683657067,7.287551818855008e-21
4711,Al+Ca+Er+Fe+Mn+O+Ti,183,7,3,96.87844683657067,7.287551818855008e-21
4712,Al+Ca+Er+Fe+Mn+S+Si,184,7,4,162.8419387075271,3.5921959294851097e-34
4713,Al+Ca+Er+Fe+Mn+S+Ti,184,7,4,162.8419387075271,3.5921959294851097e-34
4714,Al+Ca+Er+Fe+Mn+Si+Ti,183,7,3,96.87844683657067,7.287551818855008e-21
4715,Al+Ca+Er+Fe+O+S+Si,183,7,3,155.81588724407152,1.46560452957792e-33
4716,Al+Ca+Er+Fe+O+S+Ti,183,7,3,155.81588724407152,1.46560452957792e-33
4717,Al+Ca+Er+Fe+O+Si+Ti,182,7,2,87.5496401858154,9.746241923593349e-20
4718,Al+Ca+Er+Fe+S+Si+Ti,183,7,3,155.81588724407152,1.46560452957792e-33
4719,Al+Ca+Er+K+Mg+Mn+O,184,7,4,46.436304323131935,1.998138738866259e-9
4720,Al+Ca+Er+K+Mg+Mn+S,185,7,5,145.77780407233172,1.0568524811687478e-29
4721,Al+Ca+Er+K+Mg+Mn+Si,184,7,4,46.436304323131935,1.998138738866259e-9
4722,Al+Ca+Er+K+Mg+Mn+Ti,184,7,4,46.436304323131935,1.998138738866259e-9
4723,Al+Ca+Er+K+Mg+O+S,184,7,4,138.6779575562939,5.415769779642484e-29
4724,Al+Ca+Er+K+Mg+O+Si,183,7,3,35.9565916867964,7.648304628881119e-8
4725,Al+Ca+Er+K+Mg+O+Ti,183,7,3,35.9565916867964,7.648304628881119e-8
