model_ID,model,Npar,n_elements,df,Deviance,p.value
10117,As+Ba+C+K+O,6,5,3,16.940550970125855,7.269197751013385e-4
10118,As+Ba+C+K+S,7,5,4,37.02022886565396,1.7841002706352682e-7
10119,As+Ba+C+K+Sc,7,5,4,16.940552269453292,0.001985036317462003
10120,As+Ba+C+K+Si,6,5,3,16.940550970125855,7.269197751013385e-4
10121,As+Ba+C+K+Ti,7,5,4,18.763953899737317,8.744585766490142e-4
10122,As+Ba+C+K+V,6,5,3,16.940550970125855,7.269197751013385e-4
10123,As+Ba+C+K+W,6,5,3,16.940550970125855,7.269197751013385e-4
10124,As+Ba+C+K+Y,7,5,4,17.506290042597243,0.0015406433007587247
10125,As+Ba+C+K+Zn,7,5,4,17.289792385704573,0.0016977230477941716
10126,As+Ba+C+Mg+Mn,7,5,4,12.568759891009222,0.013586921228191568
10127,As+Ba+C+Mg+Na,7,5,4,19.210902322352695,7.143889244893183e-4
10128,As+Ba+C+Mg+O,6,5,3,9.572940936506711,0.022567918972128245
10129,As+Ba+C+Mg+S,7,5,4,34.967751558257646,4.716743591126797e-7
10130,As+Ba+C+Mg+Sc,7,5,4,9.57743624955981,0.04818019413712573
10131,As+Ba+C+Mg+Si,6,5,3,9.572940936506711,0.022567918972128245
10132,As+Ba+C+Mg+Ti,7,5,4,11.636794694483683,0.02026676562100407
10133,As+Ba+C+Mg+V,6,5,3,9.572940936506711,0.022567918972128245
10134,As+Ba+C+Mg+W,6,5,3,9.572940936506711,0.022567918972128245
10135,As+Ba+C+Mg+Y,7,5,4,10.438345378724193,0.033656946860777755
10136,As+Ba+C+Mg+Zn,7,5,4,9.895599515779509,0.04222349770249767
10137,As+Ba+C+Mn+Na,7,5,4,22.51733931635215,1.5807574448940028e-4
10138,As+Ba+C+Mn+O,6,5,3,12.439269480769894,0.006020354092824876
10139,As+Ba+C+Mn+S,7,5,4,39.357059921065115,5.87817738576297e-8
10140,As+Ba+C+Mn+Sc,7,5,4,12.446987063137499,0.01431918794151492
10141,As+Ba+C+Mn+Si,6,5,3,12.439269480769894,0.006020354092824876
10142,As+Ba+C+Mn+Ti,7,5,4,15.493200473676097,0.003780363324667237
10143,As+Ba+C+Mn+V,6,5,3,12.439269480769894,0.006020354092824876
10144,As+Ba+C+Mn+W,6,5,3,12.439269480769894,0.006020354092824876
10145,As+Ba+C+Mn+Y,7,5,4,13.253211280848404,0.010102596951190463
10146,As+Ba+C+Mn+Zn,7,5,4,12.755517202085457,0.012534270812823618
10147,As+Ba+C+Na+O,6,5,3,19.050234169420833,2.6693741556951383e-4
10148,As+Ba+C+Na+S,7,5,4,41.26741006525947,2.3660649770404523e-8
10149,As+Ba+C+Na+Sc,7,5,4,19.070808683172118,7.61163088984268e-4
10150,As+Ba+C+Na+Si,6,5,3,19.050234169420833,2.6693741556951383e-4
10151,As+Ba+C+Na+Ti,7,5,4,21.2351280093892,2.8442359100194607e-4
10152,As+Ba+C+Na+V,6,5,3,19.050234169420833,2.6693741556951383e-4
10153,As+Ba+C+Na+W,6,5,3,19.050234169420833,2.6693741556951383e-4
10154,As+Ba+C+Na+Y,7,5,4,19.595640472424066,6.000629734937808e-4
10155,As+Ba+C+Na+Zn,7,5,4,19.386710265658166,6.596952316005456e-4
10156,As+Ba+C+O+S,6,5,3,34.92032954730928,1.2663909972777776e-7
10157,As+Ba+C+O+Sc,6,5,3,9.42707857118296,0.024119910524822902
10158,As+Ba+C+O+Si,5,5,2,9.417125912148435,0.009017727145681515
10159,As+Ba+C+O+Ti,6,5,3,11.476334991732529,0.009410249073757345
10160,As+Ba+C+O+V,5,5,2,9.417125912148435,0.009017727145681515
10161,As+Ba+C+O+W,5,5,2,9.417125912148435,0.009017727145681515
10162,As+Ba+C+O+Y,6,5,3,10.265937165748824,0.016435716985066955
10163,As+Ba+C+O+Zn,6,5,3,9.737642424461,0.02093311262573858
10164,As+Ba+C+S+Sc,7,5,4,34.95355874269228,4.748510805198569e-7
10165,As+Ba+C+S+Si,6,5,3,34.92032954730928,1.2663909972777776e-7
10166,As+Ba+C+S+Ti,7,5,4,36.733803936959134,2.0436945165513482e-7
10167,As+Ba+C+S+V,6,5,3,34.92032954730928,1.2663909972777776e-7
10168,As+Ba+C+S+W,6,5,3,34.92032954730928,1.2663909972777776e-7
10169,As+Ba+C+S+Y,7,5,4,35.24334276770571,4.1402256772049813e-7
10170,As+Ba+C+S+Zn,7,5,4,35.14925750255577,4.328683713829699e-7
10171,As+Ba+C+Sc+Si,6,5,3,9.42707857118296,0.024119910524822902
10172,As+Ba+C+Sc+Ti,7,5,4,11.486871915658412,0.021604225103571583
10173,As+Ba+C+Sc+V,6,5,3,9.42707857118296,0.024119910524822902
10174,As+Ba+C+Sc+W,6,5,3,9.42707857118296,0.024119910524822902
10175,As+Ba+C+Sc+Y,7,5,4,10.277325900456162,0.036006493120497605
10176,As+Ba+C+Sc+Zn,7,5,4,9.747780889572596,0.04489749560080927
10177,As+Ba+C+Si+Ti,6,5,3,11.476334991732529,0.009410249073757345
10178,As+Ba+C+Si+V,5,5,2,9.417125912148435,0.009017727145681515
10179,As+Ba+C+Si+W,5,5,2,9.417125912148435,0.009017727145681515
10180,As+Ba+C+Si+Y,6,5,3,10.265937165748824,0.016435716985066955
10181,As+Ba+C+Si+Zn,6,5,3,9.737642424461,0.02093311262573858
10182,As+Ba+C+Ti+V,6,5,3,11.476334991732529,0.009410249073757345
10183,As+Ba+C+Ti+W,6,5,3,11.476334991732529,0.009410249073757345
10184,As+Ba+C+Ti+Y,7,5,4,12.375032839140431,0.014769799918832913
10185,As+Ba+C+Ti+Zn,7,5,4,11.797896126733463,0.018919178840400844
10186,As+Ba+C+V+W,5,5,2,9.417125912148435,0.009017727145681515
10187,As+Ba+C+V+Y,6,5,3,10.265937165748824,0.016435716985066955
10188,As+Ba+C+V+Zn,6,5,3,9.737642424461,0.02093311262573858
10189,As+Ba+C+W+Y,6,5,3,10.265937165748824,0.016435716985066955
10190,As+Ba+C+W+Zn,6,5,3,9.737642424461,0.02093311262573858
10191,As+Ba+C+Y+Zn,7,5,4,10.588963529388252,0.03159335625792295
10192,As+Ba+Ca+Er+Fe,8,5,5,16.287635786084365,0.006069085810752054
10193,As+Ba+Ca+Er+K,8,5,5,17.216951813290848,0.004106200534140284
10195,As+Ba+Ca+Er+Mn,8,5,5,12.870862806783748,0.024619448986413595
10196,As+Ba+Ca+Er+Na,8,5,5,19.428879797866102,0.0015987053773216066
10197,As+Ba+Ca+Er+O,7,5,4,9.826121634017682,0.043460742704537265
10198,As+Ba+Ca+Er+S,8,5,5,35.48658338174744,1.203025075400956e-6
10200,As+Ba+Ca+Er+Si,7,5,4,9.826121634017682,0.043460742704537265
10201,As+Ba+Ca+Er+Ti,8,5,5,11.975664718557255,0.035122755855245845
10202,As+Ba+Ca+Er+V,7,5,4,9.826121634017682,0.043460742704537265
10203,As+Ba+Ca+Er+W,7,5,4,9.826121634017682,0.043460742704537265
10206,As+Ba+Ca+Fe+K,8,5,5,21.24924263647472,7.267597353872079e-4
10207,As+Ba+Ca+Fe+Mg,8,5,5,16.33606223315053,0.0059473102813296435
10208,As+Ba+Ca+Fe+Mn,8,5,5,19.689678715987043,0.0014288434535501308
10209,As+Ba+Ca+Fe+Na,8,5,5,24.479596136360556,1.755562773369637e-4
10210,As+Ba+Ca+Fe+O,7,5,4,16.174057576348332,0.002794280025199087
10211,As+Ba+Ca+Fe+S,8,5,5,35.4849857499006,1.2039095939315058e-6
10212,As+Ba+Ca+Fe+Sc,8,5,5,16.174570275940482,0.006362944732485161
10213,As+Ba+Ca+Fe+Si,7,5,4,16.174057576348332,0.002794280025199087
10214,As+Ba+Ca+Fe+Ti,8,5,5,18.251018453683855,0.002647715923114313
10215,As+Ba+Ca+Fe+V,7,5,4,16.174057576348332,0.002794280025199087
10216,As+Ba+Ca+Fe+W,7,5,4,16.174057576348332,0.002794280025199087
10217,As+Ba+Ca+Fe+Y,8,5,5,16.792338304519944,0.004910945672077105
10218,As+Ba+Ca+Fe+Zn,8,5,5,16.480313803807235,0.005598516847931319
10219,As+Ba+Ca+K+Mg,8,5,5,17.281449153326662,0.003995823113988584
10220,As+Ba+Ca+K+Mn,8,5,5,20.82032178062866,8.758771666117344e-4
10221,As+Ba+Ca+K+Na,8,5,5,25.47900314169624,1.1258180656253236e-4
10222,As+Ba+Ca+K+O,7,5,4,17.09039745733662,0.0018563177615847923
10223,As+Ba+Ca+K+S,8,5,5,37.52808489999609,4.693184365486342e-7
10224,As+Ba+Ca+K+Sc,8,5,5,17.090407642552236,0.0043314898090878184
10225,As+Ba+Ca+K+Si,7,5,4,17.09039745733662,0.0018563177615847923
10226,As+Ba+Ca+K+Ti,8,5,5,19.002898368163187,0.0019197489535209705
10227,As+Ba+Ca+K+V,7,5,4,17.09039745733662,0.0018563177615847923
10228,As+Ba+Ca+K+W,7,5,4,17.09039745733662,0.0018563177615847923
10229,As+Ba+Ca+K+Y,8,5,5,17.640882714122654,0.0034318445752468765
10230,As+Ba+Ca+K+Zn,8,5,5,17.469723384653093,0.0036899545465731475
10231,As+Ba+Ca+Mg+Mn,8,5,5,12.829301069322696,0.02503200775299622
10232,As+Ba+Ca+Mg+Na,8,5,5,19.4475620245031,0.0015859042775689272
10233,As+Ba+Ca+Mg+O,7,5,4,9.793837327294796,0.04404741068671714
10234,As+Ba+Ca+Mg+S,8,5,5,35.579442850874216,1.1527098045019202e-6
10236,As+Ba+Ca+Mg+Si,7,5,4,9.793837327294796,0.04404741068671714
10237,As+Ba+Ca+Mg+Ti,8,5,5,11.956238987978395,0.03539235251395068
10238,As+Ba+Ca+Mg+V,7,5,4,9.793837327294796,0.04404741068671714
10239,As+Ba+Ca+Mg+W,7,5,4,9.793837327294796,0.04404741068671714
10242,As+Ba+Ca+Mn+Na,8,5,5,22.727392533743,3.805699259100607e-4
10243,As+Ba+Ca+Mn+O,7,5,4,12.638265162906805,0.013185457512585966
10244,As+Ba+Ca+Mn+S,8,5,5,40.002556651826694,1.4915961436626538e-7
10245,As+Ba+Ca+Mn+Sc,8,5,5,12.646043527605116,0.02693141699284885
10246,As+Ba+Ca+Mn+Si,7,5,4,12.638265162906805,0.013185457512585966
10247,As+Ba+Ca+Mn+Ti,8,5,5,15.783507619833358,0.0074901343798482066
10248,As+Ba+Ca+Mn+V,7,5,4,12.638265162906805,0.013185457512585966
10249,As+Ba+Ca+Mn+W,7,5,4,12.638265162906805,0.013185457512585966
10250,As+Ba+Ca+Mn+Y,8,5,5,13.4300615587631,0.019665252394310776
10251,As+Ba+Ca+Mn+Zn,8,5,5,12.986064260170338,0.02350971162595609
10252,As+Ba+Ca+Na+O,7,5,4,19.21935977554142,7.116579947521645e-4
10253,As+Ba+Ca+Na+S,8,5,5,41.79760916216969,6.472820617759312e-8
10254,As+Ba+Ca+Na+Sc,8,5,5,19.240038711674288,0.0017339348686016432
10255,As+Ba+Ca+Na+Si,7,5,4,19.21935977554142,7.116579947521645e-4
10256,As+Ba+Ca+Na+Ti,8,5,5,21.490417204374467,6.542137682190075e-4
10257,As+Ba+Ca+Na+V,7,5,4,19.21935977554142,7.116579947521645e-4
10258,As+Ba+Ca+Na+W,7,5,4,19.21935977554142,7.116579947521645e-4
10259,As+Ba+Ca+Na+Y,8,5,5,19.74889627251798,0.0013928189164456124
10260,As+Ba+Ca+Na+Zn,8,5,5,19.586894289958195,0.001493558511577677
10261,As+Ba+Ca+O+S,7,5,4,35.470782321732486,3.717750573087021e-7
10262,As+Ba+Ca+O+Sc,7,5,4,9.587954792222718,0.047971010519723085
10263,As+Ba+Ca+O+Si,6,5,3,9.577932628500662,0.022516578772603945
10264,As+Ba+Ca+O+Ti,7,5,4,11.717112532258511,0.01958366843156959
10265,As+Ba+Ca+O+V,6,5,3,9.577932628500662,0.022516578772603945
10266,As+Ba+Ca+O+W,6,5,3,9.577932628500662,0.022516578772603945
10267,As+Ba+Ca+O+Y,7,5,4,10.406629930005693,0.034107733073172206
10268,As+Ba+Ca+O+Zn,7,5,4,9.927181733329462,0.04167232362316331
10269,As+Ba+Ca+S+Sc,8,5,5,35.504050028365896,1.1933968557568148e-6
10270,As+Ba+Ca+S+Si,7,5,4,35.470782321732486,3.717750573087021e-7
10271,As+Ba+Ca+S+Ti,8,5,5,37.404533428543004,4.96889313648734e-7
10272,As+Ba+Ca+S+V,7,5,4,35.470782321732486,3.717750573087021e-7
10273,As+Ba+Ca+S+W,7,5,4,35.470782321732486,3.717750573087021e-7
10274,As+Ba+Ca+S+Y,8,5,5,35.768779842169806,1.0565143727661443e-6
10275,As+Ba+Ca+S+Zn,8,5,5,35.73896898008718,1.0711124677558067e-6
10276,As+Ba+Ca+Sc+Si,7,5,4,9.587954792222718,0.047971010519723085
10277,As+Ba+Ca+Sc+Ti,8,5,5,11.727771638702052,0.03871445925322926
10278,As+Ba+Ca+Sc+V,7,5,4,9.587954792222718,0.047971010519723085
10279,As+Ba+Ca+Sc+W,7,5,4,9.587954792222718,0.047971010519723085
10282,As+Ba+Ca+Si+Ti,7,5,4,11.717112532258511,0.01958366843156959
10283,As+Ba+Ca+Si+V,6,5,3,9.577932628500662,0.022516578772603945
10284,As+Ba+Ca+Si+W,6,5,3,9.577932628500662,0.022516578772603945
10285,As+Ba+Ca+Si+Y,7,5,4,10.406629930005693,0.034107733073172206
10286,As+Ba+Ca+Si+Zn,7,5,4,9.927181733329462,0.04167232362316331
10287,As+Ba+Ca+Ti+V,7,5,4,11.717112532258511,0.01958366843156959
10288,As+Ba+Ca+Ti+W,7,5,4,11.717112532258511,0.01958366843156959
10289,As+Ba+Ca+Ti+Y,8,5,5,12.590743732281908,0.02753117574798553
10290,As+Ba+Ca+Ti+Zn,8,5,5,12.074365399508793,0.03378288927069487
10291,As+Ba+Ca+V+W,6,5,3,9.577932628500662,0.022516578772603945
10292,As+Ba+Ca+V+Y,7,5,4,10.406629930005693,0.034107733073172206
10293,As+Ba+Ca+V+Zn,7,5,4,9.927181733329462,0.04167232362316331
10294,As+Ba+Ca+W+Y,7,5,4,10.406629930005693,0.034107733073172206
10295,As+Ba+Ca+W+Zn,7,5,4,9.927181733329462,0.04167232362316331
10297,As+Ba+Er+Fe+K,8,5,5,21.12462893492136,7.67294066116736e-4
10298,As+Ba+Er+Fe+Mg,8,5,5,16.187040024912676,0.006329867438745877
10299,As+Ba+Er+Fe+Mn,8,5,5,19.536006490087516,0.0015266561720729463
10300,As+Ba+Er+Fe+Na,8,5,5,24.35971192104023,1.8514032462607467e-4
10301,As+Ba+Er+Fe+O,7,5,4,16.08185436786971,0.0029112712131045735
10302,As+Ba+Er+Fe+S,8,5,5,34.95720630933522,1.5345300684835193e-6
10303,As+Ba+Er+Fe+Sc,8,5,5,16.082796799157904,0.006611618293503898
10304,As+Ba+Er+Fe+Si,7,5,4,16.08185436786971,0.0029112712131045735
10305,As+Ba+Er+Fe+Ti,8,5,5,18.087799508353214,0.0028383565077781643
10306,As+Ba+Er+Fe+V,7,5,4,16.08185436786971,0.0029112712131045735
10307,As+Ba+Er+Fe+W,7,5,4,16.08185436786971,0.0029112712131045735
10308,As+Ba+Er+Fe+Y,8,5,5,16.727116266875214,0.005047488098498555
10309,As+Ba+Er+Fe+Zn,8,5,5,16.361235516697434,0.00588495269038503
10310,As+Ba+Er+K+Mg,8,5,5,17.201585080659356,0.004132934876445148
10311,As+Ba+Er+K+Mn,8,5,5,20.74041076733363,9.068154912039741e-4
10312,As+Ba+Er+K+Na,8,5,5,25.439807390589294,1.1456500384324675e-4
10313,As+Ba+Er+K+O,7,5,4,17.064508949426227,0.0018779524482309877
10314,As+Ba+Er+K+S,8,5,5,37.0252788607379,5.91999685896817e-7
10315,As+Ba+Er+K+Sc,8,5,5,17.06452523831615,0.00437903491998829
10316,As+Ba+Er+K+Si,7,5,4,17.064508949426227,0.0018779524482309877
10317,As+Ba+Er+K+Ti,8,5,5,18.897132367334393,0.002008800342232998
10318,As+Ba+Er+K+V,7,5,4,17.064508949426227,0.0018779524482309877
10319,As+Ba+Er+K+W,7,5,4,17.064508949426227,0.0018779524482309877
10320,As+Ba+Er+K+Y,8,5,5,17.6363041305018,0.003438513319361314
10321,As+Ba+Er+K+Zn,8,5,5,17.41448140372154,0.0037772438611976813
10322,As+Ba+Er+Mg+Mn,8,5,5,12.802286619572556,0.025303708447345884
10323,As+Ba+Er+Mg+Na,8,5,5,19.42008809553579,0.0016047645477665058
10324,As+Ba+Er+Mg+O,7,5,4,9.822336478069815,0.043529136714900656
10325,As+Ba+Er+Mg+S,8,5,5,34.98402216408374,1.5157383865319946e-6
10327,As+Ba+Er+Mg+Si,7,5,4,9.822336478069815,0.043529136714900656
10328,As+Ba+Er+Mg+Ti,8,5,5,11.896015157607735,0.03624073021307032
10329,As+Ba+Er+Mg+V,7,5,4,9.822336478069815,0.043529136714900656
10330,As+Ba+Er+Mg+W,7,5,4,9.822336478069815,0.043529136714900656
10333,As+Ba+Er+Mn+Na,8,5,5,22.70955634110703,3.835649942564179e-4
10334,As+Ba+Er+Mn+O,7,5,4,12.670464549580856,0.013003415866700072
10335,As+Ba+Er+Mn+S,8,5,5,39.36613131465151,2.004076147926851e-7
10336,As+Ba+Er+Mn+Sc,8,5,5,12.676187743888818,0.026609772082832116
10337,As+Ba+Er+Mn+Si,7,5,4,12.670464549580856,0.013003415866700072
10338,As+Ba+Er+Mn+Ti,8,5,5,15.732508026708729,0.007650757107509895
10339,As+Ba+Er+Mn+V,7,5,4,12.670464549580856,0.013003415866700072
10340,As+Ba+Er+Mn+W,7,5,4,12.670464549580856,0.013003415866700072
10341,As+Ba+Er+Mn+Y,8,5,5,13.493364500988719,0.019169003325456412
10342,As+Ba+Er+Mn+Zn,8,5,5,12.987887965472964,0.023492535725608357
10343,As+Ba+Er+Na+O,7,5,4,19.25749125088055,6.994729442537424e-4
10344,As+Ba+Er+Na+S,8,5,5,41.27921784575028,8.239717503983467e-8
10345,As+Ba+Er+Na+Sc,8,5,5,19.274698991064838,0.0017082997361977915
10346,As+Ba+Er+Na+Si,7,5,4,19.25749125088055,6.994729442537424e-4
10347,As+Ba+Er+Na+Ti,8,5,5,21.452536361054513,6.65116469191199e-4
10348,As+Ba+Er+Na+V,7,5,4,19.25749125088055,6.994729442537424e-4
10349,As+Ba+Er+Na+W,7,5,4,19.25749125088055,6.994729442537424e-4
10350,As+Ba+Er+Na+Y,8,5,5,19.809554342904335,0.0013568440791862616
10351,As+Ba+Er+Na+Zn,8,5,5,19.595108023337616,0.001488282779608041
10352,As+Ba+Er+O+S,7,5,4,34.93613929372111,4.787791689462998e-7
10353,As+Ba+Er+O+Sc,7,5,4,9.67153547505086,0.04633943716196309
10354,As+Ba+Er+O+Si,6,5,3,9.663938735809097,0.021649787520611558
10355,As+Ba+Er+O+Ti,7,5,4,11.7329040875303,0.019452016992341805
10356,As+Ba+Er+O+V,6,5,3,9.663938735809097,0.021649787520611558
10357,As+Ba+Er+O+W,6,5,3,9.663938735809097,0.021649787520611558
10358,As+Ba+Er+O+Y,7,5,4,10.522112102602136,0.03249376084336557
10359,As+Ba+Er+O+Zn,7,5,4,9.985668474502518,0.040669787845953105
10360,As+Ba+Er+S+Sc,8,5,5,34.97046014977343,1.5252134169851018e-6
10361,As+Ba+Er+S+Si,7,5,4,34.93613929372111,4.787791689462998e-7
10362,As+Ba+Er+S+Ti,8,5,5,36.75336506259589,6.711472152415383e-7
10363,As+Ba+Er+S+V,7,5,4,34.93613929372111,4.787791689462998e-7
10364,As+Ba+Er+S+W,7,5,4,34.93613929372111,4.787791689462998e-7
10365,As+Ba+Er+S+Y,8,5,5,35.26135966953382,1.3343234729299328e-6
10366,As+Ba+Er+S+Zn,8,5,5,35.16545137824289,1.3944751548572188e-6
10367,As+Ba+Er+Sc+Si,7,5,4,9.67153547505086,0.04633943716196309
10368,As+Ba+Er+Sc+Ti,8,5,5,11.740975295784551,0.038514663392265655
10369,As+Ba+Er+Sc+V,7,5,4,9.67153547505086,0.04633943716196309
10370,As+Ba+Er+Sc+W,7,5,4,9.67153547505086,0.04633943716196309
10373,As+Ba+Er+Si+Ti,7,5,4,11.7329040875303,0.019452016992341805
10374,As+Ba+Er+Si+V,6,5,3,9.663938735809097,0.021649787520611558
10375,As+Ba+Er+Si+W,6,5,3,9.663938735809097,0.021649787520611558
10376,As+Ba+Er+Si+Y,7,5,4,10.522112102602136,0.03249376084336557
10377,As+Ba+Er+Si+Zn,7,5,4,9.985668474502518,0.040669787845953105
10378,As+Ba+Er+Ti+V,7,5,4,11.7329040875303,0.019452016992341805
10379,As+Ba+Er+Ti+W,7,5,4,11.7329040875303,0.019452016992341805
10380,As+Ba+Er+Ti+Y,8,5,5,12.64201073004881,0.02697472894866041
10381,As+Ba+Er+Ti+Zn,8,5,5,12.055698609508,0.034032500192091024
10382,As+Ba+Er+V+W,6,5,3,9.663938735809097,0.021649787520611558
10383,As+Ba+Er+V+Y,7,5,4,10.522112102602136,0.03249376084336557
10384,As+Ba+Er+V+Zn,7,5,4,9.985668474502518,0.040669787845953105
10385,As+Ba+Er+W+Y,7,5,4,10.522112102602136,0.03249376084336557
10386,As+Ba+Er+W+Zn,7,5,4,9.985668474502518,0.040669787845953105
10388,As+Ba+Fe+K+Mg,8,5,5,21.16045780617287,7.554167853900741e-4
10389,As+Ba+Fe+K+Mn,8,5,5,25.10486972751562,1.3298509086865861e-4
10390,As+Ba+Fe+K+Na,8,5,5,28.584861428926274,2.7966423883238764e-5
10391,As+Ba+Fe+K+O,7,5,4,21.065820396089293,3.0729403704729877e-4
10392,As+Ba+Fe+K+S,8,5,5,37.02068129347174,5.932574119810239e-7
10393,As+Ba+Fe+K+Sc,8,5,5,21.073008245660162,7.847305246373392e-4
10394,As+Ba+Fe+K+Si,7,5,4,21.065820396089293,3.0729403704729877e-4
10395,As+Ba+Fe+K+Ti,8,5,5,22.864187912844272,3.5835411735686545e-4
10396,As+Ba+Fe+K+V,7,5,4,21.065820396089293,3.0729403704729877e-4
10397,As+Ba+Fe+K+W,7,5,4,21.065820396089293,3.0729403704729877e-4
10398,As+Ba+Fe+K+Y,8,5,5,21.52457979543567,6.445324532978515e-4
10399,As+Ba+Fe+K+Zn,8,5,5,21.37353540690401,6.884337208394099e-4
10400,As+Ba+Fe+Mg+Mn,8,5,5,19.517435875987985,0.0015389132381533673
10401,As+Ba+Fe+Mg+Na,8,5,5,24.37643307660767,1.837731370127615e-4
10402,As+Ba+Fe+Mg+O,7,5,4,16.07233472999087,0.0029236213447533473
10403,As+Ba+Fe+Mg+S,8,5,5,34.98963378554322,1.511835005144752e-6
10404,As+Ba+Fe+Mg+Sc,8,5,5,16.074751901512172,0.006633863039112088
10405,As+Ba+Fe+Mg+Si,7,5,4,16.07233472999087,0.0029236213447533473
10406,As+Ba+Fe+Mg+Ti,8,5,5,18.073798104792218,0.0028553229909461988
10407,As+Ba+Fe+Mg+V,7,5,4,16.07233472999087,0.0029236213447533473
10408,As+Ba+Fe+Mg+W,7,5,4,16.07233472999087,0.0029236213447533473
10409,As+Ba+Fe+Mg+Y,8,5,5,16.722698730950242,0.005056869052940579
10410,As+Ba+Fe+Mg+Zn,8,5,5,16.35233222772206,0.005906934118052439
10411,As+Ba+Fe+Mn+Na,8,5,5,28.1159073876114,3.45481151704355e-5
10412,As+Ba+Fe+Mn+O,7,5,4,19.43775497547017,6.446061488963266e-4
10413,As+Ba+Fe+Mn+S,8,5,5,39.391741842848546,1.980412678799154e-7
10414,As+Ba+Fe+Mn+Sc,8,5,5,19.439331784198657,0.0015915311954750268
10415,As+Ba+Fe+Mn+Si,7,5,4,19.43775497547017,6.446061488963266e-4
10416,As+Ba+Fe+Mn+Ti,8,5,5,22.662424583539632,3.915918651348974e-4
10417,As+Ba+Fe+Mn+V,7,5,4,19.43775497547017,6.446061488963266e-4
10418,As+Ba+Fe+Mn+W,7,5,4,19.43775497547017,6.446061488963266e-4
10419,As+Ba+Fe+Mn+Y,8,5,5,20.0369477606273,0.0012299348394555034
10420,As+Ba+Fe+Mn+Zn,8,5,5,19.710567027341654,0.0014160328495732605
10421,As+Ba+Fe+Na+O,7,5,4,24.262202345465994,7.07670103751038e-5
10422,As+Ba+Fe+Na+S,8,5,5,41.2704911170033,8.27324863001526e-8
10423,As+Ba+Fe+Na+Sc,8,5,5,24.2630544683077,1.9324285977665102e-4
10424,As+Ba+Fe+Na+Si,7,5,4,24.262202345465994,7.07670103751038e-5
10425,As+Ba+Fe+Na+Ti,8,5,5,26.385229114367803,7.512222838350833e-5
10426,As+Ba+Fe+Na+V,7,5,4,24.262202345465994,7.07670103751038e-5
10427,As+Ba+Fe+Na+W,7,5,4,24.262202345465994,7.07670103751038e-5
10428,As+Ba+Fe+Na+Y,8,5,5,24.679922378944866,1.606247473679011e-4
10429,As+Ba+Fe+Na+Zn,8,5,5,24.55800595913354,1.695550611138592e-4
10430,As+Ba+Fe+O+S,7,5,4,34.94249930271258,4.773412462005601e-7
10431,As+Ba+Fe+O+Sc,7,5,4,15.969431870793983,0.0030604569898282402
10432,As+Ba+Fe+O+Si,6,5,3,15.968908348388823,0.0011507501735455122
10433,As+Ba+Fe+O+Ti,7,5,4,17.966940206235336,0.0012525931362295751
10434,As+Ba+Fe+O+V,6,5,3,15.968908348388823,0.0011507501735455122
10435,As+Ba+Fe+O+W,6,5,3,15.968908348388823,0.0011507501735455122
10436,As+Ba+Fe+O+Y,7,5,4,16.60707239419048,0.0023039237462065304
10437,As+Ba+Fe+O+Zn,7,5,4,16.24722441658662,0.0027047483372367753
10438,As+Ba+Fe+S+Sc,8,5,5,34.977004220901335,1.520634102145529e-6
10439,As+Ba+Fe+S+Si,7,5,4,34.94249930271258,4.773412462005601e-7
10440,As+Ba+Fe+S+Ti,8,5,5,36.75569171620066,6.704271988044066e-7
10441,As+Ba+Fe+S+V,7,5,4,34.94249930271258,4.773412462005601e-7
10442,As+Ba+Fe+S+W,7,5,4,34.94249930271258,4.773412462005601e-7
10443,As+Ba+Fe+S+Y,8,5,5,35.26228831766082,1.3337538474986729e-6
10444,As+Ba+Fe+S+Zn,8,5,5,35.17044486486975,1.3912778029617537e-6
10445,As+Ba+Fe+Sc+Si,7,5,4,15.969431870793983,0.0030604569898282402
10446,As+Ba+Fe+Sc+Ti,8,5,5,17.967325063762928,0.002987635347735451
10447,As+Ba+Fe+Sc+V,7,5,4,15.969431870793983,0.0030604569898282402
10448,As+Ba+Fe+Sc+W,7,5,4,15.969431870793983,0.0030604569898282402
10449,As+Ba+Fe+Sc+Y,8,5,5,16.607302144172763,0.0053080404062746745
10450,As+Ba+Fe+Sc+Zn,8,5,5,16.24769457787488,0.006171350069073405
10451,As+Ba+Fe+Si+Ti,7,5,4,17.966940206235336,0.0012525931362295751
10452,As+Ba+Fe+Si+V,6,5,3,15.968908348388823,0.0011507501735455122
10453,As+Ba+Fe+Si+W,6,5,3,15.968908348388823,0.0011507501735455122
10454,As+Ba+Fe+Si+Y,7,5,4,16.60707239419048,0.0023039237462065304
10455,As+Ba+Fe+Si+Zn,7,5,4,16.24722441658662,0.0027047483372367753
10456,As+Ba+Fe+Ti+V,7,5,4,17.966940206235336,0.0012525931362295751
10457,As+Ba+Fe+Ti+W,7,5,4,17.966940206235336,0.0012525931362295751
10458,As+Ba+Fe+Ti+Y,8,5,5,18.65067670811709,0.0022323362137339096
10459,As+Ba+Fe+Ti+Zn,8,5,5,18.246337052422746,0.0026530047801119395
10460,As+Ba+Fe+V+W,6,5,3,15.968908348388823,0.0011507501735455122
10461,As+Ba+Fe+V+Y,7,5,4,16.60707239419048,0.0023039237462065304
10462,As+Ba+Fe+V+Zn,7,5,4,16.24722441658662,0.0027047483372367753
