model_ID,model,Npar,n_elements,df,Deviance,p.value
5187,Al+Ba+Ca+Fe+K+Si,109,6,4,27.742842410043522,1.4062767249155426e-5
5188,Al+Ba+Ca+Fe+Mg+Mn,110,6,5,27.776303814590847,4.0252842958387134e-5
5189,Al+Ba+Ca+Fe+Mg+Na,110,6,5,27.82205474648117,3.943300296948102e-5
5190,Al+Ba+Ca+Fe+Mg+O,109,6,4,27.744822525723066,1.4049786481811321e-5
5191,Al+Ba+Ca+Fe+Mg+P,110,6,5,31.483438718807975,7.517824216817798e-6
5192,Al+Ba+Ca+Fe+Mg+S,110,6,5,37.09202291547717,5.740370963833227e-7
5193,Al+Ba+Ca+Fe+Mg+Si,109,6,4,27.744822525723066,1.4049786481811321e-5
5194,Al+Ba+Ca+Fe+Mn+Na,110,6,5,27.80575108829953,3.97232417518264e-5
5195,Al+Ba+Ca+Fe+Mn+O,109,6,4,27.730049349972887,1.4146920945204088e-5
5196,Al+Ba+Ca+Fe+Mn+P,110,6,5,31.42293422868579,7.727773396078e-6
5197,Al+Ba+Ca+Fe+Mn+S,110,6,5,37.0708620383748,5.796725150208649e-7
5198,Al+Ba+Ca+Fe+Mn+Si,109,6,4,27.730049349972887,1.4146920945204088e-5
5199,Al+Ba+Ca+Fe+Na+O,109,6,4,27.775330376045986,1.3851290432491567e-5
5200,Al+Ba+Ca+Fe+Na+P,110,6,5,31.498429490311537,7.466688719912495e-6
5201,Al+Ba+Ca+Fe+Na+S,110,6,5,37.064396141357065,5.814054273073276e-7
5202,Al+Ba+Ca+Fe+Na+Si,109,6,4,27.775330376045986,1.3851290432491567e-5
5203,Al+Ba+Ca+Fe+O+P,109,6,4,31.40133347077517,2.5352505424603557e-6
5204,Al+Ba+Ca+Fe+O+S,109,6,4,37.064313248139115,1.7471767367669642e-7
5205,Al+Ba+Ca+Fe+O+Si,108,6,3,27.697902753548988,4.202885124239667e-6
5206,Al+Ba+Ca+Fe+P+S,110,6,5,40.23171560819674,1.341005647471268e-7
5207,Al+Ba+Ca+Fe+P+Si,109,6,4,31.40133347077517,2.5352505424603557e-6
5208,Al+Ba+Ca+Fe+S+Si,109,6,4,37.064313248139115,1.7471767367669642e-7
5209,Al+Ba+Ca+Hg+Ir+K,109,6,4,18.698559620015203,9.00677881676444e-4
5210,Al+Ba+Ca+Hg+Ir+Mg,109,6,4,19.024662274380717,7.772238335073285e-4
5211,Al+Ba+Ca+Hg+Ir+Mn,109,6,4,18.79449292103982,8.624740876278063e-4
5212,Al+Ba+Ca+Hg+Ir+Na,109,6,4,18.957421538053495,8.012279128911209e-4
5213,Al+Ba+Ca+Hg+Ir+O,108,6,3,18.62795087423956,3.263537076070341e-4
5214,Al+Ba+Ca+Hg+Ir+P,109,6,4,22.69460170136699,1.4571420333396508e-4
5215,Al+Ba+Ca+Hg+Ir+S,109,6,4,34.905990976817975,4.856543043799341e-7
5216,Al+Ba+Ca+Hg+Ir+Si,108,6,3,18.62795087423956,3.263537076070341e-4
5217,Al+Ba+Ca+Hg+K+Mg,110,6,5,19.098904958839285,0.0018422775654526981
5218,Al+Ba+Ca+Hg+K+Mn,110,6,5,18.85723354475249,0.002043436638502104
5219,Al+Ba+Ca+Hg+K+Na,110,6,5,19.015406156039262,0.0019094775695135127
5220,Al+Ba+Ca+Hg+K+O,109,6,4,18.698559620015203,9.00677881676444e-4
5221,Al+Ba+Ca+Hg+K+P,110,6,5,22.770102680880427,3.7349153631250075e-4
5222,Al+Ba+Ca+Hg+K+S,110,6,5,35.27757411554603,1.32441235067293e-6
5223,Al+Ba+Ca+Hg+K+Si,109,6,4,18.698559620015203,9.00677881676444e-4
5224,Al+Ba+Ca+Hg+Mg+Mn,110,6,5,19.181930691584967,0.0017777624629082326
5225,Al+Ba+Ca+Hg+Mg+Na,110,6,5,19.347315353134945,0.0016557929551733787
5226,Al+Ba+Ca+Hg+Mg+O,109,6,4,19.024662274380717,7.772238335073285e-4
5227,Al+Ba+Ca+Hg+Mg+P,110,6,5,23.173994547637903,3.1266602033705806e-4
5228,Al+Ba+Ca+Hg+Mg+S,110,6,5,34.91005667594209,1.5681347197379498e-6
5229,Al+Ba+Ca+Hg+Mg+Si,109,6,4,19.024662274380717,7.772238335073285e-4
5230,Al+Ba+Ca+Hg+Mn+Na,110,6,5,19.111898958160054,0.001832030933730365
5231,Al+Ba+Ca+Hg+Mn+O,109,6,4,18.79449292103982,8.624740876278063e-4
5232,Al+Ba+Ca+Hg+Mn+P,110,6,5,22.83174652519847,3.63503913993314e-4
5233,Al+Ba+Ca+Hg+Mn+S,110,6,5,34.90732310299336,1.570105300042498e-6
5234,Al+Ba+Ca+Hg+Mn+Si,109,6,4,18.79449292103982,8.624740876278063e-4
5235,Al+Ba+Ca+Hg+Na+O,109,6,4,18.957421538053495,8.012279128911209e-4
5236,Al+Ba+Ca+Hg+Na+P,110,6,5,23.057993156211523,3.290565124568684e-4
5237,Al+Ba+Ca+Hg+Na+S,110,6,5,34.912877257323544,1.5661039957751854e-6
5238,Al+Ba+Ca+Hg+Na+Si,109,6,4,18.957421538053495,8.012279128911209e-4
5239,Al+Ba+Ca+Hg+O+P,109,6,4,22.69460170136699,1.4571420333396508e-4
5240,Al+Ba+Ca+Hg+O+S,109,6,4,34.905990976817975,4.856543043799341e-7
5241,Al+Ba+Ca+Hg+O+Si,108,6,3,18.62795087423956,3.263537076070341e-4
5242,Al+Ba+Ca+Hg+P+S,110,6,5,38.11096832955673,3.584432445468558e-7
5243,Al+Ba+Ca+Hg+P+Si,109,6,4,22.69460170136699,1.4571420333396508e-4
5244,Al+Ba+Ca+Hg+S+Si,109,6,4,34.905990976817975,4.856543043799341e-7
5245,Al+Ba+Ca+Ir+K+Mg,109,6,4,19.098104224740382,7.518181360261344e-4
5246,Al+Ba+Ca+Ir+K+Mn,109,6,4,18.856168744849583,8.387634907664226e-4
5247,Al+Ba+Ca+Ir+K+Na,109,6,4,19.014449720639277,7.80823240877086e-4
5248,Al+Ba+Ca+Ir+K+O,108,6,3,18.697246372048994,3.1577119790367e-4
5249,Al+Ba+Ca+Ir+K+P,109,6,4,22.769469593528356,1.407859160478123e-4
5250,Al+Ba+Ca+Ir+K+S,109,6,4,35.20707917780601,4.211875035505871e-7
5251,Al+Ba+Ca+Ir+K+Si,108,6,3,18.697246372048994,3.1577119790367e-4
5252,Al+Ba+Ca+Ir+Mg+Mn,109,6,4,19.18132373249273,7.240216885889799e-4
5253,Al+Ba+Ca+Ir+Mg+Na,109,6,4,19.34679363969417,6.717378129852135e-4
5254,Al+Ba+Ca+Ir+Mg+O,108,6,3,19.023870501633155,2.7030931926979126e-4
5255,Al+Ba+Ca+Ir+Mg+P,109,6,4,23.173735800457052,1.1689740830605458e-4
5256,Al+Ba+Ca+Ir+Mg+S,109,6,4,34.84189265435816,5.006002679510999e-7
5257,Al+Ba+Ca+Ir+Mg+Si,108,6,3,19.023870501633155,2.7030931926979126e-4
5258,Al+Ba+Ca+Ir+Mn+Na,109,6,4,19.111159172792213,7.4738882300392e-4
5259,Al+Ba+Ca+Ir+Mn+O,108,6,3,18.79344488525794,3.0164379450552906e-4
5260,Al+Ba+Ca+Ir+Mn+P,109,6,4,22.83128128097769,1.3684199474879255e-4
5261,Al+Ba+Ca+Ir+Mn+S,109,6,4,34.83957492200216,5.011492035451573e-7
5262,Al+Ba+Ca+Ir+Mn+Si,108,6,3,18.79344488525794,3.0164379450552906e-4
5263,Al+Ba+Ca+Ir+Na+O,108,6,3,18.95648148707278,2.7912219543087637e-4
5264,Al+Ba+Ca+Ir+Na+P,109,6,4,23.057624525888514,1.233134228972902e-4
5265,Al+Ba+Ca+Ir+Na+S,109,6,4,34.84607408805823,4.996114456814546e-7
5266,Al+Ba+Ca+Ir+Na+Si,108,6,3,18.95648148707278,2.7912219543087637e-4
5267,Al+Ba+Ca+Ir+O+P,108,6,3,22.693980348270088,4.677004503694998e-5
5268,Al+Ba+Ca+Ir+O+S,108,6,3,34.83850499035998,1.317811656402062e-7
5269,Al+Ba+Ca+Ir+O+Si,107,6,2,18.6266500887009,9.021408010521016e-5
5270,Al+Ba+Ca+Ir+P+S,109,6,4,38.05112634473471,1.0936733701017125e-7
5271,Al+Ba+Ca+Ir+P+Si,108,6,3,22.693980348270088,4.677004503694998e-5
5272,Al+Ba+Ca+Ir+S+Si,108,6,3,34.83850499035998,1.317811656402062e-7
5273,Al+Ba+Ca+K+Mg+Mn,110,6,5,19.247581840004386,0.0017283239136782187
5274,Al+Ba+Ca+K+Mg+Na,110,6,5,19.4080944053253,0.001613066903585409
5275,Al+Ba+Ca+K+Mg+O,109,6,4,19.098104224740382,7.518181360261344e-4
5276,Al+Ba+Ca+K+Mg+P,110,6,5,23.253516966620282,3.0189852065154015e-4
5277,Al+Ba+Ca+K+Mg+S,110,6,5,35.2145600916615,1.363345608219754e-6
5278,Al+Ba+Ca+K+Mg+Si,109,6,4,19.098104224740382,7.518181360261344e-4
5279,Al+Ba+Ca+K+Mn+Na,110,6,5,19.163106600527044,0.001792192357799686
5280,Al+Ba+Ca+K+Mn+O,109,6,4,18.856168744849583,8.387634907664226e-4
5281,Al+Ba+Ca+K+Mn+P,110,6,5,22.899084408504223,3.5289501576164664e-4
5282,Al+Ba+Ca+K+Mn+S,110,6,5,35.20746402457962,1.3678006353744867e-6
5283,Al+Ba+Ca+K+Mn+Si,109,6,4,18.856168744849583,8.387634907664226e-4
5284,Al+Ba+Ca+K+Na+O,109,6,4,19.014449720639277,7.80823240877086e-4
5285,Al+Ba+Ca+K+Na+P,110,6,5,23.11948264600005,3.202653356455857e-4
5286,Al+Ba+Ca+K+Na+S,110,6,5,35.21724144455084,1.3616659716350013e-6
5287,Al+Ba+Ca+K+Na+Si,109,6,4,19.014449720639277,7.80823240877086e-4
5288,Al+Ba+Ca+K+O+P,109,6,4,22.769469593528356,1.407859160478123e-4
5289,Al+Ba+Ca+K+O+S,109,6,4,35.20707917780601,4.211875035505871e-7
5290,Al+Ba+Ca+K+O+Si,108,6,3,18.697246372048994,3.1577119790367e-4
5291,Al+Ba+Ca+K+P+S,110,6,5,38.38568333747571,3.156515059745588e-7
5292,Al+Ba+Ca+K+P+Si,109,6,4,22.769469593528356,1.407859160478123e-4
5293,Al+Ba+Ca+K+S+Si,109,6,4,35.20707917780601,4.211875035505871e-7
5294,Al+Ba+Ca+Mg+Mn+Na,110,6,5,19.49247789609626,0.0015555385627848359
5295,Al+Ba+Ca+Mg+Mn+O,109,6,4,19.18132373249273,7.240216885889799e-4
5296,Al+Ba+Ca+Mg+Mn+P,110,6,5,23.301069781401566,2.956356797805471e-4
5297,Al+Ba+Ca+Mg+Mn+S,110,6,5,34.84295509858066,1.6172256069337165e-6
5298,Al+Ba+Ca+Mg+Mn+Si,109,6,4,19.18132373249273,7.240216885889799e-4
5299,Al+Ba+Ca+Mg+Na+O,109,6,4,19.34679363969417,6.717378129852135e-4
5300,Al+Ba+Ca+Mg+Na+P,110,6,5,23.529789996614,2.672612028033424e-4
5301,Al+Ba+Ca+Mg+Na+S,110,6,5,34.84941254185969,1.6124356707374229e-6
5302,Al+Ba+Ca+Mg+Na+Si,109,6,4,19.34679363969417,6.717378129852135e-4
5303,Al+Ba+Ca+Mg+O+P,109,6,4,23.173735800457052,1.1689740830605458e-4
5304,Al+Ba+Ca+Mg+O+S,109,6,4,34.84189265435816,5.006002679510999e-7
5305,Al+Ba+Ca+Mg+O+Si,108,6,3,19.023870501633155,2.7030931926979126e-4
5306,Al+Ba+Ca+Mg+P+S,110,6,5,38.051420178216176,3.684549996317464e-7
5307,Al+Ba+Ca+Mg+P+Si,109,6,4,23.173735800457052,1.1689740830605458e-4
5308,Al+Ba+Ca+Mg+S+Si,109,6,4,34.84189265435816,5.006002679510999e-7
5309,Al+Ba+Ca+Mn+Na+O,109,6,4,19.111159172792213,7.4738882300392e-4
5310,Al+Ba+Ca+Mn+Na+P,110,6,5,23.183142320992374,3.114083343587701e-4
5311,Al+Ba+Ca+Mn+Na+S,110,6,5,34.84721251194151,1.6140659992670828e-6
5312,Al+Ba+Ca+Mn+Na+Si,109,6,4,19.111159172792213,7.4738882300392e-4
5313,Al+Ba+Ca+Mn+O+P,109,6,4,22.83128128097769,1.3684199474879255e-4
5314,Al+Ba+Ca+Mn+O+S,109,6,4,34.83957492200216,5.011492035451573e-7
5315,Al+Ba+Ca+Mn+O+Si,108,6,3,18.79344488525794,3.0164379450552906e-4
5316,Al+Ba+Ca+Mn+P+S,110,6,5,38.0546629922369,3.6790269082674796e-7
5317,Al+Ba+Ca+Mn+P+Si,109,6,4,22.83128128097769,1.3684199474879255e-4
5318,Al+Ba+Ca+Mn+S+Si,109,6,4,34.83957492200216,5.011492035451573e-7
5319,Al+Ba+Ca+Na+O+P,109,6,4,23.057624525888514,1.233134228972902e-4
5320,Al+Ba+Ca+Na+O+S,109,6,4,34.84607408805823,4.996114456814546e-7
5321,Al+Ba+Ca+Na+O+Si,108,6,3,18.95648148707278,2.7912219543087637e-4
5322,Al+Ba+Ca+Na+P+S,110,6,5,38.06674636721027,3.6585192605241467e-7
5323,Al+Ba+Ca+Na+P+Si,109,6,4,23.057624525888514,1.233134228972902e-4
5324,Al+Ba+Ca+Na+S+Si,109,6,4,34.84607408805823,4.996114456814546e-7
5325,Al+Ba+Ca+O+P+S,109,6,4,38.05112634473471,1.0936733701017125e-7
5326,Al+Ba+Ca+O+P+Si,108,6,3,22.693980348270088,4.677004503694998e-5
5327,Al+Ba+Ca+O+S+Si,108,6,3,34.83850499035998,1.317811656402062e-7
5328,Al+Ba+Ca+P+S+Si,109,6,4,38.05112634473471,1.0936733701017125e-7
5329,Al+Ba+Fe+Hg+Ir+K,109,6,4,18.08988996958942,0.0011851624046862962
5330,Al+Ba+Fe+Hg+Ir+Mg,109,6,4,18.092615693582502,0.001183708871615626
5331,Al+Ba+Fe+Hg+Ir+Mn,109,6,4,17.983337465427212,0.0012433858283520296
5332,Al+Ba+Fe+Hg+Ir+Na,109,6,4,17.951570917603476,0.0012612843441885716
5333,Al+Ba+Fe+Hg+Ir+O,108,6,3,17.913485950319227,4.5829484908893397e-4
5334,Al+Ba+Fe+Hg+Ir+P,109,6,4,22.995206688567123,1.2690567667211503e-4
5335,Al+Ba+Fe+Hg+Ir+S,109,6,4,32.31719373685155,1.6477537762027915e-6
5336,Al+Ba+Fe+Hg+Ir+Si,108,6,3,17.913485950319227,4.5829484908893397e-4
5337,Al+Ba+Fe+Hg+K+Mg,110,6,5,18.255771335411737,0.002642356882816782
5338,Al+Ba+Fe+Hg+K+Mn,110,6,5,18.166099985704932,0.0027452795883724924
5339,Al+Ba+Fe+Hg+K+Na,110,6,5,18.132734236768556,0.0027845704251384246
5340,Al+Ba+Fe+Hg+K+O,109,6,4,18.08988996958942,0.0011851624046862962
5341,Al+Ba+Fe+Hg+K+P,110,6,5,23.145366961357468,3.1663441070420897e-4
5342,Al+Ba+Fe+Hg+K+S,110,6,5,33.21666191096483,3.4083992333391977e-6
5343,Al+Ba+Fe+Hg+K+Si,109,6,4,18.08988996958942,0.0011851624046862962
5344,Al+Ba+Fe+Hg+Mg+Mn,110,6,5,18.159196830173187,0.002753363776093221
5345,Al+Ba+Fe+Hg+Mg+Na,110,6,5,18.129975682661552,0.002787843395158898
5346,Al+Ba+Fe+Hg+Mg+O,109,6,4,18.092615693582502,0.001183708871615626
5347,Al+Ba+Fe+Hg+Mg+P,110,6,5,23.239605436079273,3.037553664083388e-4
5348,Al+Ba+Fe+Hg+Mg+S,110,6,5,32.32442467893679,5.1239732345173615e-6
5349,Al+Ba+Fe+Hg+Mg+Si,109,6,4,18.092615693582502,0.001183708871615626
5350,Al+Ba+Fe+Hg+Mn+Na,110,6,5,18.020188334422983,0.002921209129397307
5351,Al+Ba+Fe+Hg+Mn+O,109,6,4,17.983337465427212,0.0012433858283520296
5352,Al+Ba+Fe+Hg+Mn+P,110,6,5,23.04510126918649,3.3092967776674446e-4
5353,Al+Ba+Fe+Hg+Mn+S,110,6,5,32.32131744776825,5.131244416849017e-6
5354,Al+Ba+Fe+Hg+Mn+Si,109,6,4,17.983337465427212,0.0012433858283520296
5355,Al+Ba+Fe+Hg+Na+O,109,6,4,17.951570917603476,0.0012612843441885716
5356,Al+Ba+Fe+Hg+Na+P,110,6,5,23.053678152399698,3.296823048202053e-4
5357,Al+Ba+Fe+Hg+Na+S,110,6,5,32.325064019839374,5.122478393862654e-6
5358,Al+Ba+Fe+Hg+Na+Si,109,6,4,17.951570917603476,0.0012612843441885716
5359,Al+Ba+Fe+Hg+O+P,109,6,4,22.995206688567123,1.2690567667211503e-4
5360,Al+Ba+Fe+Hg+O+S,109,6,4,32.31719373685155,1.6477537762027915e-6
5361,Al+Ba+Fe+Hg+O+Si,108,6,3,17.913485950319227,4.5829484908893397e-4
5362,Al+Ba+Fe+Hg+P+S,110,6,5,36.207126300968866,8.633694000765977e-7
5363,Al+Ba+Fe+Hg+P+Si,109,6,4,22.995206688567123,1.2690567667211503e-4
5364,Al+Ba+Fe+Hg+S+Si,109,6,4,32.31719373685155,1.6477537762027915e-6
5365,Al+Ba+Fe+Ir+K+Mg,109,6,4,18.25034358028688,0.0011025305840787654
5366,Al+Ba+Fe+Ir+K+Mn,109,6,4,18.16026705420245,0.0011481916898421298
5367,Al+Ba+Fe+Ir+K+Na,109,6,4,18.12679277999996,0.0011656322107478397
5368,Al+Ba+Fe+Ir+K+O,108,6,3,18.08364500564994,4.2271850943764814e-4
5369,Al+Ba+Fe+Ir+K+P,109,6,4,23.141288155398797,1.1865625989572691e-4
5370,Al+Ba+Fe+Ir+K+S,109,6,4,33.132862676079185,1.1219508387364185e-6
5371,Al+Ba+Fe+Ir+K+Si,108,6,3,18.08364500564994,4.2271850943764814e-4
5372,Al+Ba+Fe+Ir+Mg+Mn,109,6,4,18.153802837359763,0.0011515394239696654
5373,Al+Ba+Fe+Ir+Mg+Na,109,6,4,18.12449172696688,0.0011668406556491796
5374,Al+Ba+Fe+Ir+Mg+O,108,6,3,18.08686635596041,4.220721902990355e-4
5375,Al+Ba+Fe+Ir+Mg+P,109,6,4,23.236084128619495,1.1359008167455007e-4
5376,Al+Ba+Fe+Ir+Mg+S,109,6,4,32.24078153646997,1.708114252049385e-6
5377,Al+Ba+Fe+Ir+Mg+Si,108,6,3,18.08686635596041,4.220721902990355e-4
5378,Al+Ba+Fe+Ir+Mn+Na,109,6,4,18.01422087355968,0.001226225468262019
5379,Al+Ba+Fe+Ir+Mn+O,108,6,3,17.97709766420212,4.446594444739775e-4
5380,Al+Ba+Fe+Ir+Mn+P,109,6,4,23.04100932202573,1.2425968010087765e-4
5381,Al+Ba+Fe+Ir+Mn+S,109,6,4,32.23814062421525,1.7102393147974388e-6
5382,Al+Ba+Fe+Ir+Mn+Si,108,6,3,17.97709766420212,4.446594444739775e-4
5383,Al+Ba+Fe+Ir+Na+O,108,6,3,17.94522103272857,4.5144112839186297e-4
5384,Al+Ba+Fe+Ir+Na+P,109,6,4,23.049605863775014,1.237691997541546e-4
5385,Al+Ba+Fe+Ir+Na+S,109,6,4,32.24173547211058,1.7073472955289959e-6
5386,Al+Ba+Fe+Ir+Na+Si,108,6,3,17.94522103272857,4.5144112839186297e-4
5387,Al+Ba+Fe+Ir+O+P,108,6,3,22.99084057896198,4.056093175351174e-5
5388,Al+Ba+Fe+Ir+O+S,108,6,3,32.234511752124035,4.6704728857384206e-7
5389,Al+Ba+Fe+Ir+O+Si,107,6,2,17.906847048930103,1.2929376113089943e-4
5390,Al+Ba+Fe+Ir+P+S,109,6,4,36.13614268554784,2.712958093522652e-7
5391,Al+Ba+Fe+Ir+P+Si,108,6,3,22.99084057896198,4.056093175351174e-5
5392,Al+Ba+Fe+Ir+S+Si,108,6,3,32.234511752124035,4.6704728857384206e-7
5393,Al+Ba+Fe+K+Mg+Mn,110,6,5,18.323453777348277,0.0025671864942854623
5394,Al+Ba+Fe+K+Mg+Na,110,6,5,18.292554810742786,0.002601240217128038
5395,Al+Ba+Fe+K+Mg+O,109,6,4,18.25034358028688,0.0011025305840787654
5396,Al+Ba+Fe+K+Mg+P,110,6,5,23.371888439358827,2.865458776391477e-4
5397,Al+Ba+Fe+K+Mg+S,110,6,5,33.15032661003579,3.513408790306091e-6
5398,Al+Ba+Fe+K+Mg+Si,109,6,4,18.25034358028688,0.0011025305840787654
5399,Al+Ba+Fe+K+Mn+Na,110,6,5,18.201795499986474,0.002703846763048901
5400,Al+Ba+Fe+K+Mn+O,109,6,4,18.16026705420245,0.0011481916898421298
5401,Al+Ba+Fe+K+Mn+P,110,6,5,23.19676223215265,3.0954504913342903e-4
5402,Al+Ba+Fe+K+Mn+S,110,6,5,33.13446020540414,3.538998466343414e-6
5403,Al+Ba+Fe+K+Mn+Si,109,6,4,18.16026705420245,0.0011481916898421298
5404,Al+Ba+Fe+K+Na+O,109,6,4,18.12679277999996,0.0011656322107478397
5405,Al+Ba+Fe+K+Na+P,110,6,5,23.205390994483878,3.0837028682678685e-4
5406,Al+Ba+Fe+K+Na+S,110,6,5,33.13697217633762,3.5349347944115424e-6
5407,Al+Ba+Fe+K+Na+Si,109,6,4,18.12679277999996,0.0011656322107478397
5408,Al+Ba+Fe+K+O+P,109,6,4,23.141288155398797,1.1865625989572691e-4
5409,Al+Ba+Fe+K+O+S,109,6,4,33.132862676079185,1.1219508387364185e-6
5410,Al+Ba+Fe+K+O+Si,108,6,3,18.08364500564994,4.2271850943764814e-4
5411,Al+Ba+Fe+K+P+S,110,6,5,36.94400691998135,6.146291111470834e-7
5412,Al+Ba+Fe+K+P+Si,109,6,4,23.141288155398797,1.1865625989572691e-4
5413,Al+Ba+Fe+K+S+Si,109,6,4,33.132862676079185,1.1219508387364185e-6
5414,Al+Ba+Fe+Mg+Mn+Na,110,6,5,18.190191300207516,0.0027172484143785434
5415,Al+Ba+Fe+Mg+Mn+O,109,6,4,18.153802837359763,0.0011515394239696654
5416,Al+Ba+Fe+Mg+Mn+P,110,6,5,23.282703512901662,2.9803920653824847e-4
5417,Al+Ba+Fe+Mg+Mn+S,110,6,5,32.24436301844298,5.314632976558201e-6
5418,Al+Ba+Fe+Mg+Mn+Si,109,6,4,18.153802837359763,0.0011515394239696654
5419,Al+Ba+Fe+Mg+Na+O,109,6,4,18.12449172696688,0.0011668406556491796
5420,Al+Ba+Fe+Mg+Na+P,110,6,5,23.29407594076247,2.965486719636743e-4
5421,Al+Ba+Fe+Mg+Na+S,110,6,5,32.248045232560344,5.305711401344594e-6
5422,Al+Ba+Fe+Mg+Na+Si,109,6,4,18.12449172696688,0.0011668406556491796
5423,Al+Ba+Fe+Mg+O+P,109,6,4,23.236084128619495,1.1359008167455007e-4
5424,Al+Ba+Fe+Mg+O+S,109,6,4,32.24078153646997,1.708114252049385e-6
5425,Al+Ba+Fe+Mg+O+Si,108,6,3,18.08686635596041,4.220721902990355e-4
5426,Al+Ba+Fe+Mg+P+S,110,6,5,36.13614454672779,8.920729748938726e-7
5427,Al+Ba+Fe+Mg+P+Si,109,6,4,23.236084128619495,1.1359008167455007e-4
5428,Al+Ba+Fe+Mg+S+Si,109,6,4,32.24078153646997,1.708114252049385e-6
5429,Al+Ba+Fe+Mn+Na+O,109,6,4,18.01422087355968,0.001226225468262019
5430,Al+Ba+Fe+Mn+Na+P,110,6,5,23.098361872089754,3.2325850280519514e-4
5431,Al+Ba+Fe+Mn+Na+S,110,6,5,32.24530030589585,5.31236062481257e-6
5432,Al+Ba+Fe+Mn+Na+Si,109,6,4,18.01422087355968,0.001226225468262019
5433,Al+Ba+Fe+Mn+O+P,109,6,4,23.04100932202573,1.2425968010087765e-4
5434,Al+Ba+Fe+Mn+O+S,109,6,4,32.23814062421525,1.7102393147974388e-6
5435,Al+Ba+Fe+Mn+O+Si,108,6,3,17.97709766420212,4.446594444739775e-4
5436,Al+Ba+Fe+Mn+P+S,110,6,5,36.14405208615926,8.888288932819548e-7
5437,Al+Ba+Fe+Mn+P+Si,109,6,4,23.04100932202573,1.2425968010087765e-4
5438,Al+Ba+Fe+Mn+S+Si,109,6,4,32.23814062421525,1.7102393147974388e-6
5439,Al+Ba+Fe+Na+O+P,109,6,4,23.049605863775014,1.237691997541546e-4
5440,Al+Ba+Fe+Na+O+S,109,6,4,32.24173547211058,1.7073472955289959e-6
5441,Al+Ba+Fe+Na+O+Si,108,6,3,17.94522103272857,4.5144112839186297e-4
5442,Al+Ba+Fe+Na+P+S,110,6,5,36.137332852111285,8.915847193213731e-7
5443,Al+Ba+Fe+Na+P+Si,109,6,4,23.049605863775014,1.237691997541546e-4
5444,Al+Ba+Fe+Na+S+Si,109,6,4,32.24173547211058,1.7073472955289959e-6
5445,Al+Ba+Fe+O+P+S,109,6,4,36.13614268554784,2.712958093522652e-7
5446,Al+Ba+Fe+O+P+Si,108,6,3,22.99084057896198,4.056093175351174e-5
5447,Al+Ba+Fe+O+S+Si,108,6,3,32.234511752124035,4.6704728857384206e-7
5448,Al+Ba+Fe+P+S+Si,109,6,4,36.13614268554784,2.712958093522652e-7
5454,Al+Ba+Hg+Ir+K+S,109,6,4,29.69930640829216,5.635044102758038e-6
5460,Al+Ba+Hg+Ir+Mg+S,109,6,4,28.995542142834893,7.833705941004808e-6
5465,Al+Ba+Hg+Ir+Mn+S,109,6,4,28.992969009658736,7.843139849506361e-6
5469,Al+Ba+Hg+Ir+Na+S,109,6,4,28.99299624784635,7.84303992663022e-6
5472,Al+Ba+Hg+Ir+O+S,108,6,3,28.992960464580392,2.2470694926618867e-6
5474,Al+Ba+Hg+Ir+P+S,109,6,4,33.03194245809891,1.1766276643701043e-6
5476,Al+Ba+Hg+Ir+S+Si,108,6,3,28.992960464580392,2.2470694926618867e-6
5481,Al+Ba+Hg+K+Mg+S,110,6,5,29.699362859188568,1.6900337158465485e-5
5486,Al+Ba+Hg+K+Mn+S,110,6,5,29.69957697810196,1.6898698799966084e-5
5490,Al+Ba+Hg+K+Na+S,110,6,5,29.699533617148518,1.6899030569164572e-5
5493,Al+Ba+Hg+K+O+S,109,6,4,29.69930640829216,5.635044102758038e-6
5495,Al+Ba+Hg+K+P+S,110,6,5,33.657430095257496,2.7856661996410898e-6
5497,Al+Ba+Hg+K+S+Si,109,6,4,29.69930640829216,5.635044102758038e-6
5501,Al+Ba+Hg+Mg+Mn+S,110,6,5,28.99555298675932,2.3234210625745592e-5
5505,Al+Ba+Hg+Mg+Na+S,110,6,5,28.995576427008928,2.3233964622110707e-5
5508,Al+Ba+Hg+Mg+O+S,109,6,4,28.995542142834893,7.833705941004808e-6
5510,Al+Ba+Hg+Mg+P+S,110,6,5,33.048927826918316,3.6801725545670887e-6
5512,Al+Ba+Hg+Mg+S+Si,109,6,4,28.995542142834893,7.833705941004808e-6
5515,Al+Ba+Hg+Mn+Na+S,110,6,5,28.993004521221792,2.3260972001112625e-5
5518,Al+Ba+Hg+Mn+O+S,109,6,4,28.992969009658736,7.843139849506361e-6
5520,Al+Ba+Hg+Mn+P+S,110,6,5,33.03307063758166,3.706953992715311e-6
5522,Al+Ba+Hg+Mn+S+Si,109,6,4,28.992969009658736,7.843139849506361e-6
5524,Al+Ba+Hg+Na+O+S,109,6,4,28.99299624784635,7.84303992663022e-6
5526,Al+Ba+Hg+Na+P+S,110,6,5,33.033874694083806,3.705591358528247e-6
5528,Al+Ba+Hg+Na+S+Si,109,6,4,28.99299624784635,7.84303992663022e-6
5529,Al+Ba+Hg+O+P+S,109,6,4,33.03194245809891,1.1766276643701043e-6
5531,Al+Ba+Hg+O+S+Si,108,6,3,28.992960464580392,2.2470694926618867e-6
5532,Al+Ba+Hg+P+S+Si,109,6,4,33.03194245809891,1.1766276643701043e-6
