model_ID,model,Npar,n_elements,df,Deviance,p.value
14057,As+Er+Hg+Mg+O+P+Ti,81,7,7,49.03028810765136,2.2381646268770474e-8
14058,As+Er+Hg+Mg+O+S+Si,81,7,7,143.2601849550067,1.0539413040663225e-27
14059,As+Er+Hg+Mg+O+S+Ti,81,7,7,125.13283048696326,6.522990203308129e-24
14060,As+Er+Hg+Mg+O+Si+Ti,81,7,7,76.20891143855215,8.146502808418757e-14
14061,As+Er+Hg+Mg+P+S+Si,81,7,7,147.28772771018316,1.5063716929684622e-28
14062,As+Er+Hg+Mg+P+S+Ti,81,7,7,128.31755414633835,1.4117115924361248e-24
14063,As+Er+Hg+Mg+P+Si+Ti,81,7,7,79.32922828772303,1.8872894813642256e-14
14064,As+Er+Hg+Mg+S+Si+Ti,81,7,7,143.18249760547087,1.0942217959484504e-27
14065,As+Er+Hg+Mn+O+P+S,81,7,7,128.3050576612734,1.4202195161291833e-24
14066,As+Er+Hg+Mn+O+P+Si,81,7,7,91.88721846458066,5.066184073864839e-17
14067,As+Er+Hg+Mn+O+P+Ti,81,7,7,52.42388389887469,4.816508659413646e-9
14068,As+Er+Hg+Mn+O+S+Si,81,7,7,145.95573748630727,2.8670948882510703e-28
14069,As+Er+Hg+Mn+O+S+Ti,81,7,7,125.6477931334241,5.093441943055212e-24
14070,As+Er+Hg+Mn+O+Si+Ti,81,7,7,83.32084530016482,2.89098383685218e-15
14071,As+Er+Hg+Mn+P+S+Si,81,7,7,148.91432927688606,6.862508192183029e-29
14072,As+Er+Hg+Mn+P+S+Ti,81,7,7,127.85217158000364,1.76571111062977e-24
14073,As+Er+Hg+Mn+P+Si+Ti,81,7,7,84.6513273386513,1.5449753638259379e-15
14074,As+Er+Hg+Mn+S+Si+Ti,81,7,7,145.24173049259002,4.047957327120754e-28
14075,As+Er+Hg+O+P+S+Si,81,7,7,144.21289249435358,6.65325674803023e-28
14076,As+Er+Hg+O+P+S+Ti,81,7,7,126.46366819030573,3.441607292500402e-24
14077,As+Er+Hg+O+P+Si+Ti,81,7,7,80.32398147921253,1.1830904217365736e-14
14078,As+Er+Hg+O+S+Si+Ti,81,7,7,141.31901488388917,2.6898833156992908e-27
14079,As+Er+Hg+P+S+Si+Ti,81,7,7,144.79599422933848,5.020367094241857e-28
14080,As+Er+Ir+K+Mg+Mn+O,81,7,7,55.41587162199107,1.2331708402254202e-9
14081,As+Er+Ir+K+Mg+Mn+P,81,7,7,55.085973588871866,1.4335569176479238e-9
14082,As+Er+Ir+K+Mg+Mn+S,81,7,7,123.75628745615336,1.2634082102504923e-23
14083,As+Er+Ir+K+Mg+Mn+Si,81,7,7,81.59602237733316,6.507755294099897e-15
14084,As+Er+Ir+K+Mg+Mn+Ti,81,7,7,45.307190093251165,1.1920880653336638e-7
14085,As+Er+Ir+K+Mg+O+P,81,7,7,53.640049574783234,2.7707159044949884e-9
14086,As+Er+Ir+K+Mg+O+S,81,7,7,121.97012536452394,2.9776813348956276e-23
14087,As+Er+Ir+K+Mg+O+Si,81,7,7,76.44242841005848,7.302934680100012e-14
14088,As+Er+Ir+K+Mg+O+Ti,81,7,7,45.36754558442931,1.160333587289132e-7
14089,As+Er+Ir+K+Mg+P+S,81,7,7,124.20085076891769,1.0205586690027999e-23
14090,As+Er+Ir+K+Mg+P+Si,81,7,7,78.03790193869031,3.458480079933987e-14
14091,As+Er+Ir+K+Mg+P+Ti,81,7,7,45.258350619450994,1.218415109132244e-7
14092,As+Er+Ir+K+Mg+S+Si,81,7,7,138.08537116226262,1.279794192031209e-26
14093,As+Er+Ir+K+Mg+S+Ti,81,7,7,120.53198541549455,5.936117077329334e-23
14094,As+Er+Ir+K+Mg+Si+Ti,81,7,7,68.37857422117531,3.139745611527278e-12
14095,As+Er+Ir+K+Mn+O+P,81,7,7,58.142775843852405,3.541387571162403e-10
14096,As+Er+Ir+K+Mn+O+S,81,7,7,123.0594343124817,1.765357355253764e-23
14097,As+Er+Ir+K+Mn+O+Si,81,7,7,84.30404324135316,1.8196031637629616e-15
14098,As+Er+Ir+K+Mn+O+Ti,81,7,7,50.46958303668657,1.168108888162224e-8
14099,As+Er+Ir+K+Mn+P+S,81,7,7,124.27725968128561,9.837911415075812e-24
14100,As+Er+Ir+K+Mn+P+Si,81,7,7,84.09615987558277,2.006789018600653e-15
14101,As+Er+Ir+K+Mn+P+Ti,81,7,7,48.602679881902304,2.7141340172916612e-8
14102,As+Er+Ir+K+Mn+S+Si,81,7,7,140.57193953944807,3.8573236204532605e-27
14103,As+Er+Ir+K+Mn+S+Ti,81,7,7,121.08540421323278,4.5521843973598523e-23
14104,As+Er+Ir+K+Mn+Si+Ti,81,7,7,75.28964309063576,1.2524584756604157e-13
14105,As+Er+Ir+K+O+P+S,81,7,7,122.47260572172513,2.3396781920523724e-23
14106,As+Er+Ir+K+O+P+Si,81,7,7,79.4035811877502,1.8225700649771427e-14
14107,As+Er+Ir+K+O+P+Ti,81,7,7,48.73698002312085,2.5546963610592622e-8
14108,As+Er+Ir+K+O+S+Si,81,7,7,136.30090303778888,3.0249442942924905e-26
14109,As+Er+Ir+K+O+S+Ti,81,7,7,120.20565712209964,6.941758738599677e-23
14110,As+Er+Ir+K+O+Si+Ti,81,7,7,71.59861096249665,7.017594748941664e-13
14111,As+Er+Ir+K+P+S+Si,81,7,7,138.82451178510837,8.960860398360662e-27
14112,As+Er+Ir+K+P+S+Ti,81,7,7,121.87109434986837,3.122591742298929e-23
14113,As+Er+Ir+K+P+Si+Ti,81,7,7,71.7889837933094,6.421714492912701e-13
14114,As+Er+Ir+K+S+Si+Ti,81,7,7,135.46574435822913,4.5237183168112133e-26
14115,As+Er+Ir+Mg+Mn+O+P,81,7,7,56.097353074312196,9.032937599267962e-10
14116,As+Er+Ir+Mg+Mn+O+S,81,7,7,126.13824287658167,4.024145241567852e-24
14117,As+Er+Ir+Mg+Mn+O+Si,81,7,7,86.64799879571751,6.026492660280335e-16
14118,As+Er+Ir+Mg+Mn+O+Ti,81,7,7,46.97468557464117,5.645839047238298e-8
14119,As+Er+Ir+Mg+Mn+P+S,81,7,7,128.68821553014936,1.1812465661516157e-24
14120,As+Er+Ir+Mg+Mn+P+Si,81,7,7,89.11234504131812,1.882292128824606e-16
14121,As+Er+Ir+Mg+Mn+P+Ti,81,7,7,47.598540447686446,4.265487957497958e-8
14122,As+Er+Ir+Mg+Mn+S+Si,81,7,7,146.52403842646004,2.1787042835370774e-28
14123,As+Er+Ir+Mg+Mn+S+Ti,81,7,7,124.84952773798273,7.473841621014125e-24
14124,As+Er+Ir+Mg+Mn+Si+Ti,81,7,7,79.08255835546515,2.1188842262642876e-14
14125,As+Er+Ir+Mg+O+P+S,81,7,7,126.26390140065018,3.788358386428409e-24
14126,As+Er+Ir+Mg+O+P+Si,81,7,7,82.95742266602588,3.4302929500294326e-15
14127,As+Er+Ir+Mg+O+P+Ti,81,7,7,46.98937249210667,5.6087230033817173e-8
14128,As+Er+Ir+Mg+O+S+Si,81,7,7,141.3999342105094,2.586870551604839e-27
14129,As+Er+Ir+Mg+O+S+Ti,81,7,7,123.44199375266089,1.4691828393822826e-23
14130,As+Er+Ir+Mg+O+Si+Ti,81,7,7,74.07842277845316,2.2061989969108837e-13
14131,As+Er+Ir+Mg+P+S+Si,81,7,7,145.19386500768087,4.1426369294964625e-28
14132,As+Er+Ir+Mg+P+S+Ti,81,7,7,126.33644701650496,3.658572509082656e-24
14133,As+Er+Ir+Mg+P+Si+Ti,81,7,7,76.73260898399758,6.375152808285199e-14
14134,As+Er+Ir+Mg+S+Si+Ti,81,7,7,141.22266021585824,2.817906706003367e-27
14135,As+Er+Ir+Mn+O+P+S,81,7,7,126.80028349986151,2.9275642834107578e-24
14136,As+Er+Ir+Mn+O+P+Si,81,7,7,90.11628157263613,1.171046994513331e-16
14137,As+Er+Ir+Mn+O+P+Ti,81,7,7,50.82598594005708,9.940889745284711e-9
14138,As+Er+Ir+Mn+O+S+Si,81,7,7,144.43638463589173,5.972572589835546e-28
14139,As+Er+Ir+Mn+O+S+Ti,81,7,7,124.24543871137848,9.989395658841555e-24
14140,As+Er+Ir+Mn+O+Si+Ti,81,7,7,81.64250119077542,6.367096597803049e-15
14141,As+Er+Ir+Mn+P+S+Si,81,7,7,147.29602145116837,1.5003462031205874e-28
14142,As+Er+Ir+Mn+P+S+Ti,81,7,7,126.26839548015255,3.780186332658619e-24
14143,As+Er+Ir+Mn+P+Si+Ti,81,7,7,82.75916275084046,3.765722067449004e-15
14144,As+Er+Ir+Mn+S+Si+Ti,81,7,7,143.72371258667295,8.425986864031872e-28
14145,As+Er+Ir+O+P+S+Si,81,7,7,142.37347344819045,1.6170272080844846e-27
14146,As+Er+Ir+O+P+S+Ti,81,7,7,124.7882128216188,7.69721320667289e-24
14147,As+Er+Ir+O+P+Si+Ti,81,7,7,78.2287103432659,3.1625296493114195e-14
14148,As+Er+Ir+O+S+Si+Ti,81,7,7,139.60279230100605,6.1564497657470274e-27
14149,As+Er+Ir+P+S+Si+Ti,81,7,7,142.87905559943783,1.2668522446785369e-27
14150,As+Er+K+Mg+Mn+O+P,81,7,7,67.05213133625625,5.811593893453548e-12
14151,As+Er+K+Mg+Mn+O+S,81,7,7,130.37566802449146,5.246134034644958e-25
14152,As+Er+K+Mg+Mn+O+Si,81,7,7,92.11201271172422,4.5547254816693023e-17
14153,As+Er+K+Mg+Mn+O+Ti,81,7,7,58.67126961538838,2.7790457165820775e-10
14154,As+Er+K+Mg+Mn+P+S,81,7,7,132.611810263571,1.788333851895751e-25
14155,As+Er+K+Mg+Mn+P+Si,81,7,7,93.83361801178057,2.0150656694395867e-17
14156,As+Er+K+Mg+Mn+P+Ti,81,7,7,58.74211181932151,2.690155719704352e-10
14157,As+Er+K+Mg+Mn+S+Si,81,7,7,148.04218145495884,1.0461074055888774e-28
14158,As+Er+K+Mg+Mn+S+Ti,81,7,7,128.73845612161836,1.153049935928875e-24
14159,As+Er+K+Mg+Mn+Si+Ti,81,7,7,84.2758624564915,1.843918702227796e-15
14160,As+Er+K+Mg+O+P+S,81,7,7,129.97550813544171,6.3598530369278235e-25
14161,As+Er+K+Mg+O+P+Si,81,7,7,87.69487758095829,3.676840917858221e-16
14162,As+Er+K+Mg+O+P+Ti,81,7,7,57.51508375868411,4.721754245100324e-10
14163,As+Er+K+Mg+O+S+Si,81,7,7,142.95742319973397,1.2198196442843698e-27
14164,As+Er+K+Mg+O+S+Ti,81,7,7,127.139851771032,2.486724938996226e-24
14165,As+Er+K+Mg+O+Si+Ti,81,7,7,79.30499906909927,1.9088711689864926e-14
14166,As+Er+K+Mg+P+S+Si,81,7,7,146.4063700535619,2.3061596469096507e-28
14167,As+Er+K+Mg+P+S+Ti,81,7,7,129.7248339013463,7.174915784763021e-25
14168,As+Er+K+Mg+P+Si+Ti,81,7,7,81.22133563514467,7.761047257593241e-15
14169,As+Er+K+Mg+S+Si+Ti,81,7,7,142.45360866202464,1.5556736240418507e-27
14170,As+Er+K+Mn+O+P+S,81,7,7,130.85058483466764,4.174451656787257e-25
14171,As+Er+K+Mn+O+P+Si,81,7,7,95.10221057682952,1.1042988430782855e-17
14172,As+Er+K+Mn+O+P+Ti,81,7,7,62.15260607656569,5.602945822431228e-11
14173,As+Er+K+Mn+O+S+Si,81,7,7,146.19545031921893,2.553561085534064e-28
14174,As+Er+K+Mn+O+S+Ti,81,7,7,128.38085133019854,1.369393351209988e-24
14175,As+Er+K+Mn+O+Si+Ti,81,7,7,87.32614639252029,4.375972419179936e-16
14176,As+Er+K+Mn+P+S+Si,81,7,7,148.61566787030597,7.928410585282054e-29
14177,As+Er+K+Mn+P+S+Ti,81,7,7,129.98996214451154,6.315784373975943e-25
14178,As+Er+K+Mn+P+Si+Ti,81,7,7,87.50268134503335,4.02608085477119e-16
14179,As+Er+K+Mn+S+Si+Ti,81,7,7,145.1197484281904,4.293627825200987e-28
14180,As+Er+K+O+P+S+Si,81,7,7,143.71881657814515,8.445929730336373e-28
14181,As+Er+K+O+P+S+Ti,81,7,7,128.3182010427663,1.411272558191667e-24
14182,As+Er+K+O+P+Si+Ti,81,7,7,82.96016858384246,3.425863101411009e-15
14183,As+Er+K+O+S+Si+Ti,81,7,7,141.03346192258095,3.0872777756626195e-27
14184,As+Er+K+P+S+Si+Ti,81,7,7,143.90149623809202,7.732839007515542e-28
14185,As+Er+Mg+Mn+O+P+S,81,7,7,134.7109917449327,6.507471696589395e-26
14186,As+Er+Mg+Mn+O+P+Si,81,7,7,98.62553831538321,2.0733827589075967e-18
14187,As+Er+Mg+Mn+O+P+Ti,81,7,7,60.31159517531182,1.3080410558126438e-10
14188,As+Er+Mg+Mn+O+S+Si,81,7,7,151.38359659433786,2.0792408201869665e-29
14189,As+Er+Mg+Mn+O+S+Ti,81,7,7,131.62633665991734,2.8738652140772526e-25
14190,As+Er+Mg+Mn+O+Si+Ti,81,7,7,89.72325150715687,1.4101998196440858e-16
14191,As+Er+Mg+Mn+P+S+Si,81,7,7,155.16411747033249,3.3373726114207875e-30
14192,As+Er+Mg+Mn+P+S+Ti,81,7,7,134.5428840395923,7.056363410454051e-26
14193,As+Er+Mg+Mn+P+Si+Ti,81,7,7,92.52867890480206,3.7391883672001694e-17
14194,As+Er+Mg+Mn+S+Si+Ti,81,7,7,151.02411972448817,2.4741002351792586e-29
14195,As+Er+Mg+O+P+S+Si,81,7,7,149.3769671779121,5.487123802517909e-29
14196,As+Er+Mg+O+P+S+Ti,81,7,7,132.2862819717484,2.0917426838094044e-25
14197,As+Er+Mg+O+P+Si+Ti,81,7,7,86.59969922978007,6.165403222777141e-16
14198,As+Er+Mg+O+S+Si+Ti,81,7,7,146.14448501732272,2.6172178485828334e-28
14199,As+Er+Mg+P+S+Si+Ti,81,7,7,150.24404144301548,3.607959140997336e-29
14200,As+Er+Mn+O+P+S+Si,81,7,7,152.31275070205947,1.3264690125083332e-29
14201,As+Er+Mn+O+P+S+Ti,81,7,7,132.97636031158117,1.5004549303200838e-25
14202,As+Er+Mn+O+P+Si+Ti,81,7,7,93.93795833945228,1.9178413603019483e-17
14203,As+Er+Mn+O+S+Si+Ti,81,7,7,149.3383188004152,5.590620125636829e-29
14204,As+Er+Mn+P+S+Si+Ti,81,7,7,152.5443118699559,1.1858830422157347e-29
14205,As+Er+O+P+S+Si+Ti,81,7,7,147.79409100108,1.1793757595578282e-28
14206,As+Fe+Hg+Ir+K+Mg+Mn,81,7,7,89.13112292940036,1.8656623145949575e-16
14207,As+Fe+Hg+Ir+K+Mg+O,81,7,7,86.14556716100446,7.638356310928809e-16
14208,As+Fe+Hg+Ir+K+Mg+P,81,7,7,90.26167279925471,1.0932364776427406e-16
14209,As+Fe+Hg+Ir+K+Mg+S,81,7,7,133.98633622327043,9.225729317122771e-26
14210,As+Fe+Hg+Ir+K+Mg+Si,81,7,7,102.46585489803078,3.3373924148887527e-19
14211,As+Fe+Hg+Ir+K+Mg+Ti,81,7,7,81.38575641463854,7.183860897471344e-15
14212,As+Fe+Hg+Ir+K+Mn+O,81,7,7,89.88101146044983,1.3088443095793528e-16
14213,As+Fe+Hg+Ir+K+Mn+P,81,7,7,93.00946167867278,2.977701423872816e-17
14214,As+Fe+Hg+Ir+K+Mn+S,81,7,7,134.89396257894464,5.958437113444016e-26
14215,As+Fe+Hg+Ir+K+Mn+Si,81,7,7,107.86315203484787,2.5472083721016078e-20
14216,As+Fe+Hg+Ir+K+Mn+Ti,81,7,7,84.70256722856607,1.5081213324278836e-15
14217,As+Fe+Hg+Ir+K+O+P,81,7,7,89.66990264776837,1.446218753154188e-16
14218,As+Fe+Hg+Ir+K+O+S,81,7,7,132.17420116883022,2.207699817240905e-25
14219,As+Fe+Hg+Ir+K+O+Si,81,7,7,102.77387952123036,2.88214260806405e-19
14220,As+Fe+Hg+Ir+K+O+Ti,81,7,7,82.67317493098881,3.921201663891233e-15
14221,As+Fe+Hg+Ir+K+P+S,81,7,7,135.55035977733542,4.342996133330632e-26
14222,As+Fe+Hg+Ir+K+P+Si,81,7,7,106.39176792980379,5.139720740518475e-20
14223,As+Fe+Hg+Ir+K+P+Ti,81,7,7,85.98189596051361,8.251337288553645e-16
14224,As+Fe+Hg+Ir+K+S+Si,81,7,7,145.93215515803945,2.8999458257929853e-28
14225,As+Fe+Hg+Ir+K+S+Ti,81,7,7,132.1312424839723,2.253828267063121e-25
14226,As+Fe+Hg+Ir+K+Si+Ti,81,7,7,98.22578657442727,2.5070627627417738e-18
14227,As+Fe+Hg+Ir+Mg+Mn+O,81,7,7,90.91499143071655,8.026080809648488e-17
14228,As+Fe+Hg+Ir+Mg+Mn+P,81,7,7,95.67768832760635,8.404942660038921e-18
14229,As+Fe+Hg+Ir+Mg+Mn+S,81,7,7,139.2747613714571,7.211805811421257e-27
14230,As+Fe+Hg+Ir+Mg+Mn+Si,81,7,7,112.5759174144141,2.6809071514035468e-21
14231,As+Fe+Hg+Ir+Mg+Mn+Ti,81,7,7,86.27150186075437,7.197844024569037e-16
14232,As+Fe+Hg+Ir+Mg+O+P,81,7,7,91.64886785304338,5.671268269857531e-17
14233,As+Fe+Hg+Ir+Mg+O+S,81,7,7,136.06053534386183,3.39644435222076e-26
14234,As+Fe+Hg+Ir+Mg+O+Si,81,7,7,106.55396750331806,4.7570859772266446e-20
14235,As+Fe+Hg+Ir+Mg+O+Ti,81,7,7,83.65167637160948,2.4740297520804977e-15
14236,As+Fe+Hg+Ir+Mg+P+S,81,7,7,140.4012842202062,4.188354332733013e-27
14237,As+Fe+Hg+Ir+Mg+P+Si,81,7,7,111.70035120242005,4.074586898688242e-21
14238,As+Fe+Hg+Ir+Mg+P+Ti,81,7,7,88.43768702995885,2.5889498686837154e-16
14239,As+Fe+Hg+Ir+Mg+S+Si,81,7,7,151.64683403970957,1.8306477151821545e-29
14240,As+Fe+Hg+Ir+Mg+S+Ti,81,7,7,136.4025887379396,2.8802776482972406e-26
14241,As+Fe+Hg+Ir+Mg+Si+Ti,81,7,7,102.62858233074348,3.088591495166581e-19
14242,As+Fe+Hg+Ir+Mn+O+P,81,7,7,94.78706472066233,1.2823082907033041e-17
14243,As+Fe+Hg+Ir+Mn+O+S,81,7,7,137.2079128457283,1.9536993990598374e-26
14244,As+Fe+Hg+Ir+Mn+O+Si,81,7,7,112.40422431049183,2.9102949251466877e-21
14245,As+Fe+Hg+Ir+Mn+O+Ti,81,7,7,87.10145109136738,4.865573852990783e-16
14246,As+Fe+Hg+Ir+Mn+P+S,81,7,7,140.90874630776716,3.2787668517595295e-27
14247,As+Fe+Hg+Ir+Mn+P+Si,81,7,7,116.62617024289466,3.85906129610573e-22
14248,As+Fe+Hg+Ir+Mn+P+Ti,81,7,7,91.10005204972845,7.353209570563293e-17
14249,As+Fe+Hg+Ir+Mn+S+Si,81,7,7,154.10486042845469,5.572868764461338e-30
14250,As+Fe+Hg+Ir+Mn+S+Ti,81,7,7,137.24321066659832,1.9207378698768154e-26
14251,As+Fe+Hg+Ir+Mn+Si+Ti,81,7,7,108.08183603251223,2.294752175779491e-20
14252,As+Fe+Hg+Ir+O+P+S,81,7,7,137.54049822447973,1.664285417228217e-26
14253,As+Fe+Hg+Ir+O+P+Si,81,7,7,110.54127232367864,7.090137545395859e-21
14254,As+Fe+Hg+Ir+O+P+Ti,81,7,7,88.13914317716103,2.981015477961564e-16
14255,As+Fe+Hg+Ir+O+S+Si,81,7,7,149.02303270486436,6.511181363702615e-29
14256,As+Fe+Hg+Ir+O+S+Ti,81,7,7,134.77456878920043,6.311191325006854e-26
14257,As+Fe+Hg+Ir+O+Si+Ti,81,7,7,103.08805028162101,2.481664903888165e-19
14258,As+Fe+Hg+Ir+P+S+Si,81,7,7,153.31077783655996,8.184194879161037e-30
14259,As+Fe+Hg+Ir+P+S+Ti,81,7,7,138.74964021654182,9.29031928191173e-27
14260,As+Fe+Hg+Ir+P+Si+Ti,81,7,7,107.49842929961778,3.0314779322606536e-20
14261,As+Fe+Hg+Ir+S+Si+Ti,81,7,7,149.6154846602742,4.8894531896266946e-29
14262,As+Fe+Hg+K+Mg+Mn+O,81,7,7,97.05575007742868,4.370123630210393e-18
14263,As+Fe+Hg+K+Mg+Mn+P,81,7,7,101.37517411865974,5.608628983628835e-19
14264,As+Fe+Hg+K+Mg+Mn+S,81,7,7,142.04206348263597,1.897525558514995e-27
14265,As+Fe+Hg+K+Mg+Mn+Si,81,7,7,115.34424550205745,7.129456768947351e-22
14266,As+Fe+Hg+K+Mg+Mn+Ti,81,7,7,92.31962458118119,4.128295102250996e-17
14267,As+Fe+Hg+K+Mg+O+P,81,7,7,97.11691875040174,4.245031875674483e-18
14268,As+Fe+Hg+K+Mg+O+S,81,7,7,138.73503768835758,9.35597222180228e-27
14269,As+Fe+Hg+K+Mg+O+Si,81,7,7,109.32632195799806,1.2667723367965422e-20
14270,As+Fe+Hg+K+Mg+O+Ti,81,7,7,89.50675383067392,1.5621712787643957e-16
14271,As+Fe+Hg+K+Mg+P+S,81,7,7,142.83303622791414,1.2953111864223725e-27
14272,As+Fe+Hg+K+Mg+P+Si,81,7,7,114.04579513286649,1.3271980950099944e-21
14273,As+Fe+Hg+K+Mg+P+Ti,81,7,7,93.8968929835928,1.9555340228806075e-17
14274,As+Fe+Hg+K+Mg+S+Si,81,7,7,152.5062936486636,1.2078982498145346e-29
14275,As+Fe+Hg+K+Mg+S+Ti,81,7,7,138.83447104065726,8.917925601897428e-27
14276,As+Fe+Hg+K+Mg+Si+Ti,81,7,7,105.25759930601498,8.826865012278896e-20
14277,As+Fe+Hg+K+Mn+O+P,81,7,7,100.579942829326,8.187650104864631e-19
14278,As+Fe+Hg+K+Mn+O+S,81,7,7,140.12415018899355,4.787489941439699e-27
14279,As+Fe+Hg+K+Mn+O+Si,81,7,7,115.41540609668755,6.890679386432537e-22
14280,As+Fe+Hg+K+Mn+O+Ti,81,7,7,93.39217136364186,2.4839255359563333e-17
14281,As+Fe+Hg+K+Mn+P+S,81,7,7,143.4928919140566,9.419377727297092e-28
14282,As+Fe+Hg+K+Mn+P+Si,81,7,7,119.06051042673516,1.2020350002438713e-22
14283,As+Fe+Hg+K+Mn+P+Ti,81,7,7,96.82540379940474,4.8751346137535465e-18
14284,As+Fe+Hg+K+Mn+S+Si,81,7,7,155.0680516602622,3.496241564327222e-30
14285,As+Fe+Hg+K+Mn+S+Ti,81,7,7,139.8738144208105,5.401993786352189e-27
14286,As+Fe+Hg+K+Mn+Si+Ti,81,7,7,110.84978384485339,6.118332799035551e-21
14287,As+Fe+Hg+K+O+P+S,81,7,7,140.023037921967,5.0268004881549845e-27
14288,As+Fe+Hg+K+O+P+Si,81,7,7,112.954790801537,2.2366248551295823e-21
14289,As+Fe+Hg+K+O+P+Ti,81,7,7,93.65809357048306,2.1898519757951415e-17
14290,As+Fe+Hg+K+O+S+Si,81,7,7,150.00081240441136,4.058285447234862e-29
14291,As+Fe+Hg+K+O+S+Ti,81,7,7,137.32680958343713,1.8448721779531893e-26
14292,As+Fe+Hg+K+O+Si+Ti,81,7,7,105.86722292362492,6.60052901133044e-20
14293,As+Fe+Hg+K+P+S+Si,81,7,7,153.99046169473445,5.890123869086482e-30
14294,As+Fe+Hg+K+P+S+Ti,81,7,7,141.00208759613975,3.1343713102495508e-27
14295,As+Fe+Hg+K+P+Si+Ti,81,7,7,109.74988783113531,1.0347691982211377e-20
14296,As+Fe+Hg+K+S+Si+Ti,81,7,7,150.3666832024403,3.40019901605248e-29
14297,As+Fe+Hg+Mg+Mn+O+P,81,7,7,102.72344478226455,2.952193058080002e-19
14298,As+Fe+Hg+Mg+Mn+O+S,81,7,7,144.15303708994793,6.848371071916274e-28
14299,As+Fe+Hg+Mg+Mn+O+Si,81,7,7,119.33371966287768,1.0544767337632684e-22
14300,As+Fe+Hg+Mg+Mn+O+Ti,81,7,7,94.46776495735298,1.4919081402132996e-17
14301,As+Fe+Hg+Mg+Mn+P+S,81,7,7,148.55501889620177,8.16429560790067e-29
14302,As+Fe+Hg+Mg+Mn+P+Si,81,7,7,124.64004382417193,8.264924928385385e-24
14303,As+Fe+Hg+Mg+Mn+P+Ti,81,7,7,99.5139357020505,1.3592658557482185e-18
14304,As+Fe+Hg+Mg+Mn+S+Si,81,7,7,160.99762909094125,1.9780357767761457e-31
14305,As+Fe+Hg+Mg+Mn+S+Ti,81,7,7,144.31968866118154,6.318824821836799e-28
14306,As+Fe+Hg+Mg+Mn+Si+Ti,81,7,7,115.52359054326598,6.542889236425762e-22
14307,As+Fe+Hg+Mg+O+P+S,81,7,7,144.5494202946811,5.655273155054112e-28
14308,As+Fe+Hg+Mg+O+P+Si,81,7,7,117.55226388126812,2.476410491945812e-22
14309,As+Fe+Hg+Mg+O+P+Ti,81,7,7,95.69558236636408,8.3338920473148e-18
14310,As+Fe+Hg+Mg+O+S+Si,81,7,7,155.26373377033315,3.180248714048881e-30
14311,As+Fe+Hg+Mg+O+S+Ti,81,7,7,141.3145249101592,2.6957177702832995e-27
14312,As+Fe+Hg+Mg+O+Si+Ti,81,7,7,109.65656308170605,1.0819371760471378e-20
14313,As+Fe+Hg+Mg+P+S+Si,81,7,7,160.22035190196198,2.8828965175883676e-31
14314,As+Fe+Hg+Mg+P+S+Ti,81,7,7,145.93175214609914,2.90051049175614e-28
14315,As+Fe+Hg+Mg+P+Si+Ti,81,7,7,115.04158620420048,8.240912654991089e-22
14316,As+Fe+Hg+Mg+S+Si+Ti,81,7,7,156.0395628423703,2.18440790045018e-30
14317,As+Fe+Hg+Mn+O+P+S,81,7,7,145.5791784492544,3.4390998145523363e-28
14318,As+Fe+Hg+Mn+O+P+Si,81,7,7,123.2675745538279,1.5974982000214668e-23
14319,As+Fe+Hg+Mn+O+P+Ti,81,7,7,98.97383826236342,1.757100070027961e-18
14320,As+Fe+Hg+Mn+O+S+Si,81,7,7,158.2550280927369,7.470722113250355e-31
14321,As+Fe+Hg+Mn+O+S+Ti,81,7,7,142.56834539233705,1.4718566415111317e-27
14322,As+Fe+Hg+Mn+O+Si+Ti,81,7,7,115.68328300900839,6.061309429331702e-22
14323,As+Fe+Hg+Mn+P+S+Si,81,7,7,162.49395564302722,9.577019451615074e-32
14324,As+Fe+Hg+Mn+P+S+Ti,81,7,7,146.56777546923877,2.133145600894464e-28
14325,As+Fe+Hg+Mn+P+Si+Ti,81,7,7,120.18236589098115,7.019727853089863e-23
14326,As+Fe+Hg+Mn+S+Si+Ti,81,7,7,158.64059710971742,6.197918130328695e-31
14327,As+Fe+Hg+O+P+S+Si,81,7,7,156.79364080278265,1.516193964410358e-30
14328,As+Fe+Hg+O+P+S+Ti,81,7,7,143.36806271177466,1.0004533941931203e-27
14329,As+Fe+Hg+O+P+Si+Ti,81,7,7,114.23060834847979,1.2148734774003133e-21
14330,As+Fe+Hg+O+S+Si+Ti,81,7,7,153.745975314436,6.629967007474284e-30
14331,As+Fe+Hg+P+S+Si+Ti,81,7,7,158.30728744188718,7.283976363146988e-31
14332,As+Fe+Ir+K+Mg+Mn+O,81,7,7,95.80950756344805,7.895395543891999e-18
14333,As+Fe+Ir+K+Mg+Mn+P,81,7,7,99.87226086726582,1.1463534556346396e-18
14334,As+Fe+Ir+K+Mg+Mn+S,81,7,7,140.66498161730374,3.687995253228136e-27
14335,As+Fe+Ir+K+Mg+Mn+Si,81,7,7,113.89141324036814,1.428942085571071e-21
14336,As+Fe+Ir+K+Mg+Mn+Ti,81,7,7,90.8997233121479,8.084267146772086e-17
14337,As+Fe+Ir+K+Mg+O+P,81,7,7,95.71356644755679,8.263088366450549e-18
14338,As+Fe+Ir+K+Mg+O+S,81,7,7,137.34099249245287,1.8323017037812343e-26
