model_ID,model,Npar,n_elements,df,Deviance,p.value
1282,Hg+Ir+Mo+Ti,745,4,4,13.344034136762275,0.009711568200729555
1283,Hg+Ir+O+S,745,4,4,14.69563489803113,0.005375964239453341
1284,Hg+Ir+O+Si,745,4,4,9.686863716955486,0.04604603660313483
1285,Hg+Ir+O+Ti,745,4,4,10.047306570333603,0.03963830414239869
1286,Hg+Ir+S+Si,745,4,4,13.686186275696855,0.008367000278317875
1287,Hg+Ir+S+Ti,745,4,4,15.503098100516581,0.0037638295925845693
1288,Hg+Ir+Si+Ti,745,4,4,10.654726179446698,0.030731118253646432
1290,Hg+K+Mg+Mo,745,4,4,12.551865815534256,0.013686287385279047
1292,Hg+K+Mg+S,745,4,4,14.846966259250621,0.005029374212931772
1293,Hg+K+Mg+Si,745,4,4,10.234024367734492,0.036664789016701706
1294,Hg+K+Mg+Ti,745,4,4,9.70489383430322,0.04570319518867276
1295,Hg+K+Mn+Mo,745,4,4,11.336288062755557,0.023033572202692636
1297,Hg+K+Mn+S,745,4,4,14.04224255945428,0.007161448190765841
1300,Hg+K+Mo+O,745,4,4,13.09788512504656,0.01080728249484426
1301,Hg+K+Mo+S,745,4,4,15.680586331035556,0.0034791296192195104
1302,Hg+K+Mo+Si,745,4,4,12.860312697896006,0.011978888772150408
1303,Hg+K+Mo+Ti,745,4,4,13.497248092417976,0.009085198201458655
1304,Hg+K+O+S,745,4,4,15.030547927304724,0.004638276267605899
1305,Hg+K+O+Si,745,4,4,10.033540556516527,0.0398664699092495
1306,Hg+K+O+Ti,745,4,4,10.386704307490618,0.03439391326551451
1307,Hg+K+S+Si,745,4,4,13.988496437233152,0.007331860992538182
1308,Hg+K+S+Ti,745,4,4,15.7809826041821,0.0033275832490350207
1309,Hg+K+Si+Ti,745,4,4,10.93539950576178,0.02729970909690161
1310,Hg+Mg+Mn+Mo,745,4,4,12.704086632124017,0.01281594680562004
1312,Hg+Mg+Mn+S,745,4,4,14.774481397870659,0.0051925565462148816
1313,Hg+Mg+Mn+Si,745,4,4,10.201287577321636,0.03717014164574652
1314,Hg+Mg+Mn+Ti,745,4,4,9.836894182099968,0.04326665676355039
1315,Hg+Mg+Mo+O,745,4,4,14.176107244255945,0.00675369503963793
1316,Hg+Mg+Mo+S,745,4,4,16.497783043329036,0.0024190320145580325
1317,Hg+Mg+Mo+Si,745,4,4,14.269079230994976,0.0064839818813027614
1318,Hg+Mg+Mo+Ti,745,4,4,14.954910732800272,0.004795654726673493
1319,Hg+Mg+O+S,745,4,4,15.61648200219679,0.0035794245187695467
1320,Hg+Mg+O+Si,745,4,4,11.33020251020298,0.023093222344109272
1321,Hg+Mg+O+Ti,745,4,4,11.671639065188174,0.019967622998611413
1322,Hg+Mg+S+Si,745,4,4,14.825671225181395,0.005076785344481113
1323,Hg+Mg+S+Ti,745,4,4,16.610932596832754,0.0022999582764042237
1324,Hg+Mg+Si+Ti,745,4,4,12.607817882672862,0.013359877700365485
1325,Hg+Mn+Mo+O,745,4,4,13.241974481235957,0.010152032774716761
1326,Hg+Mn+Mo+S,745,4,4,15.715513343074235,0.0034256531102475796
1327,Hg+Mn+Mo+Si,745,4,4,12.967004585572795,0.011438145767584564
1328,Hg+Mn+Mo+Ti,745,4,4,13.755395389253863,0.008118076767300307
1329,Hg+Mn+O+S,745,4,4,14.947574103101942,0.004811196230146516
1330,Hg+Mn+O+Si,745,4,4,10.006095201077187,0.04032513420702157
1331,Hg+Mn+O+Ti,745,4,4,10.505912279631957,0.03271564727733748
1332,Hg+Mn+S+Si,745,4,4,13.92672789914377,0.0075326194264841795
1333,Hg+Mn+S+Ti,745,4,4,15.785723091782529,0.003320590453318633
1334,Hg+Mn+Si+Ti,745,4,4,11.005661621127729,0.026500459165199445
1335,Hg+Mo+O+S,745,4,4,16.6479248186688,0.0022622967520535843
1336,Hg+Mo+O+Si,745,4,4,14.126382880360325,0.006902428300286834
1337,Hg+Mo+O+Ti,745,4,4,15.387930630641677,0.003960693383268987
1338,Hg+Mo+S+Si,745,4,4,15.656127317812206,0.0035170667039670484
1339,Hg+Mo+S+Ti,745,4,4,17.501347375779915,0.0015440641055954824
1340,Hg+Mo+Si+Ti,745,4,4,15.162280941878635,0.0043762037933610725
1341,Hg+O+S+Si,745,4,4,14.798704110337894,0.0051374548445302735
1342,Hg+O+S+Ti,745,4,4,16.725967539683552,0.002184824549605062
1343,Hg+O+Si+Ti,745,4,4,12.316267798840272,0.015148033143146354
1344,Hg+S+Si+Ti,745,4,4,15.745513907309942,0.003380365673701624
1348,Ir+K+Mg+S,745,4,4,10.779096101293362,0.029162124659976623
1353,Ir+K+Mn+S,745,4,4,10.02003240484737,0.04009158736924872
1357,Ir+K+Mo+S,745,4,4,11.691124870771091,0.019802208389281907
1360,Ir+K+O+S,745,4,4,11.162774485821501,0.024794294999820117
1363,Ir+K+S+Si,745,4,4,9.960020303014971,0.04110654658039168
1364,Ir+K+S+Ti,745,4,4,11.926024892429268,0.01790992513872879
1368,Ir+Mg+Mn+S,745,4,4,10.70910543066202,0.03003532180880712
1371,Ir+Mg+Mo+O,745,4,4,10.064723130846687,0.03935142877808539
1372,Ir+Mg+Mo+S,745,4,4,12.462991085879366,0.014220798885817145
1373,Ir+Mg+Mo+Si,745,4,4,9.976952351885302,0.04081771131754106
1374,Ir+Mg+Mo+Ti,745,4,4,10.835875828064673,0.028471803135526275
1375,Ir+Mg+O+S,745,4,4,11.698392859086198,0.019740851824463727
1378,Ir+Mg+S+Si,745,4,4,10.7474277735746,0.02955413657395783
1379,Ir+Mg+S+Ti,745,4,4,12.712465466905087,0.012769640150487994
1382,Ir+Mn+Mo+S,745,4,4,11.72546335581319,0.019513941665754535
1384,Ir+Mn+Mo+Ti,745,4,4,9.67750666048778,0.046224929491600605
1385,Ir+Mn+O+S,745,4,4,11.079902034673978,0.02568055106174926
1388,Ir+Mn+S+Si,745,4,4,9.900380438230059,0.04213961400513053
1389,Ir+Mn+S+Ti,745,4,4,11.932853152336975,0.017857634319700878
1391,Ir+Mo+O+S,745,4,4,12.806947094923999,0.012258640311385422
1392,Ir+Mo+O+Si,745,4,4,10.068811810864645,0.03928437203848786
1393,Ir+Mo+O+Ti,745,4,4,11.515907892803625,0.021338682515408193
1394,Ir+Mo+S+Si,745,4,4,11.65852962317058,0.020079662644897918
1395,Ir+Mo+S+Ti,745,4,4,13.679723236276004,0.008390623600056038
1396,Ir+Mo+Si+Ti,745,4,4,11.110271350195944,0.025352273713140295
1397,Ir+O+S+Si,745,4,4,10.925721676007925,0.027411606399354083
1398,Ir+O+S+Ti,745,4,4,13.01393373231258,0.011207911554052406
1400,Ir+S+Si+Ti,745,4,4,11.882676991406697,0.01824537103644124
1403,K+Mg+Mn+S,745,4,4,10.99879585922099,0.026577550566101064
1406,K+Mg+Mo+O,745,4,4,10.262446668532903,0.03623140339548871
1407,K+Mg+Mo+S,745,4,4,12.66060739592649,0.013058882169335626
1408,K+Mg+Mo+Si,745,4,4,10.144762328807701,0.03805851816064345
1409,K+Mg+Mo+Ti,745,4,4,10.969455974903212,0.026909440245534284
1410,K+Mg+O+S,745,4,4,12.00936199536045,0.01728178265261372
1413,K+Mg+S+Si,745,4,4,11.025003876409755,0.026284437801360295
1414,K+Mg+S+Ti,745,4,4,12.966266088479642,0.011441805480426663
1417,K+Mn+Mo+S,745,4,4,11.938487421785794,0.017814598839015906
1419,K+Mn+Mo+Ti,745,4,4,9.825796783042279,0.043466608395917615
1420,K+Mn+O+S,745,4,4,11.409782646933309,0.022324869110534586
1423,K+Mn+S+Si,745,4,4,10.196472561294286,0.03724503299008971
1424,K+Mn+S+Ti,745,4,4,12.20395361520059,0.015897337466741532
1426,K+Mo+O+S,745,4,4,13.042059547126883,0.011072101565071596
1427,K+Mo+O+Si,745,4,4,10.277026893986658,0.03601099956373808
1428,K+Mo+O+Ti,745,4,4,11.697879135006588,0.019745182629589478
1429,K+Mo+S+Si,745,4,4,11.863406187194414,0.01839645025437387
1430,K+Mo+S+Ti,745,4,4,13.860007709439742,0.007755520760877253
1431,K+Mo+Si+Ti,745,4,4,11.261509256052705,0.02377701288764626
1432,K+O+S+Si,745,4,4,11.243635426430956,0.023958124096821805
1433,K+O+S+Ti,745,4,4,13.306958345233397,0.009869374174760985
1435,K+S+Si+Ti,745,4,4,12.142074603129913,0.016325448782889662
1436,Mg+Mn+Mo+O,745,4,4,10.364296059797198,0.03471851221124877
1437,Mg+Mn+Mo+S,745,4,4,12.670633656705832,0.013002466306349672
1438,Mg+Mn+Mo+Si,745,4,4,10.20909296895843,0.03704904640631443
1439,Mg+Mn+Mo+Ti,745,4,4,11.17163710513887,0.024701287295732677
1440,Mg+Mn+O+S,745,4,4,11.909365800453998,0.018038125658228443
1443,Mg+Mn+S+Si,745,4,4,10.94282371247209,0.02721416808741405
1444,Mg+Mn+S+Ti,745,4,4,12.94861327491708,0.011529627179863054
1446,Mg+Mo+O+S,745,4,4,13.627485636473466,0.008583970287066176
1447,Mg+Mo+O+Si,745,4,4,11.339729223654103,0.02299990829620559
1448,Mg+Mo+O+Ti,745,4,4,12.744841818780515,0.012592236880156428
1449,Mg+Mo+S+Si,745,4,4,12.689531721516687,0.012896775901029405
1450,Mg+Mo+S+Ti,745,4,4,14.684446688507705,0.0054024994284792216
1451,Mg+Mo+Si+Ti,745,4,4,12.650230351098799,0.013117523155792454
1452,Mg+O+S+Si,745,4,4,11.824967221297811,0.01870144258009695
1453,Mg+O+S+Ti,745,4,4,13.895041752982252,0.007637684207971114
1454,Mg+O+Si+Ti,745,4,4,9.881704368175633,0.04246820521275289
1455,Mg+S+Si+Ti,745,4,4,12.991289869986758,0.01131843169734319
1456,Mn+Mo+O+S,745,4,4,13.044034977637239,0.01106262351236619
1457,Mn+Mo+O+Si,745,4,4,10.35009174613515,0.03492579672149965
1458,Mn+Mo+O+Ti,745,4,4,11.89089764302662,0.01818129024339694
1459,Mn+Mo+S+Si,745,4,4,11.884576638588442,0.018230543629847055
1460,Mn+Mo+S+Ti,745,4,4,13.945983086462547,0.007469465984680716
1461,Mn+Mo+Si+Ti,745,4,4,11.418583921321442,0.022241429507133287
1462,Mn+O+S+Si,745,4,4,11.154570414158115,0.024880693706938156
1463,Mn+O+S+Ti,745,4,4,13.278471464308495,0.009992323117735926
1465,Mn+S+Si+Ti,745,4,4,12.135667136170014,0.016370414599254462
1466,Mo+O+S+Si,745,4,4,12.876495338483437,0.011895294509115289
1467,Mo+O+S+Ti,745,4,4,14.989534012560398,0.004722973595557789
1468,Mo+O+Si+Ti,745,4,4,12.686412493437274,0.012914162764720965
1469,Mo+S+Si+Ti,745,4,4,13.87783358815068,0.007695342894134221
1470,O+S+Si+Ti,745,4,4,13.115804077993744,0.010723599607860021
1471,Al+C+Ca+Fe+Hg,746,5,5,14.414583423846125,0.013179708027948512
1474,Al+C+Ca+Fe+Mg,746,5,5,12.300471405297685,0.030894695759845513
1476,Al+C+Ca+Fe+Mo,746,5,5,15.147295810827018,0.009751162215562747
1477,Al+C+Ca+Fe+O,746,5,5,12.518810185935763,0.028330478438444957
1478,Al+C+Ca+Fe+S,746,5,5,16.119500841140507,0.0065110475057744985
1479,Al+C+Ca+Fe+Si,746,5,5,11.140751127852127,0.048659626135120815
1480,Al+C+Ca+Fe+Ti,746,5,5,12.664850578383266,0.02673030813203878
1485,Al+C+Ca+Hg+Mo,746,5,5,14.136152217838571,0.014767301791295736
1487,Al+C+Ca+Hg+S,746,5,5,17.81472979224509,0.0031877904030085153
1488,Al+C+Ca+Hg+Si,746,5,5,11.252668427203389,0.04659417614750704
1495,Al+C+Ca+Ir+S,746,5,5,13.906456805959351,0.016214661063483023
1502,Al+C+Ca+K+S,746,5,5,14.261506704781823,0.014030903161522189
1506,Al+C+Ca+Mg+Mo,746,5,5,12.14905678557625,0.03280146636799067
1508,Al+C+Ca+Mg+S,746,5,5,15.52201744687045,0.008349882043440428
1513,Al+C+Ca+Mn+S,746,5,5,14.213694296712674,0.014307492287970737
1516,Al+C+Ca+Mo+O,746,5,5,12.819389091259836,0.025131372202338353
1517,Al+C+Ca+Mo+S,746,5,5,15.987826341218351,0.006878916345218935
1518,Al+C+Ca+Mo+Si,746,5,5,12.17855370592406,0.03242142138880313
1519,Al+C+Ca+Mo+Ti,746,5,5,12.708864064655245,0.026265263770174376
1520,Al+C+Ca+O+S,746,5,5,15.67709763044877,0.007829070083235976
1523,Al+C+Ca+S+Si,746,5,5,14.119912696055508,0.014865391175787572
1524,Al+C+Ca+S+Ti,746,5,5,16.047046488133674,0.006711029840392172
1526,Al+C+Fe+Hg+Ir,746,5,5,14.337339517092914,0.013602789631062557
1527,Al+C+Fe+Hg+K,746,5,5,14.715616763921389,0.011649152264115434
1528,Al+C+Fe+Hg+Mg,746,5,5,16.371439733947227,0.005859857470211645
1529,Al+C+Fe+Hg+Mn,746,5,5,14.750695206662385,0.011482422935809323
1530,Al+C+Fe+Hg+Mo,746,5,5,19.111981951220514,0.0018319656683869405
1531,Al+C+Fe+Hg+O,746,5,5,16.312846355311194,0.006005389837494779
1532,Al+C+Fe+Hg+S,746,5,5,19.806146469497435,0.0013588407582216047
1533,Al+C+Fe+Hg+Si,746,5,5,15.142330630196739,0.009771182277152887
1534,Al+C+Fe+Hg+Ti,746,5,5,16.51190059422879,0.005524847763536208
1536,Al+C+Fe+Ir+Mg,746,5,5,12.215536961614816,0.031950851173849985
1538,Al+C+Fe+Ir+Mo,746,5,5,15.129522113424173,0.009823011771148726
1539,Al+C+Fe+Ir+O,746,5,5,12.424425941244408,0.0294129506491021
1540,Al+C+Fe+Ir+S,746,5,5,15.986452667327285,0.006882858787767621
1542,Al+C+Fe+Ir+Ti,746,5,5,12.584097985835797,0.027604107073431278
1543,Al+C+Fe+K+Mg,746,5,5,12.572201518083602,0.02773512231331959
1545,Al+C+Fe+K+Mo,746,5,5,15.362455265153585,0.008920856820763757
1546,Al+C+Fe+K+O,746,5,5,12.825650205425518,0.02506856263125835
1547,Al+C+Fe+K+S,746,5,5,16.336207574052423,0.0059469484101412964
1548,Al+C+Fe+K+Si,746,5,5,11.386818650408713,0.04422757985737107
1549,Al+C+Fe+K+Ti,746,5,5,12.914069149202987,0.024197479005280402
1550,Al+C+Fe+Mg+Mn,746,5,5,12.557092150202152,0.02790237869651612
1551,Al+C+Fe+Mg+Mo,746,5,5,16.848863491759403,0.0047955324792115185
1552,Al+C+Fe+Mg+O,746,5,5,14.140057163607707,0.014743808696953914
1553,Al+C+Fe+Mg+S,746,5,5,17.42092058416074,0.003766966063554842
1554,Al+C+Fe+Mg+Si,746,5,5,13.076169908161319,0.022675334017100725
1555,Al+C+Fe+Mg+Ti,746,5,5,14.58129687872679,0.012309532824848434
1556,Al+C+Fe+Mn+Mo,746,5,5,15.490805682309656,0.008458700449901874
1557,Al+C+Fe+Mn+O,746,5,5,12.805109978407017,0.0252751805148838
1558,Al+C+Fe+Mn+S,746,5,5,16.266489659146828,0.00612302019695458
1559,Al+C+Fe+Mn+Si,746,5,5,11.380502275272192,0.044336410014216204
1560,Al+C+Fe+Mn+Ti,746,5,5,13.014160274335154,0.02324643175650496
1561,Al+C+Fe+Mo+O,746,5,5,16.974103532364097,0.004549173094151223
1562,Al+C+Fe+Mo+S,746,5,5,18.050257171763405,0.0028840734290080145
1563,Al+C+Fe+Mo+Si,746,5,5,15.468691632156151,0.008536633133171634
1564,Al+C+Fe+Mo+Ti,746,5,5,17.347176144841796,0.0038863271291874548
1565,Al+C+Fe+O+S,746,5,5,17.37054653441919,0.0038481054810895286
1566,Al+C+Fe+O+Si,746,5,5,12.873465401548856,0.02459383260320895
1567,Al+C+Fe+O+Ti,746,5,5,14.724776767037838,0.01160538947714141
1568,Al+C+Fe+S+Si,746,5,5,15.984175189985763,0.006889399993821255
1569,Al+C+Fe+S+Ti,746,5,5,17.898538135585113,0.003076289583182235
1570,Al+C+Fe+Si+Ti,746,5,5,13.400123360176622,0.01990422987334617
1574,Al+C+Hg+Ir+Mo,746,5,5,14.162130498669285,0.014611687620476198
1576,Al+C+Hg+Ir+S,746,5,5,17.702820800832342,0.003342865586814142
1577,Al+C+Hg+Ir+Si,746,5,5,11.15702623191737,0.04835398618526006
1581,Al+C+Hg+K+Mo,746,5,5,14.375695461572832,0.013391089582677979
1583,Al+C+Hg+K+S,746,5,5,18.069810860592952,0.0028601727648387507
1584,Al+C+Hg+K+Si,746,5,5,11.517284527554693,0.04203544278464754
1587,Al+C+Hg+Mg+Mo,746,5,5,16.44702366967431,0.005677195567692212
1588,Al+C+Hg+Mg+O,746,5,5,12.927313383768706,0.024069525473275476
1589,Al+C+Hg+Mg+S,746,5,5,19.372399330421104,0.0016380264985793604
1590,Al+C+Hg+Mg+Si,746,5,5,13.816353301212075,0.016819022739565422
1591,Al+C+Hg+Mg+Ti,746,5,5,12.903790101126106,0.024297234969530034
1592,Al+C+Hg+Mn+Mo,746,5,5,14.627244771631922,0.012079651932759342
1593,Al+C+Hg+Mn+O,746,5,5,11.127485439368684,0.048910098417059206
1594,Al+C+Hg+Mn+S,746,5,5,18.02096893311682,0.002920239176152176
1595,Al+C+Hg+Mn+Si,746,5,5,11.539760333316735,0.04166834745086085
1597,Al+C+Hg+Mo+O,746,5,5,16.792151418019785,0.004911331719127755
1598,Al+C+Hg+Mo+S,746,5,5,19.831466432772686,0.0013440744805201922
1599,Al+C+Hg+Mo+Si,746,5,5,16.34907097773521,0.00591500586951425
1600,Al+C+Hg+Mo+Ti,746,5,5,16.754756936307786,0.004989175679704284
1601,Al+C+Hg+O+S,746,5,5,19.286699220433547,0.00169951128463653
1602,Al+C+Hg+O+Si,746,5,5,13.257338550934037,0.021082945755188764
1603,Al+C+Hg+O+Ti,746,5,5,13.379302434369492,0.02007207457928338
1604,Al+C+Hg+S+Si,746,5,5,17.918681534985808,0.00305006489034785
1605,Al+C+Hg+S+Ti,746,5,5,19.687509047560525,0.0014301806044063998
1606,Al+C+Hg+Si+Ti,746,5,5,13.85346988837955,0.01656747977467459
1611,Al+C+Ir+K+S,746,5,5,14.150391998959094,0.014681805948856746
1615,Al+C+Ir+Mg+Mo,746,5,5,12.173196812890637,0.03249012735011468
1617,Al+C+Ir+Mg+S,746,5,5,15.403474909476245,0.008770550551241797
1622,Al+C+Ir+Mn+S,746,5,5,14.102797362777892,0.014969451750502192
1625,Al+C+Ir+Mo+O,746,5,5,12.824120542013588,0.02508389384221863
1626,Al+C+Ir+Mo+S,746,5,5,15.943806098922323,0.007006354819074842
1627,Al+C+Ir+Mo+Si,746,5,5,12.162088516012773,0.03263304182585377
1628,Al+C+Ir+Mo+Ti,746,5,5,12.73400576770291,0.02600310479832344
1629,Al+C+Ir+O+S,746,5,5,15.546471435001877,0.008265576315293987
1632,Al+C+Ir+S+Si,746,5,5,13.993563831453685,0.015650351218423605
1633,Al+C+Ir+S+Ti,746,5,5,15.931655453158783,0.00704193384547358
1636,Al+C+K+Mg+Mo,746,5,5,12.370819753572505,0.030045229609633455
1638,Al+C+K+Mg+S,746,5,5,15.749838783314772,0.007595801695027121
1643,Al+C+K+Mn+S,746,5,5,14.465194644460098,0.012909432774906353
1646,Al+C+K+Mo+O,746,5,5,13.076915721861042,0.022668547868182315
1647,Al+C+K+Mo+S,746,5,5,16.20117258848677,0.006292581909446159
1648,Al+C+K+Mo+Si,746,5,5,12.374281777880242,0.030004006328391623
1649,Al+C+K+Mo+Ti,746,5,5,12.907207624491093,0.02426402495566391
1650,Al+C+K+O+S,746,5,5,15.93650840045575,0.0070277025939356474
1653,Al+C+K+S+Si,746,5,5,14.340620589953687,0.013584554363123657
1654,Al+C+K+S+Ti,746,5,5,16.251426925979104,0.0061617231759872266
1656,Al+C+Mg+Mn+Mo,746,5,5,12.551760280189228,0.027961630929565637
1658,Al+C+Mg+Mn+S,746,5,5,15.666552250932,0.007863460477362545
1661,Al+C+Mg+Mo+O,746,5,5,14.693983965327789,0.011753140610451173
1662,Al+C+Mg+Mo+S,746,5,5,17.50053516353455,0.0036421285378626213
1663,Al+C+Mg+Mo+Si,746,5,5,14.375908300778065,0.013389923785919989
1664,Al+C+Mg+Mo+Ti,746,5,5,14.958762738396217,0.010539999211301866
1665,Al+C+Mg+O+S,746,5,5,16.963958972202818,0.0045686594036066066
1666,Al+C+Mg+O+Si,746,5,5,11.399738154806073,0.04400576576509205
1667,Al+C+Mg+O+Ti,746,5,5,11.669051285872229,0.03961498881489831
1668,Al+C+Mg+S+Si,746,5,5,15.659156013040047,0.007887668573365996
1669,Al+C+Mg+S+Ti,746,5,5,17.569357853414658,0.00353748168499595
1670,Al+C+Mg+Si+Ti,746,5,5,12.30384435709584,0.030853448863419994
1671,Al+C+Mn+Mo+O,746,5,5,13.25245078937678,0.021124460225217266
1672,Al+C+Mn+Mo+S,746,5,5,16.24727044683732,0.006172444962841564
1673,Al+C+Mn+Mo+Si,746,5,5,12.508189766814212,0.02845035297568055
1674,Al+C+Mn+Mo+Ti,746,5,5,13.214858020306565,0.02144639276345834
1675,Al+C+Mn+O+S,746,5,5,15.845403019969126,0.007299599641657891
1678,Al+C+Mn+S+Si,746,5,5,14.27985568890199,0.01392613489721138
1679,Al+C+Mn+S+Ti,746,5,5,16.264249885295612,0.006128760155262668
1681,Al+C+Mo+O+S,746,5,5,17.649220636727478,0.003419732822530108
1682,Al+C+Mo+O+Si,746,5,5,14.210034730543157,0.014328878204681492
1683,Al+C+Mo+O+Ti,746,5,5,15.503390697550458,0.008414658507217522
1684,Al+C+Mo+S+Si,746,5,5,16.11906449298658,0.006512234320056658
1685,Al+C+Mo+S+Ti,746,5,5,18.08523522225005,0.0028414564270940594
1686,Al+C+Mo+Si+Ti,746,5,5,14.841121758971894,0.011063215447669375
1687,Al+C+O+S+Si,746,5,5,15.615239405076863,0.008032908872973728
1688,Al+C+O+S+Ti,746,5,5,17.657756201285338,0.003407377309432452
1689,Al+C+O+Si+Ti,746,5,5,11.95750178574417,0.035374767306864535
1690,Al+C+S+Si+Ti,746,5,5,16.151232161843836,0.0064253046769915355
1691,Al+Ca+Fe+Hg+Ir,746,5,5,12.791448163055065,0.02541350977722896
1692,Al+Ca+Fe+Hg+K,746,5,5,13.159099560314644,0.02193258653414447
1693,Al+Ca+Fe+Hg+Mg,746,5,5,14.805139239254459,0.011228218492136758
1694,Al+Ca+Fe+Hg+Mn,746,5,5,13.200204429035693,0.02157315413674947
1695,Al+Ca+Fe+Hg+Mo,746,5,5,17.336735304536887,0.003903522591754364
1696,Al+Ca+Fe+Hg+O,746,5,5,14.733050936314612,0.011565995803876487
1697,Al+Ca+Fe+Hg+S,746,5,5,18.197275552752217,0.0027090591154390396
1698,Al+Ca+Fe+Hg+Si,746,5,5,13.563896110267706,0.01863028531427585
1699,Al+Ca+Fe+Hg+Ti,746,5,5,14.954150639251566,0.010560052115395737
1703,Al+Ca+Fe+Ir+Mo,746,5,5,13.359698849363667,0.020231349684695712
1705,Al+Ca+Fe+Ir+S,746,5,5,14.381572221332135,0.013358936500477148
1710,Al+Ca+Fe+K+Mo,746,5,5,13.585946328991668,0.018464878931648773
1711,Al+Ca+Fe+K+O,746,5,5,11.239073974569692,0.04684057047273528
1712,Al+Ca+Fe+K+S,746,5,5,14.721466263277762,0.011621187311509731
1714,Al+Ca+Fe+K+Ti,746,5,5,11.352401947824546,0.04482365304464423
1716,Al+Ca+Fe+Mg+Mo,746,5,5,15.060690766885273,0.010106139123033174
1717,Al+Ca+Fe+Mg+O,746,5,5,12.548738321141172,0.027995266897400096
1718,Al+Ca+Fe+Mg+S,746,5,5,15.80369950698423,0.007427451159859111
1719,Al+Ca+Fe+Mg+Si,746,5,5,11.483910746950642,0.04258619253608812
1720,Al+Ca+Fe+Mg+Ti,746,5,5,13.00940651687688,0.02329077814539556
1721,Al+Ca+Fe+Mn+Mo,746,5,5,13.716721056058304,0.01751258631271736
1722,Al+Ca+Fe+Mn+O,746,5,5,11.225619059464407,0.047085647643348376
1723,Al+Ca+Fe+Mn+S,746,5,5,14.65893614729248,0.011923525990081679
1725,Al+Ca+Fe+Mn+Ti,746,5,5,11.457548442180268,0.043026061214756696
1726,Al+Ca+Fe+Mo+O,746,5,5,15.169009034112605,0.009664079321401437
1727,Al+Ca+Fe+Mo+S,746,5,5,16.285538455541428,0.006074414413908131
1728,Al+Ca+Fe+Mo+Si,746,5,5,13.677279264641584,0.017794698538619213
1729,Al+Ca+Fe+Mo+Ti,746,5,5,15.56489603132286,0.008202604297676254
1730,Al+Ca+Fe+O+S,746,5,5,15.742692511757014,0.007618415658819857
1731,Al+Ca+Fe+O+Si,746,5,5,11.277048086812101,0.04615536921920815
1732,Al+Ca+Fe+O+Ti,746,5,5,13.137910352812469,0.022120110877015122
1733,Al+Ca+Fe+S+Si,746,5,5,14.379604202219525,0.013369695652787407
1734,Al+Ca+Fe+S+Ti,746,5,5,16.286148114604657,0.006072865007714358
1735,Al+Ca+Fe+Si+Ti,746,5,5,11.816034893584401,0.037397353930713854
1739,Al+Ca+Hg+Ir+Mo,746,5,5,12.493939647572915,0.028611958647686817
1741,Al+Ca+Hg+Ir+S,746,5,5,16.144442212456852,0.006443559126134119
1746,Al+Ca+Hg+K+Mo,746,5,5,12.701034626345063,0.02634741882298494
1748,Al+Ca+Hg+K+S,746,5,5,16.501327953924374,0.005549400157996743
1752,Al+Ca+Hg+Mg+Mo,746,5,5,14.748623673085604,0.011492204446565636
1753,Al+Ca+Hg+Mg+O,746,5,5,11.436762809436004,0.04337591063241561
1754,Al+Ca+Hg+Mg+S,746,5,5,17.798564318944045,0.0032097481096248328
1755,Al+Ca+Hg+Mg+Si,746,5,5,12.277991351459605,0.03117094542984299
1756,Al+Ca+Hg+Mg+Ti,746,5,5,11.445139700144864,0.04323459375819322
1757,Al+Ca+Hg+Mn+Mo,746,5,5,12.952639180851293,0.023826655617491695
1759,Al+Ca+Hg+Mn+S,746,5,5,16.459475224412017,0.005647641814129191
1762,Al+Ca+Hg+Mo+O,746,5,5,15.065969590930763,0.010084148021661764
1763,Al+Ca+Hg+Mo+S,746,5,5,18.116625333352204,0.0028037366637239636
1764,Al+Ca+Hg+Mo+Si,746,5,5,14.599320797447945,0.012218857246180785
1765,Al+Ca+Hg+Mo+Ti,746,5,5,15.065352709991203,0.010086715493594871
1766,Al+Ca+Hg+O+S,746,5,5,17.69946053120293,0.0033476344075228166
1767,Al+Ca+Hg+O+Si,746,5,5,11.716308776679398,0.03888871146520285
1768,Al+Ca+Hg+O+Ti,746,5,5,11.894141167195812,0.036267437128437635
1769,Al+Ca+Hg+S+Si,746,5,5,16.34627584663849,0.005921932511926292
1770,Al+Ca+Hg+S+Ti,746,5,5,18.119079202762805,0.0028008087470317846
1771,Al+Ca+Hg+Si+Ti,746,5,5,12.325609611634718,0.030588548900663003
1776,Al+Ca+Ir+K+S,746,5,5,12.587107460796688,0.027571057817321793
1782,Al+Ca+Ir+Mg+S,746,5,5,13.8348489470618,0.016693218838483632
1787,Al+Ca+Ir+Mn+S,746,5,5,12.546354584594155,0.02802182641638767
1790,Al+Ca+Ir+Mo+O,746,5,5,11.10345989005782,0.04936683004171411
1791,Al+Ca+Ir+Mo+S,746,5,5,14.234284481790382,0.014187740425372459
1794,Al+Ca+Ir+O+S,746,5,5,13.962532143817043,0.015849176678322346
1797,Al+Ca+Ir+S+Si,746,5,5,12.426684209347513,0.02938659564913682
1798,Al+Ca+Ir+S+Ti,746,5,5,14.367641668270153,0.013435275317169966
1803,Al+Ca+K+Mg+S,746,5,5,14.171495052393766,0.014555981866645301
1808,Al+Ca+K+Mn+S,746,5,5,12.89866214680842,0.024347147989531165
1811,Al+Ca+K+Mo+O,746,5,5,11.348792181443969,0.04488661020927886
