model_ID,model,Npar,n_elements,df,Deviance,p.value
7222,As+Ca+Na+Si+V,6,5,3,9.211096751051173,0.026611996854841738
7223,As+Ca+Na+Si+W,6,5,3,9.211096751051173,0.026611996854841738
7224,As+Ca+Na+Ti+V,7,5,4,10.410418869213913,0.034053574839118146
7225,As+Ca+Na+Ti+W,7,5,4,10.410418869213913,0.034053574839118146
7226,As+Ca+Na+V+W,6,5,3,9.211096751051173,0.026611996854841738
7247,As+Cu+Er+Fe+Ir,7,5,4,17.637743946133924,0.001452359610429593
7248,As+Cu+Er+Fe+K,7,5,4,17.99862934400676,0.0012348594585070635
7249,As+Cu+Er+Fe+Mg,7,5,4,17.85842645845173,0.0013152454378610903
7250,As+Cu+Er+Fe+Mn,7,5,4,17.77270203424871,0.0013669191099725773
7251,As+Cu+Er+Fe+Na,7,5,4,21.125374984030486,2.9904868438959177e-4
7252,As+Cu+Er+Fe+O,6,5,3,17.46608647654034,5.666821761666364e-4
7253,As+Cu+Er+Fe+S,7,5,4,17.89188376286097,0.00129560531987501
7254,As+Cu+Er+Fe+Si,6,5,3,17.46608647654034,5.666821761666364e-4
7255,As+Cu+Er+Fe+Ti,7,5,4,17.81737478404193,0.0013397456381345554
7256,As+Cu+Er+Fe+V,6,5,3,17.46608647654034,5.666821761666364e-4
7257,As+Cu+Er+Fe+W,6,5,3,17.46608647654034,5.666821761666364e-4
7313,As+Cu+Fe+Ir+K,8,5,5,18.168849663759033,0.002742065961139053
7314,As+Cu+Fe+Ir+Mg,8,5,5,18.00998418649067,0.00293391762425921
7315,As+Cu+Fe+Ir+Mn,8,5,5,17.92487916845687,0.0030420403274417085
7316,As+Cu+Fe+Ir+Na,8,5,5,21.266084718089587,7.214458058769106e-4
7317,As+Cu+Fe+Ir+O,7,5,4,17.637743946133924,0.001452359610429593
7318,As+Cu+Fe+Ir+S,8,5,5,18.07396158460631,0.0028551243188422904
7319,As+Cu+Fe+Ir+Si,7,5,4,17.637743946133924,0.001452359610429593
7320,As+Cu+Fe+Ir+Ti,8,5,5,18.01896821659318,0.002922725850808425
7321,As+Cu+Fe+Ir+V,7,5,4,17.637743946133924,0.001452359610429593
7322,As+Cu+Fe+Ir+W,7,5,4,17.637743946133924,0.001452359610429593
7323,As+Cu+Fe+K+Mg,8,5,5,18.383770116926144,0.0025019664431588733
7324,As+Cu+Fe+K+Mn,8,5,5,18.300710048269707,0.0025922095647508197
7325,As+Cu+Fe+K+Na,8,5,5,21.691197722639686,5.993023963838074e-4
7326,As+Cu+Fe+K+O,7,5,4,17.99862934400676,0.0012348594585070635
7327,As+Cu+Fe+K+S,8,5,5,18.417569600365823,0.0024661322061854483
7328,As+Cu+Fe+K+Si,7,5,4,17.99862934400676,0.0012348594585070635
7329,As+Cu+Fe+K+Ti,8,5,5,18.33713938217852,0.0025522436148005517
7330,As+Cu+Fe+K+V,7,5,4,17.99862934400676,0.0012348594585070635
7331,As+Cu+Fe+K+W,7,5,4,17.99862934400676,0.0012348594585070635
7332,As+Cu+Fe+Mg+Mn,8,5,5,18.191104763791486,0.002716191102096408
7333,As+Cu+Fe+Mg+Na,8,5,5,21.474174985763284,6.588667864224645e-4
7334,As+Cu+Fe+Mg+O,7,5,4,17.85842645845173,0.0013152454378610903
7335,As+Cu+Fe+Mg+S,8,5,5,18.274748125585234,0.002621065655440717
7336,As+Cu+Fe+Mg+Si,7,5,4,17.85842645845173,0.0013152454378610903
7337,As+Cu+Fe+Mg+Ti,8,5,5,18.24854612477634,0.0026505077709007246
7338,As+Cu+Fe+Mg+V,7,5,4,17.85842645845173,0.0013152454378610903
7339,As+Cu+Fe+Mg+W,7,5,4,17.85842645845173,0.0013152454378610903
7340,As+Cu+Fe+Mn+Na,8,5,5,21.515133211273223,6.471952958864454e-4
7341,As+Cu+Fe+Mn+O,7,5,4,17.77270203424871,0.0013669191099725773
7342,As+Cu+Fe+Mn+S,8,5,5,18.216347842028085,0.0026871318396613905
7343,As+Cu+Fe+Mn+Si,7,5,4,17.77270203424871,0.0013669191099725773
7344,As+Cu+Fe+Mn+Ti,8,5,5,18.094002819731486,0.002830871133203136
7345,As+Cu+Fe+Mn+V,7,5,4,17.77270203424871,0.0013669191099725773
7346,As+Cu+Fe+Mn+W,7,5,4,17.77270203424871,0.0013669191099725773
7347,As+Cu+Fe+Na+O,7,5,4,21.125374984030486,2.9904868438959177e-4
7348,As+Cu+Fe+Na+S,8,5,5,21.573231798858274,6.309883664467521e-4
7349,As+Cu+Fe+Na+Si,7,5,4,21.125374984030486,2.9904868438959177e-4
7350,As+Cu+Fe+Na+Ti,8,5,5,21.310710173655025,7.07550257573458e-4
7351,As+Cu+Fe+Na+V,7,5,4,21.125374984030486,2.9904868438959177e-4
7352,As+Cu+Fe+Na+W,7,5,4,21.125374984030486,2.9904868438959177e-4
7353,As+Cu+Fe+O+S,7,5,4,17.89188376286097,0.00129560531987501
7354,As+Cu+Fe+O+Si,6,5,3,17.46608647654034,5.666821761666364e-4
7355,As+Cu+Fe+O+Ti,7,5,4,17.81737478404193,0.0013397456381345554
7356,As+Cu+Fe+O+V,6,5,3,17.46608647654034,5.666821761666364e-4
7357,As+Cu+Fe+O+W,6,5,3,17.46608647654034,5.666821761666364e-4
7358,As+Cu+Fe+S+Si,7,5,4,17.89188376286097,0.00129560531987501
7359,As+Cu+Fe+S+Ti,8,5,5,18.2381605104988,0.0026622671528571595
7360,As+Cu+Fe+S+V,7,5,4,17.89188376286097,0.00129560531987501
7361,As+Cu+Fe+S+W,7,5,4,17.89188376286097,0.00129560531987501
7362,As+Cu+Fe+Si+Ti,7,5,4,17.81737478404193,0.0013397456381345554
7363,As+Cu+Fe+Si+V,6,5,3,17.46608647654034,5.666821761666364e-4
7364,As+Cu+Fe+Si+W,6,5,3,17.46608647654034,5.666821761666364e-4
7365,As+Cu+Fe+Ti+V,7,5,4,17.81737478404193,0.0013397456381345554
7366,As+Cu+Fe+Ti+W,7,5,4,17.81737478404193,0.0013397456381345554
7367,As+Cu+Fe+V+W,6,5,3,17.46608647654034,5.666821761666364e-4
7533,As+Er+Fe+Ir+K,7,5,4,17.185155995451055,0.0017792055696233473
7534,As+Er+Fe+Ir+Mg,7,5,4,17.037466175048735,0.0019008173014977237
7535,As+Er+Fe+Ir+Mn,7,5,4,16.959862446079683,0.0019679671712771276
7536,As+Er+Fe+Ir+Na,7,5,4,20.237088788993788,4.483528544509621e-4
7537,As+Er+Fe+Ir+O,6,5,3,16.656017987982068,8.317038579483909e-4
7538,As+Er+Fe+Ir+S,7,5,4,17.10637481959509,0.0018430885573417278
7539,As+Er+Fe+Ir+Si,6,5,3,16.656017987982068,8.317038579483909e-4
7540,As+Er+Fe+Ir+Ti,7,5,4,17.007268493873653,0.001926674211104065
7541,As+Er+Fe+Ir+V,6,5,3,16.656017987982068,8.317038579483909e-4
7542,As+Er+Fe+Ir+W,6,5,3,16.656017987982068,8.317038579483909e-4
7543,As+Er+Fe+K+Mg,7,5,4,17.407233940071364,0.0016106486860839686
7544,As+Er+Fe+K+Mn,7,5,4,17.331942714392994,0.0016659500011022951
7545,As+Er+Fe+K+Na,7,5,4,20.657453201319413,3.7023044430333396e-4
7546,As+Er+Fe+K+O,6,5,3,17.012524005130103,7.025631699045023e-4
7547,As+Er+Fe+K+S,7,5,4,17.445298925292605,0.00158338344147806
7548,As+Er+Fe+K+Si,6,5,3,17.012524005130103,7.025631699045023e-4
7549,As+Er+Fe+K+Ti,7,5,4,17.322667431151103,0.0016728910007260402
7550,As+Er+Fe+K+V,6,5,3,17.012524005130103,7.025631699045023e-4
7551,As+Er+Fe+K+W,6,5,3,17.012524005130103,7.025631699045023e-4
7552,As+Er+Fe+Mg+Mn,7,5,4,17.23502061447266,0.0017399048000354565
7553,As+Er+Fe+Mg+Na,7,5,4,20.452534690921766,4.064656987813428e-4
7554,As+Er+Fe+Mg+O,6,5,3,16.88391414564444,7.466747980426399e-4
7555,As+Er+Fe+Mg+S,7,5,4,17.313744604924295,0.0016795951699409228
7556,As+Er+Fe+Mg+Si,6,5,3,16.88391414564444,7.466747980426399e-4
7557,As+Er+Fe+Mg+Ti,7,5,4,17.244152545433963,0.0017328008302804393
7558,As+Er+Fe+Mg+V,6,5,3,16.88391414564444,7.466747980426399e-4
7559,As+Er+Fe+Mg+W,6,5,3,16.88391414564444,7.466747980426399e-4
7560,As+Er+Fe+Mn+Na,7,5,4,20.50222083341646,3.9736965514828264e-4
7561,As+Er+Fe+Mn+O,6,5,3,16.80601009541533,7.747221699238996e-4
7562,As+Er+Fe+Mn+S,7,5,4,17.264033973423693,0.0017174333610758335
7563,As+Er+Fe+Mn+Si,6,5,3,16.80601009541533,7.747221699238996e-4
7564,As+Er+Fe+Mn+Ti,7,5,4,17.099182939890852,0.0018490318625997038
7565,As+Er+Fe+Mn+V,6,5,3,16.80601009541533,7.747221699238996e-4
7566,As+Er+Fe+Mn+W,6,5,3,16.80601009541533,7.747221699238996e-4
7567,As+Er+Fe+Na+O,6,5,3,20.09393085674776,1.6230136760561829e-4
7568,As+Er+Fe+Na+S,7,5,4,20.55684021476145,3.876030021383247e-4
7569,As+Er+Fe+Na+Si,6,5,3,20.09393085674776,1.6230136760561829e-4
7570,As+Er+Fe+Na+Ti,7,5,4,20.25856853170592,4.4399182432455e-4
7571,As+Er+Fe+Na+V,6,5,3,20.09393085674776,1.6230136760561829e-4
7572,As+Er+Fe+Na+W,6,5,3,20.09393085674776,1.6230136760561829e-4
7573,As+Er+Fe+O+S,6,5,3,16.921654860503622,7.334523473994185e-4
7574,As+Er+Fe+O+Si,5,5,2,16.481946057500636,2.6362760737355293e-4
7575,As+Er+Fe+O+Ti,6,5,3,16.804318713002317,7.753425790624696e-4
7576,As+Er+Fe+O+V,5,5,2,16.481946057500636,2.6362760737355293e-4
7577,As+Er+Fe+O+W,5,5,2,16.481946057500636,2.6362760737355293e-4
7578,As+Er+Fe+S+Si,6,5,3,16.921654860503622,7.334523473994185e-4
7579,As+Er+Fe+S+Ti,7,5,4,17.239395210366638,0.0017364981086186988
7580,As+Er+Fe+S+V,6,5,3,16.921654860503622,7.334523473994185e-4
7581,As+Er+Fe+S+W,6,5,3,16.921654860503622,7.334523473994185e-4
7582,As+Er+Fe+Si+Ti,6,5,3,16.804318713002317,7.753425790624696e-4
7583,As+Er+Fe+Si+V,5,5,2,16.481946057500636,2.6362760737355293e-4
7584,As+Er+Fe+Si+W,5,5,2,16.481946057500636,2.6362760737355293e-4
7585,As+Er+Fe+Ti+V,6,5,3,16.804318713002317,7.753425790624696e-4
7586,As+Er+Fe+Ti+W,6,5,3,16.804318713002317,7.753425790624696e-4
7587,As+Er+Fe+V+W,5,5,2,16.481946057500636,2.6362760737355293e-4
7753,As+Fe+Ir+K+Mg,8,5,5,17.559603026934838,0.0035521332205272747
7754,As+Fe+Ir+K+Mn,8,5,5,17.484590878399104,0.003666801029133614
7755,As+Fe+Ir+K+Na,8,5,5,20.79909701465715,8.839916565929042e-4
7756,As+Fe+Ir+K+O,7,5,4,17.185155995451055,0.0017792055696233473
7757,As+Fe+Ir+K+S,8,5,5,17.62845885081481,0.0034499695275346538
7758,As+Fe+Ir+K+Si,7,5,4,17.185155995451055,0.0017792055696233473
7759,As+Fe+Ir+K+Ti,8,5,5,17.5235118065724,0.00360685947705486
7760,As+Fe+Ir+K+V,7,5,4,17.185155995451055,0.0017792055696233473
7761,As+Fe+Ir+K+W,7,5,4,17.185155995451055,0.0017792055696233473
7762,As+Fe+Ir+Mg+Mn,8,5,5,17.368773262721675,0.0038509926843019794
7763,As+Fe+Ir+Mg+Na,8,5,5,20.577708482978096,9.731708956810718e-4
7764,As+Fe+Ir+Mg+O,7,5,4,17.037466175048735,0.0019008173014977237
7765,As+Fe+Ir+Mg+S,8,5,5,17.477534057519506,0.003677773016746645
7766,As+Fe+Ir+Mg+Si,7,5,4,17.037466175048735,0.0019008173014977237
7767,As+Fe+Ir+Mg+Ti,8,5,5,17.425029241063612,0.003760422395295712
7768,As+Fe+Ir+Mg+V,7,5,4,17.037466175048735,0.0019008173014977237
7769,As+Fe+Ir+Mg+W,7,5,4,17.037466175048735,0.0019008173014977237
7770,As+Fe+Ir+Mn+Na,8,5,5,20.624000598611815,9.53819517134237e-4
7771,As+Fe+Ir+Mn+O,7,5,4,16.959862446079683,0.0019679671712771276
7772,As+Fe+Ir+Mn+S,8,5,5,17.42753619731093,0.0037564351449401283
7773,As+Fe+Ir+Mn+Si,7,5,4,16.959862446079683,0.0019679671712771276
7774,As+Fe+Ir+Mn+Ti,8,5,5,17.280276784475063,0.0039978033160629756
7775,As+Fe+Ir+Mn+V,7,5,4,16.959862446079683,0.0019679671712771276
7776,As+Fe+Ir+Mn+W,7,5,4,16.959862446079683,0.0019679671712771276
7777,As+Fe+Ir+Na+O,7,5,4,20.237088788993788,4.483528544509621e-4
7778,As+Fe+Ir+Na+S,8,5,5,20.71005526461488,9.188478617315809e-4
7779,As+Fe+Ir+Na+Si,7,5,4,20.237088788993788,4.483528544509621e-4
7780,As+Fe+Ir+Na+Ti,8,5,5,20.42121031927877,0.0010414974902232268
7781,As+Fe+Ir+Na+V,7,5,4,20.237088788993788,4.483528544509621e-4
7782,As+Fe+Ir+Na+W,7,5,4,20.237088788993788,4.483528544509621e-4
7783,As+Fe+Ir+O+S,7,5,4,17.10637481959509,0.0018430885573417278
7784,As+Fe+Ir+O+Si,6,5,3,16.656017987982068,8.317038579483909e-4
7785,As+Fe+Ir+O+Ti,7,5,4,17.007268493873653,0.001926674211104065
7786,As+Fe+Ir+O+V,6,5,3,16.656017987982068,8.317038579483909e-4
7787,As+Fe+Ir+O+W,6,5,3,16.656017987982068,8.317038579483909e-4
7788,As+Fe+Ir+S+Si,7,5,4,17.10637481959509,0.0018430885573417278
7789,As+Fe+Ir+S+Ti,8,5,5,17.453505496531534,0.003715374169122358
7790,As+Fe+Ir+S+V,7,5,4,17.10637481959509,0.0018430885573417278
7791,As+Fe+Ir+S+W,7,5,4,17.10637481959509,0.0018430885573417278
7792,As+Fe+Ir+Si+Ti,7,5,4,17.007268493873653,0.001926674211104065
7793,As+Fe+Ir+Si+V,6,5,3,16.656017987982068,8.317038579483909e-4
7794,As+Fe+Ir+Si+W,6,5,3,16.656017987982068,8.317038579483909e-4
7795,As+Fe+Ir+Ti+V,7,5,4,17.007268493873653,0.001926674211104065
7796,As+Fe+Ir+Ti+W,7,5,4,17.007268493873653,0.001926674211104065
7797,As+Fe+Ir+V+W,6,5,3,16.656017987982068,8.317038579483909e-4
7798,As+Fe+K+Mg+Mn,8,5,5,17.753312251290367,0.003272004840288245
7799,As+Fe+K+Mg+Na,8,5,5,21.008597577177852,8.070354782317602e-4
7800,As+Fe+K+Mg+O,7,5,4,17.407233940071364,0.0016106486860839686
7801,As+Fe+K+Mg+S,8,5,5,17.830332806072988,0.0031667362087248662
7802,As+Fe+K+Mg+Si,7,5,4,17.407233940071364,0.0016106486860839686
7803,As+Fe+K+Mg+Ti,8,5,5,17.75436117019433,0.003270548468019999
7804,As+Fe+K+Mg+V,7,5,4,17.407233940071364,0.0016106486860839686
7805,As+Fe+K+Mg+W,7,5,4,17.407233940071364,0.0016106486860839686
7806,As+Fe+K+Mn+Na,8,5,5,21.06025199064095,7.89099147299646e-4
7807,As+Fe+K+Mn+O,7,5,4,17.331942714392994,0.0016659500011022951
7808,As+Fe+K+Mn+S,8,5,5,17.78272145295125,0.0032314112677054086
7809,As+Fe+K+Mn+Si,7,5,4,17.331942714392994,0.0016659500011022951
7810,As+Fe+K+Mn+Ti,8,5,5,17.613685131977036,0.003471644603296673
7811,As+Fe+K+Mn+V,7,5,4,17.331942714392994,0.0016659500011022951
7812,As+Fe+K+Mn+W,7,5,4,17.331942714392994,0.0016659500011022951
7813,As+Fe+K+Na+O,7,5,4,20.657453201319413,3.7023044430333396e-4
7814,As+Fe+K+Na+S,8,5,5,21.113013345024683,7.711839916534185e-4
7815,As+Fe+K+Na+Si,7,5,4,20.657453201319413,3.7023044430333396e-4
7816,As+Fe+K+Na+Ti,8,5,5,20.812237250017006,8.789592957837976e-4
7817,As+Fe+K+Na+V,7,5,4,20.657453201319413,3.7023044430333396e-4
7818,As+Fe+K+Na+W,7,5,4,20.657453201319413,3.7023044430333396e-4
7819,As+Fe+K+O+S,7,5,4,17.445298925292605,0.00158338344147806
7820,As+Fe+K+O+Si,6,5,3,17.012524005130103,7.025631699045023e-4
7821,As+Fe+K+O+Ti,7,5,4,17.322667431151103,0.0016728910007260402
7822,As+Fe+K+O+V,6,5,3,17.012524005130103,7.025631699045023e-4
7823,As+Fe+K+O+W,6,5,3,17.012524005130103,7.025631699045023e-4
7824,As+Fe+K+S+Si,7,5,4,17.445298925292605,0.00158338344147806
7825,As+Fe+K+S+Ti,8,5,5,17.751094864143397,0.003275085663177111
7826,As+Fe+K+S+V,7,5,4,17.445298925292605,0.00158338344147806
7827,As+Fe+K+S+W,7,5,4,17.445298925292605,0.00158338344147806
7828,As+Fe+K+Si+Ti,7,5,4,17.322667431151103,0.0016728910007260402
7829,As+Fe+K+Si+V,6,5,3,17.012524005130103,7.025631699045023e-4
7830,As+Fe+K+Si+W,6,5,3,17.012524005130103,7.025631699045023e-4
7831,As+Fe+K+Ti+V,7,5,4,17.322667431151103,0.0016728910007260402
7832,As+Fe+K+Ti+W,7,5,4,17.322667431151103,0.0016728910007260402
7833,As+Fe+K+V+W,6,5,3,17.012524005130103,7.025631699045023e-4
7834,As+Fe+Mg+Mn+Na,8,5,5,20.889672907138674,8.498714961904714e-4
7835,As+Fe+Mg+Mn+O,7,5,4,17.23502061447266,0.0017399048000354565
7836,As+Fe+Mg+Mn+S,8,5,5,17.683359942288916,0.0033705765576495725
7837,As+Fe+Mg+Mn+Si,7,5,4,17.23502061447266,0.0017399048000354565
7838,As+Fe+Mg+Mn+Ti,8,5,5,17.56412425156327,0.003545335072399499
7839,As+Fe+Mg+Mn+V,7,5,4,17.23502061447266,0.0017399048000354565
7840,As+Fe+Mg+Mn+W,7,5,4,17.23502061447266,0.0017399048000354565
7841,As+Fe+Mg+Na+O,7,5,4,20.452534690921766,4.064656987813428e-4
7842,As+Fe+Mg+Na+S,8,5,5,20.90309403514425,8.449273296221761e-4
7843,As+Fe+Mg+Na+Si,7,5,4,20.452534690921766,4.064656987813428e-4
7844,As+Fe+Mg+Na+Ti,8,5,5,20.64451566024411,9.453652869599741e-4
7845,As+Fe+Mg+Na+V,7,5,4,20.452534690921766,4.064656987813428e-4
7846,As+Fe+Mg+Na+W,7,5,4,20.452534690921766,4.064656987813428e-4
7847,As+Fe+Mg+O+S,7,5,4,17.313744604924295,0.0016795951699409228
7848,As+Fe+Mg+O+Si,6,5,3,16.88391414564444,7.466747980426399e-4
7849,As+Fe+Mg+O+Ti,7,5,4,17.244152545433963,0.0017328008302804393
7850,As+Fe+Mg+O+V,6,5,3,16.88391414564444,7.466747980426399e-4
7851,As+Fe+Mg+O+W,6,5,3,16.88391414564444,7.466747980426399e-4
7852,As+Fe+Mg+S+Si,7,5,4,17.313744604924295,0.0016795951699409228
7853,As+Fe+Mg+S+Ti,8,5,5,17.669435677605748,0.003390541649149727
7854,As+Fe+Mg+S+V,7,5,4,17.313744604924295,0.0016795951699409228
7855,As+Fe+Mg+S+W,7,5,4,17.313744604924295,0.0016795951699409228
7856,As+Fe+Mg+Si+Ti,7,5,4,17.244152545433963,0.0017328008302804393
7857,As+Fe+Mg+Si+V,6,5,3,16.88391414564444,7.466747980426399e-4
7858,As+Fe+Mg+Si+W,6,5,3,16.88391414564444,7.466747980426399e-4
7859,As+Fe+Mg+Ti+V,7,5,4,17.244152545433963,0.0017328008302804393
7860,As+Fe+Mg+Ti+W,7,5,4,17.244152545433963,0.0017328008302804393
7861,As+Fe+Mg+V+W,6,5,3,16.88391414564444,7.466747980426399e-4
7862,As+Fe+Mn+Na+O,7,5,4,20.50222083341646,3.9736965514828264e-4
7863,As+Fe+Mn+Na+S,8,5,5,20.982971869515154,8.160821381151997e-4
7864,As+Fe+Mn+Na+Si,7,5,4,20.50222083341646,3.9736965514828264e-4
7865,As+Fe+Mn+Na+Ti,8,5,5,20.638846786698878,9.476940170698758e-4
7866,As+Fe+Mn+Na+V,7,5,4,20.50222083341646,3.9736965514828264e-4
7867,As+Fe+Mn+Na+W,7,5,4,20.50222083341646,3.9736965514828264e-4
7868,As+Fe+Mn+O+S,7,5,4,17.264033973423693,0.0017174333610758335
7869,As+Fe+Mn+O+Si,6,5,3,16.80601009541533,7.747221699238996e-4
7870,As+Fe+Mn+O+Ti,7,5,4,17.099182939890852,0.0018490318625997038
7871,As+Fe+Mn+O+V,6,5,3,16.80601009541533,7.747221699238996e-4
7872,As+Fe+Mn+O+W,6,5,3,16.80601009541533,7.747221699238996e-4
7873,As+Fe+Mn+S+Si,7,5,4,17.264033973423693,0.0017174333610758335
7874,As+Fe+Mn+S+Ti,8,5,5,17.551449445924163,0.0035644252642153037
7875,As+Fe+Mn+S+V,7,5,4,17.264033973423693,0.0017174333610758335
7876,As+Fe+Mn+S+W,7,5,4,17.264033973423693,0.0017174333610758335
7877,As+Fe+Mn+Si+Ti,7,5,4,17.099182939890852,0.0018490318625997038
7878,As+Fe+Mn+Si+V,6,5,3,16.80601009541533,7.747221699238996e-4
7879,As+Fe+Mn+Si+W,6,5,3,16.80601009541533,7.747221699238996e-4
7880,As+Fe+Mn+Ti+V,7,5,4,17.099182939890852,0.0018490318625997038
7881,As+Fe+Mn+Ti+W,7,5,4,17.099182939890852,0.0018490318625997038
7882,As+Fe+Mn+V+W,6,5,3,16.80601009541533,7.747221699238996e-4
7883,As+Fe+Na+O+S,7,5,4,20.55684021476145,3.876030021383247e-4
7884,As+Fe+Na+O+Si,6,5,3,20.09393085674776,1.6230136760561829e-4
7885,As+Fe+Na+O+Ti,7,5,4,20.25856853170592,4.4399182432455e-4
7886,As+Fe+Na+O+V,6,5,3,20.09393085674776,1.6230136760561829e-4
7887,As+Fe+Na+O+W,6,5,3,20.09393085674776,1.6230136760561829e-4
7888,As+Fe+Na+S+Si,7,5,4,20.55684021476145,3.876030021383247e-4
7889,As+Fe+Na+S+Ti,8,5,5,20.717794698461717,9.157652406973797e-4
7890,As+Fe+Na+S+V,7,5,4,20.55684021476145,3.876030021383247e-4
7891,As+Fe+Na+S+W,7,5,4,20.55684021476145,3.876030021383247e-4
7892,As+Fe+Na+Si+Ti,7,5,4,20.25856853170592,4.4399182432455e-4
7893,As+Fe+Na+Si+V,6,5,3,20.09393085674776,1.6230136760561829e-4
7894,As+Fe+Na+Si+W,6,5,3,20.09393085674776,1.6230136760561829e-4
7895,As+Fe+Na+Ti+V,7,5,4,20.25856853170592,4.4399182432455e-4
7896,As+Fe+Na+Ti+W,7,5,4,20.25856853170592,4.4399182432455e-4
7897,As+Fe+Na+V+W,6,5,3,20.09393085674776,1.6230136760561829e-4
7898,As+Fe+O+S+Si,6,5,3,16.921654860503622,7.334523473994185e-4
7899,As+Fe+O+S+Ti,7,5,4,17.239395210366638,0.0017364981086186988
7900,As+Fe+O+S+V,6,5,3,16.921654860503622,7.334523473994185e-4
7901,As+Fe+O+S+W,6,5,3,16.921654860503622,7.334523473994185e-4
7902,As+Fe+O+Si+Ti,6,5,3,16.804318713002317,7.753425790624696e-4
7903,As+Fe+O+Si+V,5,5,2,16.481946057500636,2.6362760737355293e-4
7904,As+Fe+O+Si+W,5,5,2,16.481946057500636,2.6362760737355293e-4
7905,As+Fe+O+Ti+V,6,5,3,16.804318713002317,7.753425790624696e-4
7906,As+Fe+O+Ti+W,6,5,3,16.804318713002317,7.753425790624696e-4
7907,As+Fe+O+V+W,5,5,2,16.481946057500636,2.6362760737355293e-4
7908,As+Fe+S+Si+Ti,7,5,4,17.239395210366638,0.0017364981086186988
7909,As+Fe+S+Si+V,6,5,3,16.921654860503622,7.334523473994185e-4
7910,As+Fe+S+Si+W,6,5,3,16.921654860503622,7.334523473994185e-4
7911,As+Fe+S+Ti+V,7,5,4,17.239395210366638,0.0017364981086186988
7912,As+Fe+S+Ti+W,7,5,4,17.239395210366638,0.0017364981086186988
7913,As+Fe+S+V+W,6,5,3,16.921654860503622,7.334523473994185e-4
7914,As+Fe+Si+Ti+V,6,5,3,16.804318713002317,7.753425790624696e-4
7915,As+Fe+Si+Ti+W,6,5,3,16.804318713002317,7.753425790624696e-4
7916,As+Fe+Si+V+W,5,5,2,16.481946057500636,2.6362760737355293e-4
7917,As+Fe+Ti+V+W,6,5,3,16.804318713002317,7.753425790624696e-4
8248,Ba+Ca+Cu+Er+Fe,7,5,4,19.459463289948758,6.382930216763993e-4
8253,Ba+Ca+Cu+Er+Na,7,5,4,10.619878008642445,0.03118515825426997
8260,Ba+Ca+Cu+Fe+Ir,8,5,5,19.602590273469673,0.0014834928288556442
8261,Ba+Ca+Cu+Fe+K,8,5,5,19.87667107815639,0.0013181030166461694
8262,Ba+Ca+Cu+Fe+Mg,8,5,5,19.80816977141353,0.0013576549538888445
8263,Ba+Ca+Cu+Fe+Mn,8,5,5,19.76304794668704,0.0013843429341618453
8264,Ba+Ca+Cu+Fe+Na,8,5,5,23.181936833866985,3.115737849791024e-4
8265,Ba+Ca+Cu+Fe+O,7,5,4,19.459463289948758,6.382930216763993e-4
8266,Ba+Ca+Cu+Fe+S,8,5,5,19.821359594479304,0.0013499496418081256
8267,Ba+Ca+Cu+Fe+Si,7,5,4,19.459463289948758,6.382930216763993e-4
8268,Ba+Ca+Cu+Fe+Ti,8,5,5,19.55621495215871,0.0015134270846350788
8269,Ba+Ca+Cu+Fe+V,7,5,4,19.459463289948758,6.382930216763993e-4
8270,Ba+Ca+Cu+Fe+W,7,5,4,19.459463289948758,6.382930216763993e-4
8283,Ba+Ca+Cu+K+Na,8,5,5,11.135988187459589,0.048749416597519135
8298,Ba+Ca+Cu+Mn+Na,8,5,5,11.410241884868128,0.04382620441596005
8305,Ba+Ca+Cu+Na+O,7,5,4,10.619878008642445,0.03118515825426997
8306,Ba+Ca+Cu+Na+S,8,5,5,11.076290899426226,0.04988816648468102
8307,Ba+Ca+Cu+Na+Si,7,5,4,10.619878008642445,0.03118515825426997
8308,Ba+Ca+Cu+Na+Ti,8,5,5,11.43666360573286,0.04337758680148641
8309,Ba+Ca+Cu+Na+V,7,5,4,10.619878008642445,0.03118515825426997
8310,Ba+Ca+Cu+Na+W,7,5,4,10.619878008642445,0.03118515825426997
8326,Ba+Ca+Er+Fe+Ir,7,5,4,18.617625883157075,9.342058136479654e-4
8327,Ba+Ca+Er+Fe+K,7,5,4,18.888804936405222,8.264788075094853e-4
8328,Ba+Ca+Er+Fe+Mg,7,5,4,18.83359602836208,8.473655982810276e-4
8329,Ba+Ca+Er+Fe+Mn,7,5,4,18.790460576461783,8.640471547294517e-4
8330,Ba+Ca+Er+Fe+Na,7,5,4,22.159096156952728,1.863219815230922e-4
8331,Ba+Ca+Er+Fe+O,6,5,3,18.473231562650767,3.512721025907357e-4
8332,Ba+Ca+Er+Fe+S,7,5,4,18.84495945230026,8.430243288108717e-4
8333,Ba+Ca+Er+Fe+Si,6,5,3,18.473231562650767,3.512721025907357e-4
8334,Ba+Ca+Er+Fe+Ti,7,5,4,18.571957963177738,9.536657854258253e-4
8335,Ba+Ca+Er+Fe+V,6,5,3,18.473231562650767,3.512721025907357e-4
8336,Ba+Ca+Er+Fe+W,6,5,3,18.473231562650767,3.512721025907357e-4
8340,Ba+Ca+Er+Ir+Na,7,5,4,9.69834085596608,0.04582751592017858
8349,Ba+Ca+Er+K+Na,7,5,4,10.087918794335792,0.038972458655000757
8357,Ba+Ca+Er+Mg+Na,7,5,4,9.820697623235446,0.04355878118883726
