model_ID,model,Npar,n_elements,df,Deviance,p.value
8,Na,56,1,1,4.123096242402426,0.04230159077031189
21,Al+Na,57,2,2,6.398394521975661,0.04079493852661331
78,Mn+Na,57,2,2,6.211980163027874,0.0447801605946941
85,Na+O,56,2,1,4.123096242402426,0.04230159077031189
86,Na+Si,56,2,1,4.123096242402426,0.04230159077031189
87,Na+Ti,57,2,2,6.863981303492437,0.032322533779918075
89,Na+W,57,2,2,6.2156291326095925,0.044698534358313
90,Na+Y,57,2,2,6.5383130789227835,0.03803849751980166
156,Al+Mn+Na,58,3,3,8.613373194325504,0.03489845236885023
163,Al+Na+O,57,3,2,6.398394521975661,0.04079493852661331
164,Al+Na+Si,57,3,2,6.398394521975661,0.04079493852661331
165,Al+Na+Ti,58,3,3,9.19382654783567,0.02682182870249349
167,Al+Na+W,58,3,3,8.533902268340626,0.03617483428602463
168,Al+Na+Y,58,3,3,8.771334143516015,0.03249080274184731
180,Al+Ti+Y,58,3,3,8.079662402707527,0.04439369684153972
183,Al+W+Y,58,3,3,7.843545859519054,0.04935826245285369
331,Hg+Na+Ti,58,3,3,8.269689764058967,0.04075476382400312
334,Hg+Na+Y,58,3,3,7.97845057910763,0.04645917300269588
414,Mn+Na+O,57,3,2,6.211980163027874,0.0447801605946941
415,Mn+Na+Si,57,3,2,6.211980163027874,0.0447801605946941
416,Mn+Na+Ti,58,3,3,8.552182725948114,0.03587725243434449
418,Mn+Na+W,58,3,3,8.338465268398977,0.0395108280441438
419,Mn+Na+Y,58,3,3,8.519057676573539,0.0364182577067424
435,Na+O+Si,56,3,1,4.123096242402426,0.04230159077031189
436,Na+O+Ti,57,3,2,6.863981303492437,0.032322533779918075
438,Na+O+W,57,3,2,6.2156291326095925,0.044698534358313
439,Na+O+Y,57,3,2,6.5383130789227835,0.03803849751980166
440,Na+Si+Ti,57,3,2,6.863981303492437,0.032322533779918075
442,Na+Si+W,57,3,2,6.2156291326095925,0.044698534358313
443,Na+Si+Y,57,3,2,6.5383130789227835,0.03803849751980166
445,Na+Ti+W,58,3,3,9.005841966275511,0.029213315158612366
446,Na+Ti+Y,58,3,3,9.1233901879932091,0.027694543723155322
449,Na+W+Y,58,3,3,8.945579485821781,0.03002325588558309
608,Al+Hg+Mn+Na,59,4,4,10.008529765897038,0.0402842440731176
617,Al+Hg+Na+Ti,59,4,4,10.584029560220188,0.03165897988832182
619,Al+Hg+Na+W,59,4,4,9.936602905846485,0.041509246067712995
620,Al+Hg+Na+Y,59,4,4,10.195996487217144,0.037252445583251144
632,Al+Hg+Ti+Y,59,4,4,9.512208353859023,0.04949699644006067
700,Al+Mn+Na+O,58,4,3,8.613373194325504,0.03489845236885023
701,Al+Mn+Na+Si,58,4,3,8.613373194325504,0.03489845236885023
702,Al+Mn+Na+Ti,59,4,4,10.994429157983632,0.026626694328055138
704,Al+Mn+Na+W,59,4,4,10.785388771077578,0.029084829916558176
705,Al+Mn+Na+Y,59,4,4,10.875017598789327,0.028005141336294687
716,Al+Mn+Ti+W,59,4,4,9.567755650152776,0.048373484158153394
717,Al+Mn+Ti+Y,59,4,4,9.796707332247024,0.04399495134568749
720,Al+Mn+W+Y,59,4,4,9.961119505704119,0.04108773645421163
721,Al+Na+O+Si,57,4,2,6.398394521975661,0.04079493852661331
722,Al+Na+O+Ti,58,4,3,9.19382654783567,0.02682182870249349
724,Al+Na+O+W,58,4,3,8.533902268340626,0.03617483428602463
725,Al+Na+O+Y,58,4,3,8.771334143516015,0.03249080274184731
726,Al+Na+Si+Ti,58,4,3,9.19382654783567,0.02682182870249349
728,Al+Na+Si+W,58,4,3,8.533902268340626,0.03617483428602463
729,Al+Na+Si+Y,58,4,3,8.771334143516015,0.03249080274184731
731,Al+Na+Ti+W,59,4,4,11.380152487346095,0.022608010854210832
732,Al+Na+Ti+Y,59,4,4,11.410523908474715,0.022317829969704488
735,Al+Na+W+Y,59,4,4,11.220043890615216,0.024199217732790997
742,Al+O+Ti+Y,58,4,3,8.079662402707527,0.04439369684153972
745,Al+O+W+Y,58,4,3,7.843545859519054,0.04935826245285369
748,Al+Si+Ti+Y,58,4,3,8.079662402707527,0.04439369684153972
751,Al+Si+W+Y,58,4,3,7.843545859519054,0.04935826245285369
754,Al+Ti+W+Y,59,4,4,10.51049083699445,0.03265278788972998
1207,Hg+Mn+Na+Ti,59,4,4,9.948750099400513,0.04129988549465685
1209,Hg+Mn+Na+W,59,4,4,9.744385659764248,0.044960781104238165
1210,Hg+Mn+Na+Y,59,4,4,9.94692501238751,0.0413312766137475
1227,Hg+Na+O+Ti,58,4,3,8.269689764058967,0.04075476382400312
1230,Hg+Na+O+Y,58,4,3,7.97845057910763,0.04645917300269588
1231,Hg+Na+Si+Ti,58,4,3,8.269689764058967,0.04075476382400312
1234,Hg+Na+Si+Y,58,4,3,7.97845057910763,0.04645917300269588
1236,Hg+Na+Ti+W,59,4,4,10.406282097802432,0.03411270906247551
1237,Hg+Na+Ti+Y,59,4,4,10.545798611341525,0.032171939556399715
1240,Hg+Na+W+Y,59,4,4,10.381248908931411,0.03447266831462579
1401,Mn+Na+O+Si,57,4,2,6.211980163027874,0.0447801605946941
1402,Mn+Na+O+Ti,58,4,3,8.552182725948114,0.03587725243434449
1404,Mn+Na+O+W,58,4,3,8.338465268398977,0.0395108280441438
1405,Mn+Na+O+Y,58,4,3,8.519057676573539,0.0364182577067424
1406,Mn+Na+Si+Ti,58,4,3,8.552182725948114,0.03587725243434449
1408,Mn+Na+Si+W,58,4,3,8.338465268398977,0.0395108280441438
1409,Mn+Na+Si+Y,58,4,3,8.519057676573539,0.0364182577067424
1411,Mn+Na+Ti+W,59,4,4,10.720128146952447,0.02989614843610007
1412,Mn+Na+Ti+Y,59,4,4,10.731623747377398,0.02975166753409341
1415,Mn+Na+W+Y,59,4,4,10.9550253403645,0.0270741445895755
1436,Na+O+Si+Ti,57,4,2,6.863981303492437,0.032322533779918075
1438,Na+O+Si+W,57,4,2,6.2156291326095925,0.044698534358313
1439,Na+O+Si+Y,57,4,2,6.5383130789227835,0.03803849751980166
1441,Na+O+Ti+W,58,4,3,9.005841966275511,0.029213315158612366
1442,Na+O+Ti+Y,58,4,3,9.1233901879932091,0.027694543723155322
1445,Na+O+W+Y,58,4,3,8.945579485821781,0.03002325588558309
1447,Na+Si+Ti+W,58,4,3,9.005841966275511,0.029213315158612366
1448,Na+Si+Ti+Y,58,4,3,9.1233901879932091,0.027694543723155322
1451,Na+Si+W+Y,58,4,3,8.945579485821781,0.03002325588558309
1454,Na+Ti+W+Y,59,4,4,11.572250386714131,0.02083241528092106
1637,Al+Ca+Mn+Na+Ti,60,5,5,11.089424008422156,0.049635514659587786
1666,Al+Ca+Na+Ti+W,60,5,5,11.577541713652408,0.04105810638325433
1667,Al+Ca+Na+Ti+Y,60,5,5,11.509301916554705,0.04216655809662376
1670,Al+Ca+Na+W+Y,60,5,5,11.365100541020638,0.0446028428236315
1831,Al+Fe+Na+Ti+W,60,5,5,11.380159952319445,0.04434231541905641
1832,Al+Fe+Na+Ti+Y,60,5,5,11.426943457491234,0.04354211844821924
1835,Al+Fe+Na+W+Y,60,5,5,11.22540687415767,0.04708952221987348
1920,Al+Hg+Mn+Na+O,59,5,4,10.008529765897038,0.0402842440731176
1921,Al+Hg+Mn+Na+Si,59,5,4,10.008529765897038,0.0402842440731176
1922,Al+Hg+Mn+Na+Ti,60,5,5,12.374894472232882,0.02999671643546778
1924,Al+Hg+Mn+Na+W,60,5,5,12.175187250326417,0.032464582382106394
1925,Al+Hg+Mn+Na+Y,60,5,5,12.286713806289754,0.031063479428818867
1937,Al+Hg+Mn+Ti+Y,60,5,5,11.21910898625265,0.047204661059380953
1940,Al+Hg+Mn+W+Y,60,5,5,11.394258767937572,0.044099712092384315
1942,Al+Hg+Na+O+Ti,59,5,4,10.584029560220188,0.03165897988832182
1944,Al+Hg+Na+O+W,59,5,4,9.936602905846485,0.041509246067712995
1945,Al+Hg+Na+O+Y,59,5,4,10.195996487217144,0.037252445583251144
1946,Al+Hg+Na+Si+Ti,59,5,4,10.584029560220188,0.03165897988832182
1948,Al+Hg+Na+Si+W,59,5,4,9.936602905846485,0.041509246067712995
1949,Al+Hg+Na+Si+Y,59,5,4,10.195996487217144,0.037252445583251144
1951,Al+Hg+Na+Ti+W,60,5,5,12.764940446529181,0.02568397875972087
1952,Al+Hg+Na+Ti+Y,60,5,5,12.817230354071398,0.025153062931291523
1955,Al+Hg+Na+W+Y,60,5,5,12.640098671348369,0.026995287611116463
1962,Al+Hg+O+Ti+Y,59,5,4,9.512208353859023,0.04949699644006067
1968,Al+Hg+Si+Ti+Y,59,5,4,9.512208353859023,0.04949699644006067
1974,Al+Hg+Ti+W+Y,60,5,5,11.938511705861401,0.03564009521812856
2006,Al+K+Mn+Na+Ti,60,5,5,11.255235776869085,0.04654778161606383
2009,Al+K+Mn+Na+Y,60,5,5,11.195890811153731,0.047631440528682664
2035,Al+K+Na+Ti+W,60,5,5,11.593589327613245,0.040801479507896
2036,Al+K+Na+Ti+Y,60,5,5,11.734573199944862,0.03861141638624258
2039,Al+K+Na+W+Y,60,5,5,11.522501349716094,0.04194996473550848
2091,Al+Mg+Na+Ti+W,60,5,5,11.43331628703163,0.043434179846732486
2092,Al+Mg+Na+Ti+Y,60,5,5,11.452463526377414,0.04311139925627149
2095,Al+Mg+Na+W+Y,60,5,5,11.258355829641005,0.046491457964401545
2116,Al+Mn+Na+O+Si,58,5,3,8.613373194325504,0.03489845236885023
2117,Al+Mn+Na+O+Ti,59,5,4,10.994429157983632,0.026626694328055138
2119,Al+Mn+Na+O+W,59,5,4,10.785388771077578,0.029084829916558176
2120,Al+Mn+Na+O+Y,59,5,4,10.875017598789327,0.028005141336294687
2121,Al+Mn+Na+Si+Ti,59,5,4,10.994429157983632,0.026626694328055138
2123,Al+Mn+Na+Si+W,59,5,4,10.785388771077578,0.029084829916558176
2124,Al+Mn+Na+Si+Y,59,5,4,10.875017598789327,0.028005141336294687
2126,Al+Mn+Na+Ti+W,60,5,5,13.20904966071248,0.02149655231444013
2127,Al+Mn+Na+Ti+Y,60,5,5,13.128483420326575,0.022204033229038907
2130,Al+Mn+Na+W+Y,60,5,5,13.354725628559208,0.020271948987154786
2136,Al+Mn+O+Ti+W,59,5,4,9.567755650152776,0.048373484158153394
2137,Al+Mn+O+Ti+Y,59,5,4,9.796707332247024,0.04399495134568749
2140,Al+Mn+O+W+Y,59,5,4,9.961119505704119,0.04108773645421163
2142,Al+Mn+Si+Ti+W,59,5,4,9.567755650152776,0.048373484158153394
2143,Al+Mn+Si+Ti+Y,59,5,4,9.796707332247024,0.04399495134568749
2146,Al+Mn+Si+W+Y,59,5,4,9.961119505704119,0.04108773645421163
2149,Al+Mn+Ti+W+Y,60,5,5,12.251589000557487,0.03149840517549808
2151,Al+Na+O+Si+Ti,58,5,3,9.19382654783567,0.02682182870249349
2153,Al+Na+O+Si+W,58,5,3,8.533902268340626,0.03617483428602463
2154,Al+Na+O+Si+Y,58,5,3,8.771334143516015,0.03249080274184731
2156,Al+Na+O+Ti+W,59,5,4,11.380152487346095,0.022608010854210832
2157,Al+Na+O+Ti+Y,59,5,4,11.410523908474715,0.022317829969704488
2160,Al+Na+O+W+Y,59,5,4,11.220043890615216,0.024199217732790997
2162,Al+Na+Si+Ti+W,59,5,4,11.380152487346095,0.022608010854210832
2163,Al+Na+Si+Ti+Y,59,5,4,11.410523908474715,0.022317829969704488
2166,Al+Na+Si+W+Y,59,5,4,11.220043890615216,0.024199217732790997
2167,Al+Na+Ti+V+W,60,5,5,11.403478640573667,0.04394174244025787
2168,Al+Na+Ti+V+Y,60,5,5,11.442935977342586,0.04327172790697011
2169,Al+Na+Ti+W+Y,60,5,5,13.90213905470955,0.0162431377951763
2170,Al+Na+V+W+Y,60,5,5,11.245148826695186,0.04673031428874161
2173,Al+O+Si+Ti+Y,58,5,3,8.079662402707527,0.04439369684153972
2176,Al+O+Si+W+Y,58,5,3,7.843545859519054,0.04935826245285369
2179,Al+O+Ti+W+Y,59,5,4,10.51049083699445,0.03265278788972998
2183,Al+Si+Ti+W+Y,59,5,4,10.51049083699445,0.03265278788972998
2664,Ca+Na+Ti+W+Y,60,5,5,11.6161726256787,0.04044291236261456
2994,Fe+Na+Ti+W+Y,60,5,5,11.611033801234043,0.04052424057631204
3152,Hg+Mn+Na+O+Ti,59,5,4,9.948750099400513,0.04129988549465685
3154,Hg+Mn+Na+O+W,59,5,4,9.744385659764248,0.044960781104238165
3155,Hg+Mn+Na+O+Y,59,5,4,9.94692501238751,0.0413312766137475
3156,Hg+Mn+Na+Si+Ti,59,5,4,9.948750099400513,0.04129988549465685
3158,Hg+Mn+Na+Si+W,59,5,4,9.744385659764248,0.044960781104238165
3159,Hg+Mn+Na+Si+Y,59,5,4,9.94692501238751,0.0413312766137475
3161,Hg+Mn+Na+Ti+W,60,5,5,12.111358452930745,0.03329336494732983
3162,Hg+Mn+Na+Ti+Y,60,5,5,12.144707753593138,0.03285785826702481
3165,Hg+Mn+Na+W+Y,60,5,5,12.378337784714404,0.029955779048925102
3186,Hg+Na+O+Si+Ti,58,5,3,8.269689764058967,0.04075476382400312
3189,Hg+Na+O+Si+Y,58,5,3,7.97845057910763,0.04645917300269588
3191,Hg+Na+O+Ti+W,59,5,4,10.406282097802432,0.03411270906247551
3192,Hg+Na+O+Ti+Y,59,5,4,10.545798611341525,0.032171939556399715
3195,Hg+Na+O+W+Y,59,5,4,10.381248908931411,0.03447266831462579
3197,Hg+Na+Si+Ti+W,59,5,4,10.406282097802432,0.03411270906247551
3198,Hg+Na+Si+Ti+Y,59,5,4,10.545798611341525,0.032171939556399715
3201,Hg+Na+Si+W+Y,59,5,4,10.381248908931411,0.03447266831462579
3204,Hg+Na+Ti+W+Y,60,5,5,12.990054047261765,0.02347215091981808
3291,K+Mn+Na+W+Y,60,5,5,11.19771381168448,0.047597800070688846
3330,K+Na+Ti+W+Y,60,5,5,11.816332747319848,0.0373929821738058
3400,Mg+Na+Ti+W+Y,60,5,5,11.596652909776367,0.040752661198033245
3417,Mn+Na+O+Si+Ti,58,5,3,8.552182725948114,0.03587725243434449
3419,Mn+Na+O+Si+W,58,5,3,8.338465268398977,0.0395108280441438
3420,Mn+Na+O+Si+Y,58,5,3,8.519057676573539,0.0364182577067424
3422,Mn+Na+O+Ti+W,59,5,4,10.720128146952447,0.02989614843610007
3423,Mn+Na+O+Ti+Y,59,5,4,10.731623747377398,0.02975166753409341
3426,Mn+Na+O+W+Y,59,5,4,10.9550253403645,0.0270741445895755
3428,Mn+Na+Si+Ti+W,59,5,4,10.720128146952447,0.02989614843610007
3429,Mn+Na+Si+Ti+Y,59,5,4,10.731623747377398,0.02975166753409341
3432,Mn+Na+Si+W+Y,59,5,4,10.9550253403645,0.0270741445895755
3435,Mn+Na+Ti+W+Y,60,5,5,13.202604190820239,0.021552345739306263
3453,Na+O+Si+Ti+W,58,5,3,9.005841966275511,0.029213315158612366
3454,Na+O+Si+Ti+Y,58,5,3,9.1233901879932091,0.027694543723155322
3457,Na+O+Si+W+Y,58,5,3,8.945579485821781,0.03002325588558309
3460,Na+O+Ti+W+Y,59,5,4,11.572250386714131,0.02083241528092106
3464,Na+Si+Ti+W+Y,59,5,4,11.572250386714131,0.02083241528092106
3466,Na+Ti+V+W+Y,60,5,5,11.613048791475649,0.04049233240641627
3733,Al+Ca+Hg+Na+Ti+W,61,6,6,12.968040491654847,0.04354628300455372
3734,Al+Ca+Hg+Na+Ti+Y,61,6,6,12.919891527124491,0.04432586122507396
3737,Al+Ca+Hg+Na+W+Y,61,6,6,12.789811422496314,0.046497872649204956
3899,Al+Ca+Mn+Na+O+Ti,60,6,5,11.089424008422156,0.049635514659587786
3903,Al+Ca+Mn+Na+Si+Ti,60,6,5,11.089424008422156,0.049635514659587786
3908,Al+Ca+Mn+Na+Ti+W,61,6,6,13.327424065015293,0.03812125602245542
3909,Al+Ca+Mn+Na+Ti+Y,61,6,6,13.176033538715274,0.040324148295891545
3912,Al+Ca+Mn+Na+W+Y,61,6,6,13.424618438352354,0.03676722685825103
3938,Al+Ca+Na+O+Ti+W,60,6,5,11.577541713652408,0.04105810638325433
3939,Al+Ca+Na+O+Ti+Y,60,6,5,11.509301916554705,0.04216655809662376
3942,Al+Ca+Na+O+W+Y,60,6,5,11.365100541020638,0.0446028428236315
3944,Al+Ca+Na+Si+Ti+W,60,6,5,11.577541713652408,0.04105810638325433
3945,Al+Ca+Na+Si+Ti+Y,60,6,5,11.509301916554705,0.04216655809662376
3948,Al+Ca+Na+Si+W+Y,60,6,5,11.365100541020638,0.0446028428236315
3951,Al+Ca+Na+Ti+W+Y,61,6,6,14.022376116537998,0.029387206565344562
4063,Al+Fe+Hg+Na+Ti+W,61,6,6,12.765170360001775,0.04692038059021069
4064,Al+Fe+Hg+Na+Ti+Y,61,6,6,12.837128726682295,0.045696511739994054
4067,Al+Fe+Hg+Na+W+Y,61,6,6,12.64756065238089,0.048986902149894415
4238,Al+Fe+Mn+Na+Ti+W,61,6,6,13.209148744278536,0.039832295559033976
4239,Al+Fe+Mn+Na+Ti+Y,61,6,6,13.146354125135076,0.040769815547008134
4242,Al+Fe+Mn+Na+W+Y,61,6,6,13.361956824260687,0.03763488465780247
4268,Al+Fe+Na+O+Ti+W,60,6,5,11.380159952319445,0.04434231541905641
4269,Al+Fe+Na+O+Ti+Y,60,6,5,11.426943457491234,0.04354211844821924
4272,Al+Fe+Na+O+W+Y,60,6,5,11.22540687415767,0.04708952221987348
4274,Al+Fe+Na+Si+Ti+W,60,6,5,11.380159952319445,0.04434231541905641
4275,Al+Fe+Na+Si+Ti+Y,60,6,5,11.426943457491234,0.04354211844821924
4278,Al+Fe+Na+Si+W+Y,60,6,5,11.22540687415767,0.04708952221987348
4281,Al+Fe+Na+Ti+W+Y,61,6,6,13.911376897619903,0.030641952871364828
4328,Al+Hg+K+Mn+Na+Ti,61,6,6,12.628810555956079,0.04932411685884398
4331,Al+Hg+K+Mn+Na+Y,61,6,6,12.599781894244188,0.04985046736734613
4357,Al+Hg+K+Na+Ti+W,61,6,6,12.972201967176716,0.04347951176686681
4358,Al+Hg+K+Na+Ti+Y,61,6,6,13.133474627223222,0.040964651094406224
4361,Al+Hg+K+Na+W+Y,61,6,6,12.93499407936497,0.0440799391474195
4413,Al+Hg+Mg+Na+Ti+W,61,6,6,12.815251488245394,0.04606540183060911
4414,Al+Hg+Mg+Na+Ti+Y,61,6,6,12.856601593987762,0.0453704921782077
4417,Al+Hg+Mg+Na+W+Y,61,6,6,12.675960718096121,0.04848023506573377
4438,Al+Hg+Mn+Na+O+Si,59,6,4,10.008529765897038,0.0402842440731176
4439,Al+Hg+Mn+Na+O+Ti,60,6,5,12.374894472232882,0.02999671643546778
4441,Al+Hg+Mn+Na+O+W,60,6,5,12.175187250326417,0.032464582382106394
4442,Al+Hg+Mn+Na+O+Y,60,6,5,12.286713806289754,0.031063479428818867
4443,Al+Hg+Mn+Na+Si+Ti,60,6,5,12.374894472232882,0.02999671643546778
4445,Al+Hg+Mn+Na+Si+W,60,6,5,12.175187250326417,0.032464582382106394
4446,Al+Hg+Mn+Na+Si+Y,60,6,5,12.286713806289754,0.031063479428818867
4448,Al+Hg+Mn+Na+Ti+W,61,6,6,14.584025796224978,0.023750885769325984
4449,Al+Hg+Mn+Na+Ti+Y,61,6,6,14.525256029406592,0.024288591276633603
4452,Al+Hg+Mn+Na+W+Y,61,6,6,14.761721435396794,0.022193187328556848
4459,Al+Hg+Mn+O+Ti+Y,60,6,5,11.21910898625265,0.047204661059380953
4462,Al+Hg+Mn+O+W+Y,60,6,5,11.394258767937572,0.044099712092384315
4465,Al+Hg+Mn+Si+Ti+Y,60,6,5,11.21910898625265,0.047204661059380953
4468,Al+Hg+Mn+Si+W+Y,60,6,5,11.394258767937572,0.044099712092384315
4471,Al+Hg+Mn+Ti+W+Y,61,6,6,13.669403127669739,0.03355520862132222
4473,Al+Hg+Na+O+Si+Ti,59,6,4,10.584029560220188,0.03165897988832182
4475,Al+Hg+Na+O+Si+W,59,6,4,9.936602905846485,0.041509246067712995
4476,Al+Hg+Na+O+Si+Y,59,6,4,10.195996487217144,0.037252445583251144
4478,Al+Hg+Na+O+Ti+W,60,6,5,12.764940446529181,0.02568397875972087
4479,Al+Hg+Na+O+Ti+Y,60,6,5,12.817230354071398,0.025153062931291523
4482,Al+Hg+Na+O+W+Y,60,6,5,12.640098671348369,0.026995287611116463
4484,Al+Hg+Na+Si+Ti+W,60,6,5,12.764940446529181,0.02568397875972087
4485,Al+Hg+Na+Si+Ti+Y,60,6,5,12.817230354071398,0.025153062931291523
4488,Al+Hg+Na+Si+W+Y,60,6,5,12.640098671348369,0.026995287611116463
4489,Al+Hg+Na+Ti+V+W,61,6,6,12.788997812360321,0.046511766195021745
4490,Al+Hg+Na+Ti+V+Y,61,6,6,12.850538873697587,0.045471761489740414
4491,Al+Hg+Na+Ti+W+Y,61,6,6,15.304098519553918,0.018018904114233764
4492,Al+Hg+Na+V+W+Y,61,6,6,12.666019177765975,0.04865703596456129
4495,Al+Hg+O+Si+Ti+Y,59,6,4,9.512208353859023,0.04949699644006067
4501,Al+Hg+O+Ti+W+Y,60,6,5,11.938511705861401,0.03564009521812856
4505,Al+Hg+Si+Ti+W+Y,60,6,5,11.938511705861401,0.03564009521812856
4565,Al+K+Mn+Na+O+Ti,60,6,5,11.255235776869085,0.04654778161606383
4568,Al+K+Mn+Na+O+Y,60,6,5,11.195890811153731,0.047631440528682664
4569,Al+K+Mn+Na+Si+Ti,60,6,5,11.255235776869085,0.04654778161606383
4572,Al+K+Mn+Na+Si+Y,60,6,5,11.195890811153731,0.047631440528682664
4574,Al+K+Mn+Na+Ti+W,61,6,6,13.398742901851165,0.03712320857422572
4575,Al+K+Mn+Na+Ti+Y,61,6,6,13.422796801723962,0.03679218232343839
4578,Al+K+Mn+Na+W+Y,61,6,6,13.620678729574593,0.03417265336801614
4604,Al+K+Na+O+Ti+W,60,6,5,11.593589327613245,0.040801479507896
4605,Al+K+Na+O+Ti+Y,60,6,5,11.734573199944862,0.03861141638624258
4608,Al+K+Na+O+W+Y,60,6,5,11.522501349716094,0.04194996473550848
4610,Al+K+Na+Si+Ti+W,60,6,5,11.593589327613245,0.040801479507896
4611,Al+K+Na+Si+Ti+Y,60,6,5,11.734573199944862,0.03861141638624258
4614,Al+K+Na+Si+W+Y,60,6,5,11.522501349716094,0.04194996473550848
4617,Al+K+Na+Ti+W+Y,61,6,6,14.17068284377001,0.027786580701456762
4644,Al+Mg+Mn+Na+Ti+W,61,6,6,13.258897898554551,0.03910397461403214
4645,Al+Mg+Mn+Na+Ti+Y,61,6,6,13.167657129474264,0.04044946282206767
4648,Al+Mg+Mn+Na+W+Y,61,6,6,13.391600943356934,0.037222034160961134
4674,Al+Mg+Na+O+Ti+W,60,6,5,11.43331628703163,0.043434179846732486
4675,Al+Mg+Na+O+Ti+Y,60,6,5,11.452463526377414,0.04311139925627149
4678,Al+Mg+Na+O+W+Y,60,6,5,11.258355829641005,0.046491457964401545
4680,Al+Mg+Na+Si+Ti+W,60,6,5,11.43331628703163,0.043434179846732486
4681,Al+Mg+Na+Si+Ti+Y,60,6,5,11.452463526377414,0.04311139925627149
4684,Al+Mg+Na+Si+W+Y,60,6,5,11.258355829641005,0.046491457964401545
4687,Al+Mg+Na+Ti+W+Y,61,6,6,13.951828586051306,0.03017891853798629
4704,Al+Mn+Na+O+Si+Ti,59,6,4,10.994429157983632,0.026626694328055138
4706,Al+Mn+Na+O+Si+W,59,6,4,10.785388771077578,0.029084829916558176
4707,Al+Mn+Na+O+Si+Y,59,6,4,10.875017598789327,0.028005141336294687
4709,Al+Mn+Na+O+Ti+W,60,6,5,13.20904966071248,0.02149655231444013
4710,Al+Mn+Na+O+Ti+Y,60,6,5,13.128483420326575,0.022204033229038907
4713,Al+Mn+Na+O+W+Y,60,6,5,13.354725628559208,0.020271948987154786
4715,Al+Mn+Na+Si+Ti+W,60,6,5,13.20904966071248,0.02149655231444013
4716,Al+Mn+Na+Si+Ti+Y,60,6,5,13.128483420326575,0.022204033229038907
4719,Al+Mn+Na+Si+W+Y,60,6,5,13.354725628559208,0.020271948987154786
4720,Al+Mn+Na+Ti+V+W,61,6,6,13.233723637004005,0.03947094250585943
4721,Al+Mn+Na+Ti+V+Y,61,6,6,13.162318397753097,0.040529523326278245
4722,Al+Mn+Na+Ti+W+Y,61,6,6,15.644210915637814,0.015796533228675937
4723,Al+Mn+Na+V+W+Y,61,6,6,13.382206049334854,0.03735241182257552
4725,Al+Mn+O+Si+Ti+W,59,6,4,9.567755650152776,0.048373484158153394
4726,Al+Mn+O+Si+Ti+Y,59,6,4,9.796707332247024,0.04399495134568749
4729,Al+Mn+O+Si+W+Y,59,6,4,9.961119505704119,0.04108773645421163
4732,Al+Mn+O+Ti+W+Y,60,6,5,12.251589000557487,0.03149840517549808
4736,Al+Mn+Si+Ti+W+Y,60,6,5,12.251589000557487,0.03149840517549808
4740,Al+Na+O+Si+Ti+W,59,6,4,11.380152487346095,0.022608010854210832
4741,Al+Na+O+Si+Ti+Y,59,6,4,11.410523908474715,0.022317829969704488
4744,Al+Na+O+Si+W+Y,59,6,4,11.220043890615216,0.024199217732790997
4745,Al+Na+O+Ti+V+W,60,6,5,11.403478640573667,0.04394174244025787
4746,Al+Na+O+Ti+V+Y,60,6,5,11.442935977342586,0.04327172790697011
4747,Al+Na+O+Ti+W+Y,60,6,5,13.90213905470955,0.0162431377951763
4748,Al+Na+O+V+W+Y,60,6,5,11.245148826695186,0.04673031428874161
4749,Al+Na+Si+Ti+V+W,60,6,5,11.403478640573667,0.04394174244025787
4750,Al+Na+Si+Ti+V+Y,60,6,5,11.442935977342586,0.04327172790697011
4751,Al+Na+Si+Ti+W+Y,60,6,5,13.90213905470955,0.0162431377951763
4752,Al+Na+Si+V+W+Y,60,6,5,11.245148826695186,0.04673031428874161
4753,Al+Na+Ti+V+W+Y,61,6,6,13.93244555208048,0.030399955380067307
4756,Al+O+Si+Ti+W+Y,59,6,4,10.51049083699445,0.03265278788972998
5283,Ca+Hg+Na+Ti+W+Y,61,6,6,13.036754342136192,0.04245598384155039
5514,Ca+Mn+Na+Ti+W+Y,61,6,6,13.2155619273517,0.0397376963032894
5539,Ca+Na+O+Ti+W+Y,60,6,5,11.6161726256787,0.04044291236261456
5543,Ca+Na+Si+Ti+W+Y,60,6,5,11.6161726256787,0.04044291236261456
5745,Fe+Hg+Na+Ti+W+Y,61,6,6,13.033991557170339,0.0424993228297296
5976,Fe+Mn+Na+Ti+W+Y,61,6,6,13.24432958604757,0.03931594532938859
6001,Fe+Na+O+Ti+W+Y,60,6,5,11.611033801234043,0.04052424057631204
6005,Fe+Na+Si+Ti+W+Y,60,6,5,11.611033801234043,0.04052424057631204
6084,Hg+K+Mn+Na+W+Y,61,6,6,12.614434491028078,0.04958413299474453
6123,Hg+K+Na+Ti+W+Y,61,6,6,13.227569001705433,0.03956115074221855
6193,Hg+Mg+Na+Ti+W+Y,61,6,6,13.012560397316975,0.04283691987234178
6210,Hg+Mn+Na+O+Si+Ti,59,6,4,9.948750099400513,0.04129988549465685
6212,Hg+Mn+Na+O+Si+W,59,6,4,9.744385659764248,0.044960781104238165
6213,Hg+Mn+Na+O+Si+Y,59,6,4,9.94692501238751,0.0413312766137475
6215,Hg+Mn+Na+O+Ti+W,60,6,5,12.111358452930745,0.03329336494732983
6216,Hg+Mn+Na+O+Ti+Y,60,6,5,12.144707753593138,0.03285785826702481
6219,Hg+Mn+Na+O+W+Y,60,6,5,12.378337784714404,0.029955779048925102
